tag,step,wall_time,value
train/loss,3801088,1786500054.194384,-0.05027216673
train/loss,3833856,1786500059.188071,-0.06495884061
train/loss,3866624,1786500064.218818,-0.06450421363
train/loss,3899392,1786500069.217735,-0.04452103749
train/loss,3932160,1786500074.227460,-0.05277095363
train/loss,3964928,1786500079.206599,-0.06225689501
train/loss,3997696,1786500084.211148,-0.08191714436
train/loss,4030464,1786500089.182822,-0.06933759898
train/loss,4063232,1786500094.185521,-0.05096228793
train/loss,4096000,1786500099.144611,-0.05944643542
train/loss,4128768,1786500104.157982,-0.05148103461
train/loss,4161536,1786500109.127750,-0.04354251921
train/loss,4194304,1786500114.201065,-0.03932567686
train/loss,4227072,1786500119.243316,-0.05628098175
train/loss,4259840,1786500124.388066,-0.03026083671
train/loss,4292608,1786500129.463048,-0.06873204559
train/loss,4325376,1786500134.548464,-0.0584738031
train/loss,4358144,1786500139.610507,-0.03989522159
train/loss,4390912,1786500144.650014,-0.0460424684
train/loss,4423680,1786500149.644125,-0.05391864851
train/loss,4456448,1786500154.700305,-0.03993635252
train/loss,4489216,1786500159.789568,-0.04549662769
train/loss,4521984,1786500164.843619,-0.05127384514
train/loss,4554752,1786500169.808143,-0.05400451273
train/loss,4587520,1786500174.829191,-0.05165941268
train/loss,4620288,1786500179.883053,-0.04842376709
train/loss,4653056,1786500184.917493,-0.05734765157
train/loss,4685824,1786500189.897675,-0.05564628541
train/loss,4718592,1786500194.956352,-0.0614685975
train/loss,4751360,1786500199.944350,-0.04743944481
train/loss,4784128,1786500204.962598,-0.05817581713
train/loss,4816896,1786500209.943412,-0.05203887075
train/loss,4849664,1786500214.956585,-0.0528219007
train/loss,4882432,1786500219.946701,-0.05281829461
train/loss,4915200,1786500224.970987,-0.04372768104
train/loss,4947968,1786500229.991477,-0.05032805353
train/loss,4980736,1786500235.024735,-0.0485227108
train/loss,5013504,1786500240.002314,-0.0408607088
train/loss,5046272,1786500245.026894,-0.04864477739
train/loss,5079040,1786500250.019802,-0.05428019166
train/loss,5111808,1786500255.188541,-0.0578860864
train/loss,5144576,1786500260.241133,-0.05242945254
train/loss,5177344,1786500265.328207,-0.03429884836
train/loss,5210112,1786500270.383272,-0.06433467567
train/loss,5242880,1786500275.481716,-0.03393112123
train/loss,5275648,1786500280.453840,-0.05698207393
train/loss,5308416,1786500285.497027,-0.04300669953
train/loss,5341184,1786500290.498257,-0.05057705566
train/loss,5373952,1786500295.524022,-0.04514370114
train/loss,5406720,1786500300.514959,-0.06945696473
train/loss,5439488,1786500305.545739,-0.04824404791
train/loss,5472256,1786500310.645698,-0.02975395694
train/loss,5505024,1786500315.764863,-0.03052167222
train/loss,5537792,1786500320.804855,-0.05624559894
train/loss,5570560,1786500325.891760,-0.03475051746
train/loss,5603328,1786500330.932360,-0.06200905889
train/loss,5636096,1786500335.982010,-0.02462550811
train/loss,5668864,1786500341.003271,-0.0318463482
train/loss,5701632,1786500346.166182,-0.05367417261
train/loss,5734400,1786500351.190588,-0.03586296737
train/loss,5767168,1786500356.239357,-0.03823252395
train/loss,5799936,1786500361.267619,-0.02868954279
train/loss,5832704,1786500366.271429,-0.04993833974
train/loss,5865472,1786500371.261340,-0.02655824274
train/loss,5898240,1786500376.255864,-0.05923076719
train/loss,5931008,1786500381.246786,-0.05059380457
train/loss,5963776,1786500386.258822,-0.03077080473
train/loss,5996544,1786500391.270764,-0.04320297763
train/loss,6029312,1786500396.267626,-0.0397640951
train/loss,6062080,1786500401.254827,-0.046284426
train/loss,6094848,1786500406.250754,-0.01823524758
train/loss,6127616,1786500411.253908,-0.04758349061
train/loss,6160384,1786500416.276435,-0.055592902
train/loss,6193152,1786500421.285983,-0.06453797221
train/loss,6225920,1786500426.276600,-0.03878298402
train/loss,6258688,1786500431.267389,-0.04611414671
train/loss,6291456,1786500436.263317,-0.05041937903
train/loss,6324224,1786500441.264810,-0.04819326475
train/loss,6356992,1786500446.338457,-0.0318034552
train/loss,6389760,1786500451.363861,-0.03261589259
train/loss,6422528,1786500456.338316,-0.06291635334
train/loss,6455296,1786500461.323620,-0.05051033944
train/loss,6488064,1786500466.316091,-0.04068835825
train/loss,6520832,1786500471.305840,-0.03766382486
train/loss,6553600,1786500476.310657,-0.03500390798
train/loss,6586368,1786500481.293859,-0.05531744659
train/loss,6619136,1786500486.289297,-0.01402454171
train/loss,6651904,1786500491.290653,-0.04129348323
train/loss,6684672,1786500496.294619,-0.03984742239
train/loss,6717440,1786500501.280912,-0.0272054337
train/loss,6750208,1786500506.289543,-0.02098406479
train/loss,6782976,1786500511.298126,-0.04616307095
train/loss,6815744,1786500516.332874,-0.02518854663
train/loss,6848512,1786500521.305215,-0.04622672126
train/loss,6881280,1786500526.308298,-0.03991900384
train/loss,6914048,1786500531.373312,-0.06548958272
train/loss,6946816,1786500536.388437,-0.0507719405
train/loss,6979584,1786500541.437713,-0.03738552704
train/loss,7012352,1786500546.472129,-0.03130150586
train/loss,7045120,1786500551.465692,-0.04465934262
train/loss,7077888,1786500556.456383,-0.01723649353
train/loss,7110656,1786500561.449806,-0.02743641846
train/loss,7143424,1786500566.454308,-0.02675404027
train/loss,7176192,1786500571.469970,-0.05130055547
train/loss,7208960,1786500576.449279,-0.0536374487
train/loss,7241728,1786500581.451006,-0.03508324176
train/loss,7274496,1786500586.444783,-0.04333231971
train/loss,7307264,1786500591.432630,-0.03860031441
train/loss,7340032,1786500596.447452,-0.0241330415
train/loss,7372800,1786500601.438286,-0.03276764974
train/loss,7405568,1786500606.417840,-0.05399208516
train/loss,7438336,1786500611.431919,-0.04603052884
train/loss,7471104,1786500616.419282,-0.02229700238
train/loss,7503872,1786500621.409503,-0.02006102167
train/loss,7536640,1786500626.395124,-0.01121278107
train/loss,7569408,1786500631.403253,-0.03362075612
train/loss,7602176,1786500636.400647,-0.02596960217
train/loss,7634944,1786500641.378808,-0.03926222026
train/loss,7667712,1786500646.367712,-0.01851052418
train/loss,7700480,1786500651.366239,-0.0557525754
train/loss,7733248,1786500656.348868,-0.04357946664
train/loss,7766016,1786500661.340344,-0.004165038001
train/loss,7798784,1786500666.350438,-0.02705381252
train/loss,7831552,1786500671.343939,-0.04022537544
train/loss,7864320,1786500676.323837,-0.04319122806
train/loss,7897088,1786500681.304531,-0.03423568979
train/loss,7929856,1786500686.304070,-0.02767302096
train/loss,7962624,1786500691.305839,-0.01222415641
train/loss,7995392,1786500696.302282,-0.03908444196
train/loss,8028160,1786500701.313412,-0.004398864694
train/policy_gradient_loss,65536,1786499485.758882,-0.02045364864
train/policy_gradient_loss,98304,1786499490.698117,-0.02061877772
train/policy_gradient_loss,131072,1786499495.669268,-0.01809374243
train/policy_gradient_loss,163840,1786499500.593811,-0.01966081932
train/policy_gradient_loss,196608,1786499505.586278,-0.02064472251
train/policy_gradient_loss,229376,1786499510.524704,-0.02019210905
train/policy_gradient_loss,262144,1786499515.535004,-0.01903543063
train/policy_gradient_loss,294912,1786499520.528887,-0.01892206445
train/policy_gradient_loss,327680,1786499525.477705,-0.02062389813
train/policy_gradient_loss,360448,1786499530.426082,-0.02003735304
train/policy_gradient_loss,393216,1786499535.383838,-0.02087710239
train/policy_gradient_loss,425984,1786499540.359460,-0.01950871199
train/policy_gradient_loss,458752,1786499545.324496,-0.02102991194
train/policy_gradient_loss,491520,1786499550.319881,-0.02041930705
train/policy_gradient_loss,524288,1786499555.325530,-0.01903680339
train/policy_gradient_loss,557056,1786499560.286139,-0.02001654916
train/policy_gradient_loss,589824,1786499565.264157,-0.01985421963
train/policy_gradient_loss,622592,1786499570.213473,-0.01883576624
train/policy_gradient_loss,655360,1786499575.185748,-0.01894154958
train/policy_gradient_loss,688128,1786499580.118164,-0.02086224593
train/policy_gradient_loss,720896,1786499585.092611,-0.02081453614
train/policy_gradient_loss,753664,1786499590.008993,-0.01792831905
train/policy_gradient_loss,786432,1786499594.963675,-0.01992163807
train/policy_gradient_loss,819200,1786499599.910515,-0.02040070668
train/policy_gradient_loss,851968,1786499604.879063,-0.01912430488
train/policy_gradient_loss,884736,1786499609.793009,-0.01880449615
train/policy_gradient_loss,917504,1786499614.747785,-0.01863238402
train/policy_gradient_loss,950272,1786499619.687491,-0.01895385608
train/policy_gradient_loss,983040,1786499624.657773,-0.01927095465
train/policy_gradient_loss,1015808,1786499629.627458,-0.01858750731
train/policy_gradient_loss,1048576,1786499634.577846,-0.01772058383
train/policy_gradient_loss,1081344,1786499639.486939,-0.01965421811
train/policy_gradient_loss,1114112,1786499644.425617,-0.02038452402
train/policy_gradient_loss,1146880,1786499649.370136,-0.01918816566
train/policy_gradient_loss,1179648,1786499654.355161,-0.01994474605
train/policy_gradient_loss,1212416,1786499659.288457,-0.01876938529
train/policy_gradient_loss,1245184,1786499664.444680,-0.01801442541
train/policy_gradient_loss,1277952,1786499669.544829,-0.01795353182
train/policy_gradient_loss,1310720,1786499674.707909,-0.0183394514
train/policy_gradient_loss,1343488,1786499679.841986,-0.01873249561
train/policy_gradient_loss,1376256,1786499684.964018,-0.01820849627
train/policy_gradient_loss,1409024,1786499689.915434,-0.01821766421
train/policy_gradient_loss,1441792,1786499694.893212,-0.01854448393
train/policy_gradient_loss,1474560,1786499699.840881,-0.01871772669
train/policy_gradient_loss,1507328,1786499704.815985,-0.01807016879
train/policy_gradient_loss,1540096,1786499709.771114,-0.01923954301
train/policy_gradient_loss,1572864,1786499714.744977,-0.01770240255
train/policy_gradient_loss,1605632,1786499719.705230,-0.01774470322
train/policy_gradient_loss,1638400,1786499724.682583,-0.01747856103
train/policy_gradient_loss,1671168,1786499729.611694,-0.01811725646
train/policy_gradient_loss,1703936,1786499734.585209,-0.0171250198
train/policy_gradient_loss,1736704,1786499739.527457,-0.0175705459
train/policy_gradient_loss,1769472,1786499744.523623,-0.0182279516
train/policy_gradient_loss,1802240,1786499749.486704,-0.01768083312
train/policy_gradient_loss,1835008,1786499754.451788,-0.01832333207
train/policy_gradient_loss,1867776,1786499759.401943,-0.0160560701
train/policy_gradient_loss,1900544,1786499764.414717,-0.01751016639
train/policy_gradient_loss,1933312,1786499769.359276,-0.01814357936
train/policy_gradient_loss,1966080,1786499774.329462,-0.01764885522
train/policy_gradient_loss,1998848,1786499779.260706,-0.01687259972
train/policy_gradient_loss,2031616,1786499784.255167,-0.01651170291
train/policy_gradient_loss,2064384,1786499789.205506,-0.01585937478
train/policy_gradient_loss,2097152,1786499794.220439,-0.01798202842
train/policy_gradient_loss,2129920,1786499799.163735,-0.0169183854
train/policy_gradient_loss,2162688,1786499804.142368,-0.01656563766
train/policy_gradient_loss,2195456,1786499809.091712,-0.01775031164
train/policy_gradient_loss,2228224,1786499814.085039,-0.01669448614
train/policy_gradient_loss,2260992,1786499819.032468,-0.01747920364
train/policy_gradient_loss,2293760,1786499824.015894,-0.01815499552
train/policy_gradient_loss,2326528,1786499828.953407,-0.01558529027
train/policy_gradient_loss,2359296,1786499833.927385,-0.01659657247
train/policy_gradient_loss,2392064,1786499838.874490,-0.0175049156
train/policy_gradient_loss,2424832,1786499843.853238,-0.01659320481
train/policy_gradient_loss,2457600,1786499848.820394,-0.0151641313
train/policy_gradient_loss,2490368,1786499853.829226,-0.01760122366
train/policy_gradient_loss,2523136,1786499858.799573,-0.0172434561
train/policy_gradient_loss,2555904,1786499863.786224,-0.01553283725
train/policy_gradient_loss,2588672,1786499868.735621,-0.01579038426
train/policy_gradient_loss,2621440,1786499873.704445,-0.01466119383
train/policy_gradient_loss,2654208,1786499878.651809,-0.01520652883
train/policy_gradient_loss,2686976,1786499883.646898,-0.01444210764
train/policy_gradient_loss,2719744,1786499888.587369,-0.01490667369
train/policy_gradient_loss,2752512,1786499893.567906,-0.0157419946
train/policy_gradient_loss,2785280,1786499898.502424,-0.01614641957
train/policy_gradient_loss,2818048,1786499903.505929,-0.01544301212
train/policy_gradient_loss,2850816,1786499908.446085,-0.01610377245
train/policy_gradient_loss,2883584,1786499913.466625,-0.01573460922
train/policy_gradient_loss,2916352,1786499918.403920,-0.01514044404
train/policy_gradient_loss,2949120,1786499923.379055,-0.01527682133
train/policy_gradient_loss,2981888,1786499928.337772,-0.01456959359
train/policy_gradient_loss,3014656,1786499933.321935,-0.01448348071
train/policy_gradient_loss,3047424,1786499938.300551,-0.01420600526
train/policy_gradient_loss,3080192,1786499943.284462,-0.01494869404
train/policy_gradient_loss,3112960,1786499948.291290,-0.01582271419
train/policy_gradient_loss,3145728,1786499953.312009,-0.01512198988
train/policy_gradient_loss,3178496,1786499958.281684,-0.01540356036
train/policy_gradient_loss,3211264,1786499963.284108,-0.01519981679
train/policy_gradient_loss,3244032,1786499968.266798,-0.01452185027
train/policy_gradient_loss,3276800,1786499973.308764,-0.01433469821
train/policy_gradient_loss,3309568,1786499978.254061,-0.01546654664
train/policy_gradient_loss,3342336,1786499983.391689,-0.01511275023
train/policy_gradient_loss,3375104,1786499988.426828,-0.01637845114
train/policy_gradient_loss,3407872,1786499993.588929,-0.01322051603
train/policy_gradient_loss,3440640,1786499998.780080,-0.01476457808
train/policy_gradient_loss,3473408,1786500003.976933,-0.01363579184
train/policy_gradient_loss,3506176,1786500009.041050,-0.01387443207
train/policy_gradient_loss,3538944,1786500014.110784,-0.01590980589
train/policy_gradient_loss,3571712,1786500019.099060,-0.01472285856
train/policy_gradient_loss,3604480,1786500024.113858,-0.01293896046
train/policy_gradient_loss,3637248,1786500029.105978,-0.01376560144
train/policy_gradient_loss,3670016,1786500034.147735,-0.01490898617
train/policy_gradient_loss,3702784,1786500039.159729,-0.01482050959
train/policy_gradient_loss,3735552,1786500044.172277,-0.01359280664
train/policy_gradient_loss,3768320,1786500049.164749,-0.01522950828
train/policy_gradient_loss,3801088,1786500054.194475,-0.01411791425
train/policy_gradient_loss,3833856,1786500059.188162,-0.01490355283
train/policy_gradient_loss,3866624,1786500064.218928,-0.01456402801
train/policy_gradient_loss,3899392,1786500069.217826,-0.01473991945
train/policy_gradient_loss,3932160,1786500074.227525,-0.01373858843
train/policy_gradient_loss,3964928,1786500079.206686,-0.01606206037
train/policy_gradient_loss,3997696,1786500084.211239,-0.01381713711
train/policy_gradient_loss,4030464,1786500089.182920,-0.01338667236
train/policy_gradient_loss,4063232,1786500094.185614,-0.01356565859
train/policy_gradient_loss,4096000,1786500099.144712,-0.01216235012
train/policy_gradient_loss,4128768,1786500104.158050,-0.01365307439
train/policy_gradient_loss,4161536,1786500109.127847,-0.0133131016
train/policy_gradient_loss,4194304,1786500114.201158,-0.01283323113
train/policy_gradient_loss,4227072,1786500119.243412,-0.01306473557
train/policy_gradient_loss,4259840,1786500124.388147,-0.01341896411
train/policy_gradient_loss,4292608,1786500129.463134,-0.01354514621
train/policy_gradient_loss,4325376,1786500134.548603,-0.0143220555
train/policy_gradient_loss,4358144,1786500139.610596,-0.01245640311
train/policy_gradient_loss,4390912,1786500144.650109,-0.0118796723
train/policy_gradient_loss,4423680,1786500149.644221,-0.0113224145
train/policy_gradient_loss,4456448,1786500154.700405,-0.01222000178
train/policy_gradient_loss,4489216,1786500159.789697,-0.01213848591
train/policy_gradient_loss,4521984,1786500164.843705,-0.01123286411
train/policy_gradient_loss,4554752,1786500169.808229,-0.01357985009
train/policy_gradient_loss,4587520,1786500174.829278,-0.01141232811
train/policy_gradient_loss,4620288,1786500179.883157,-0.01325499825
train/policy_gradient_loss,4653056,1786500184.917601,-0.01036498975
train/policy_gradient_loss,4685824,1786500189.897759,-0.01122643519
train/policy_gradient_loss,4718592,1786500194.956442,-0.01141734049
train/policy_gradient_loss,4751360,1786500199.944444,-0.01237006113
train/policy_gradient_loss,4784128,1786500204.962688,-0.01320920233
train/policy_gradient_loss,4816896,1786500209.943502,-0.01271777228
train/policy_gradient_loss,4849664,1786500214.956670,-0.01094202232
train/policy_gradient_loss,4882432,1786500219.946791,-0.0127541367
train/policy_gradient_loss,4915200,1786500224.971085,-0.01219955087
train/policy_gradient_loss,4947968,1786500229.991568,-0.012357926
train/policy_gradient_loss,4980736,1786500235.024823,-0.01051585935
train/policy_gradient_loss,5013504,1786500240.002401,-0.01128539722
train/policy_gradient_loss,5046272,1786500245.026991,-0.01202148944
train/policy_gradient_loss,5079040,1786500250.019887,-0.0117852008
train/policy_gradient_loss,5111808,1786500255.188627,-0.0122092776
train/policy_gradient_loss,5144576,1786500260.241233,-0.01201250777
train/policy_gradient_loss,5177344,1786500265.328272,-0.01167220064
train/policy_gradient_loss,5210112,1786500270.383364,-0.01119885687
train/policy_gradient_loss,5242880,1786500275.481833,-0.01093079895
train/policy_gradient_loss,5275648,1786500280.453929,-0.01217769273
train/policy_gradient_loss,5308416,1786500285.497127,-0.01093888842
train/policy_gradient_loss,5341184,1786500290.498377,-0.01068748813
train/policy_gradient_loss,5373952,1786500295.524108,-0.01245550159
train/policy_gradient_loss,5406720,1786500300.515057,-0.01268708613
train/policy_gradient_loss,5439488,1786500305.545831,-0.01282380056
train/policy_gradient_loss,5472256,1786500310.645797,-0.01079545543
train/policy_gradient_loss,5505024,1786500315.764950,-0.01194645744
train/policy_gradient_loss,5537792,1786500320.804939,-0.01275473367
train/policy_gradient_loss,5570560,1786500325.891846,-0.0109291086
train/policy_gradient_loss,5603328,1786500330.932444,-0.01250773016
train/policy_gradient_loss,5636096,1786500335.982107,-0.009738629684
train/policy_gradient_loss,5668864,1786500341.003363,-0.01083229482
train/policy_gradient_loss,5701632,1786500346.166248,-0.01147374231
train/policy_gradient_loss,5734400,1786500351.190648,-0.01127521135
train/policy_gradient_loss,5767168,1786500356.239457,-0.01123012323
train/policy_gradient_loss,5799936,1786500361.267713,-0.009041759185
train/policy_gradient_loss,5832704,1786500366.271520,-0.01132178959
train/policy_gradient_loss,5865472,1786500371.261437,-0.0122928163
train/policy_gradient_loss,5898240,1786500376.255961,-0.01023427676
train/policy_gradient_loss,5931008,1786500381.246854,-0.009708180092
train/policy_gradient_loss,5963776,1786500386.258912,-0.009839755483
train/policy_gradient_loss,5996544,1786500391.270852,-0.009727809578
train/policy_gradient_loss,6029312,1786500396.267708,-0.01003669761
train/policy_gradient_loss,6062080,1786500401.254915,-0.01202675607
train/policy_gradient_loss,6094848,1786500406.250845,-0.01113504171
train/policy_gradient_loss,6127616,1786500411.254014,-0.01086101774
train/policy_gradient_loss,6160384,1786500416.276500,-0.009796345606
train/policy_gradient_loss,6193152,1786500421.286069,-0.009505225345
train/policy_gradient_loss,6225920,1786500426.276691,-0.01081045996
train/policy_gradient_loss,6258688,1786500431.267503,-0.01037545782
train/policy_gradient_loss,6291456,1786500436.263409,-0.009888303466
train/policy_gradient_loss,6324224,1786500441.264908,-0.009226266295
train/policy_gradient_loss,6356992,1786500446.338517,-0.008036579937
train/policy_gradient_loss,6389760,1786500451.363927,-0.01130633987
train/policy_gradient_loss,6422528,1786500456.338427,-0.009416694753
train/policy_gradient_loss,6455296,1786500461.323710,-0.009768574499
train/policy_gradient_loss,6488064,1786500466.316187,-0.01005663071
train/policy_gradient_loss,6520832,1786500471.305905,-0.0106596211
train/policy_gradient_loss,6553600,1786500476.310750,-0.008812571876
train/policy_gradient_loss,6586368,1786500481.293950,-0.01169515029
train/policy_gradient_loss,6619136,1786500486.289385,-0.009336462244
train/policy_gradient_loss,6651904,1786500491.290745,-0.0101440791
train/policy_gradient_loss,6684672,1786500496.294711,-0.009425092489
train/policy_gradient_loss,6717440,1786500501.281001,-0.01025663503
train/policy_gradient_loss,6750208,1786500506.289625,-0.01081915386
train/policy_gradient_loss,6782976,1786500511.298222,-0.01099080686
train/policy_gradient_loss,6815744,1786500516.332936,-0.009576492012
train/policy_gradient_loss,6848512,1786500521.305305,-0.01018223353
train/policy_gradient_loss,6881280,1786500526.308386,-0.01037872769
train/policy_gradient_loss,6914048,1786500531.373419,-0.01065432467
train/policy_gradient_loss,6946816,1786500536.388526,-0.01010128111
train/policy_gradient_loss,6979584,1786500541.437813,-0.009979008697
train/policy_gradient_loss,7012352,1786500546.472194,-0.009729999118
train/policy_gradient_loss,7045120,1786500551.465776,-0.006581182592
train/policy_gradient_loss,7077888,1786500556.456488,-0.009456815198
train/policy_gradient_loss,7110656,1786500561.449893,-0.009183049202
train/policy_gradient_loss,7143424,1786500566.454397,-0.008917362429
train/policy_gradient_loss,7176192,1786500571.470071,-0.009194205515
train/policy_gradient_loss,7208960,1786500576.449375,-0.008883708157
train/policy_gradient_loss,7241728,1786500581.451101,-0.008242000826
train/policy_gradient_loss,7274496,1786500586.444883,-0.01053925417
train/policy_gradient_loss,7307264,1786500591.432742,-0.007922657765
train/policy_gradient_loss,7340032,1786500596.447519,-0.006936892867
train/policy_gradient_loss,7372800,1786500601.438397,-0.008659159765
train/policy_gradient_loss,7405568,1786500606.417920,-0.009891038761
train/policy_gradient_loss,7438336,1786500611.432039,-0.007308611181
train/policy_gradient_loss,7471104,1786500616.419381,-0.007899058051
train/policy_gradient_loss,7503872,1786500621.409588,-0.008461402729
train/policy_gradient_loss,7536640,1786500626.395185,-0.008388626389
train/policy_gradient_loss,7569408,1786500631.403338,-0.009424800985
train/policy_gradient_loss,7602176,1786500636.400731,-0.006948009599
train/policy_gradient_loss,7634944,1786500641.378902,-0.00864020735
train/policy_gradient_loss,7667712,1786500646.367800,-0.008105467074
train/policy_gradient_loss,7700480,1786500651.366330,-0.007325906307
train/policy_gradient_loss,7733248,1786500656.348953,-0.009338157251
train/policy_gradient_loss,7766016,1786500661.340407,-0.008039320819
train/policy_gradient_loss,7798784,1786500666.350519,-0.009424519725
train/policy_gradient_loss,7831552,1786500671.344032,-0.009500393644
train/policy_gradient_loss,7864320,1786500676.323927,-0.008593258448
train/policy_gradient_loss,7897088,1786500681.304610,-0.008845404722
train/policy_gradient_loss,7929856,1786500686.304158,-0.007129057311
train/policy_gradient_loss,7962624,1786500691.305912,-0.006893501617
train/policy_gradient_loss,7995392,1786500696.302373,-0.008617936634
train/policy_gradient_loss,8028160,1786500701.313504,-0.008260834031
train/std,65536,1786499485.759049,1.519774437
train/std,98304,1786499490.698285,1.515905499
train/std,131072,1786499495.669429,1.513343453
train/std,163840,1786499500.594029,1.513398528
train/std,196608,1786499505.586458,1.51016748
train/std,229376,1786499510.524855,1.508876324
train/std,262144,1786499515.535164,1.505939603
train/std,294912,1786499520.529082,1.504917741
train/std,327680,1786499525.477870,1.500106454
train/std,360448,1786499530.426265,1.495611668
train/std,393216,1786499535.384023,1.491382003
train/std,425984,1786499540.359621,1.486958027
train/std,458752,1786499545.324658,1.486151695
train/std,491520,1786499550.320070,1.483700752
train/std,524288,1786499555.325706,1.484386802
train/std,557056,1786499560.286305,1.479907513
train/std,589824,1786499565.264378,1.478845119
train/std,622592,1786499570.213632,1.474229336
train/std,655360,1786499575.185912,1.469004273
train/std,688128,1786499580.118348,1.466799378
train/std,720896,1786499585.092783,1.460886359
train/std,753664,1786499590.009161,1.459689736
train/std,786432,1786499594.963872,1.455911636
train/std,819200,1786499599.910694,1.452974916
train/std,851968,1786499604.879237,1.449951768
train/std,884736,1786499609.793181,1.445937991
train/std,917504,1786499614.747958,1.442298889
train/std,950272,1786499619.687691,1.437763214
train/std,983040,1786499624.657940,1.43361187
train/std,1015808,1786499629.627697,1.431376576
train/std,1048576,1786499634.578034,1.428637624
train/std,1081344,1786499639.487117,1.429074407
train/std,1114112,1786499644.425801,1.42810142
train/std,1146880,1786499649.370286,1.42567718
train/std,1179648,1786499654.355391,1.421865463
train/std,1212416,1786499659.288679,1.418976784
train/std,1245184,1786499664.445358,1.417335391
train/std,1277952,1786499669.545012,1.414852142
train/std,1310720,1786499674.708441,1.411765218
train/std,1343488,1786499679.842198,1.407844067
train/std,1376256,1786499684.964212,1.405976295
train/std,1409024,1786499689.915626,1.404339194
train/std,1441792,1786499694.893382,1.40069592
train/std,1474560,1786499699.841049,1.396879554
train/std,1507328,1786499704.816157,1.391722798
train/std,1540096,1786499709.771267,1.386368752
train/std,1572864,1786499714.745129,1.382758975
train/std,1605632,1786499719.705380,1.378566384
train/std,1638400,1786499724.682736,1.3759588
train/std,1671168,1786499729.611886,1.372891784
train/std,1703936,1786499734.585399,1.369940281
train/std,1736704,1786499739.527627,1.363791108
train/std,1769472,1786499744.523776,1.361332536
train/std,1802240,1786499749.486862,1.357648492
train/std,1835008,1786499754.451948,1.356391907
train/std,1867776,1786499759.402139,1.352809548
train/std,1900544,1786499764.414866,1.352143407
train/std,1933312,1786499769.359446,1.348658681
train/std,1966080,1786499774.329636,1.344943643
train/std,1998848,1786499779.260871,1.342813492
train/std,2031616,1786499784.255344,1.338496566
train/std,2064384,1786499789.205692,1.337680221
train/std,2097152,1786499794.220614,1.3371979
train/std,2129920,1786499799.163941,1.335388184
train/std,2162688,1786499804.142548,1.333477378
train/std,2195456,1786499809.091879,1.32941246
train/std,2228224,1786499814.085190,1.327473044
train/std,2260992,1786499819.032670,1.325661778
train/std,2293760,1786499824.016059,1.322659492
train/std,2326528,1786499828.953599,1.31991303
train/std,2359296,1786499833.927591,1.316270947
train/std,2392064,1786499838.874670,1.316619873
train/std,2424832,1786499843.853418,1.31315887
train/std,2457600,1786499848.820564,1.308766723
train/std,2490368,1786499853.829402,1.301824331
train/std,2523136,1786499858.799752,1.298826337
train/std,2555904,1786499863.786397,1.293971419
train/std,2588672,1786499868.735788,1.291676998
train/std,2621440,1786499873.704622,1.287128091
train/std,2654208,1786499878.651965,1.283391476
train/std,2686976,1786499883.647082,1.281489491
train/std,2719744,1786499888.587542,1.283380628
train/std,2752512,1786499893.568097,1.281425357
train/std,2785280,1786499898.502585,1.277499795
train/std,2818048,1786499903.506075,1.276354909
train/std,2850816,1786499908.446243,1.273657203
train/std,2883584,1786499913.466811,1.271768451
train/std,2916352,1786499918.404068,1.268317819
train/std,2949120,1786499923.379247,1.265047431
train/std,2981888,1786499928.337938,1.263110042
train/std,3014656,1786499933.322105,1.260436654
train/std,3047424,1786499938.300760,1.258453965
train/std,3080192,1786499943.284631,1.256699562
train/std,3112960,1786499948.291459,1.256328464
train/std,3145728,1786499953.312166,1.253376603
train/std,3178496,1786499958.281852,1.253176808
train/std,3211264,1786499963.284274,1.250503182
train/std,3244032,1786499968.266948,1.247688413
train/std,3276800,1786499973.308941,1.243858576
train/std,3309568,1786499978.254233,1.241847396
train/std,3342336,1786499983.391895,1.239122272
train/std,3375104,1786499988.426985,1.237075806
train/std,3407872,1786499993.589468,1.235819101
train/std,3440640,1786499998.780249,1.235766292
train/std,3473408,1786500003.977166,1.233285308
train/std,3506176,1786500009.041245,1.230053067
train/std,3538944,1786500014.110982,1.228816867
train/std,3571712,1786500019.099229,1.228242993
train/std,3604480,1786500024.114017,1.225362539
train/std,3637248,1786500029.106137,1.222119331
train/std,3670016,1786500034.147904,1.218200564
train/std,3702784,1786500039.159896,1.21558857
train/std,3735552,1786500044.172457,1.213041425
train/std,3768320,1786500049.164891,1.211531281
train/std,3801088,1786500054.194656,1.209921002
train/std,3833856,1786500059.188314,1.20596087
train/std,3866624,1786500064.219107,1.202821374
train/std,3899392,1786500069.218005,1.200253487
train/std,3932160,1786500074.227813,1.195870042
train/std,3964928,1786500079.206851,1.192191958
train/std,3997696,1786500084.211391,1.189680696
train/std,4030464,1786500089.183082,1.187217593
train/std,4063232,1786500094.185772,1.18549931
train/std,4096000,1786500099.144896,1.183196068
train/std,4128768,1786500104.158247,1.179473281
train/std,4161536,1786500109.128020,1.178085923
train/std,4194304,1786500114.201296,1.175682425
train/std,4227072,1786500119.243551,1.174224019
train/std,4259840,1786500124.388300,1.172609806
train/std,4292608,1786500129.463309,1.17257452
train/std,4325376,1786500134.548841,1.172124028
train/std,4358144,1786500139.610734,1.170138478
train/std,4390912,1786500144.650274,1.168373108
train/std,4423680,1786500149.644363,1.167262197
train/std,4456448,1786500154.700579,1.166788578
