tag,step,wall_time,value
train/loss,1015808,1786503816.602319,-0.02788211405
train/loss,1048576,1786503821.114864,-0.03181544691
train/loss,1081344,1786503825.643243,-0.04086769372
train/loss,1114112,1786503830.167371,-0.03280156106
train/loss,1146880,1786503834.688967,-0.04140021652
train/loss,1179648,1786503839.207990,-0.05039648712
train/loss,1212416,1786503843.729450,-0.03585445508
train/loss,1245184,1786503848.257647,-0.04912408069
train/loss,1277952,1786503852.788984,-0.03516766801
train/loss,1310720,1786503857.305930,-0.03668701649
train/loss,1343488,1786503861.837830,-0.04957609624
train/loss,1376256,1786503866.364654,-0.03292333335
train/loss,1409024,1786503870.885533,-0.03402760625
train/loss,1441792,1786503875.404573,-0.04427748546
train/loss,1474560,1786503879.924171,-0.02976975217
train/loss,1507328,1786503884.462787,-0.01707088202
train/loss,1540096,1786503888.985564,-0.03863228485
train/loss,1572864,1786503893.534041,-0.03153686598
train/loss,1605632,1786503898.052860,-0.04244084284
train/loss,1638400,1786503902.572852,-0.03522217274
train/loss,1671168,1786503907.095768,-0.03435592726
train/loss,1703936,1786503911.618520,-0.03487766534
train/loss,1736704,1786503916.140040,-0.03704039007
train/loss,1769472,1786503920.677081,-0.03445681185
train/loss,1802240,1786503925.208247,-0.03453274816
train/loss,1835008,1786503929.723851,-0.02376803942
train/loss,1867776,1786503934.258436,-0.04051606357
train/loss,1900544,1786503938.780450,-0.02934568003
train/loss,1933312,1786503943.316580,-0.04079827294
train/loss,1966080,1786503947.831142,-0.0270675011
train/loss,1998848,1786503952.375564,-0.03838630393
train/loss,2031616,1786503956.923672,-0.04096006602
train/loss,2064384,1786503961.450245,-0.02930164896
train/loss,2097152,1786503966.006756,-0.03375395387
train/loss,2129920,1786503970.539289,-0.03454113007
train/loss,2162688,1786503975.151156,-0.02616568282
train/loss,2195456,1786503979.684326,-0.04359913245
train/loss,2228224,1786503984.221981,-0.031699121
train/loss,2260992,1786503988.762486,-0.02636406757
train/loss,2293760,1786503993.305431,-0.02489527687
train/loss,2326528,1786503997.832926,-0.02603662014
train/loss,2359296,1786504002.398276,-0.03632039949
train/loss,2392064,1786504006.921417,-0.03313923255
train/loss,2424832,1786504011.460699,-0.03922617435
train/loss,2457600,1786504015.993720,-0.03313436359
train/loss,2490368,1786504020.539939,-0.0234546084
train/loss,2523136,1786504025.089367,-0.05434441566
train/loss,2555904,1786504029.612672,-0.03629377112
train/loss,2588672,1786504034.131487,-0.0353974551
train/loss,2621440,1786504038.655987,-0.03488668054
train/loss,2654208,1786504043.172242,-0.03203690425
train/loss,2686976,1786504047.683575,-0.03520814329
train/loss,2719744,1786504052.212201,-0.03053060547
train/loss,2752512,1786504056.748523,-0.0218879357
train/loss,2785280,1786504061.277175,-0.03752938658
train/loss,2818048,1786504065.796789,-0.02492429689
train/loss,2850816,1786504070.326982,-0.01753022522
train/loss,2883584,1786504074.899637,-0.01115890965
train/loss,2916352,1786504079.449854,-0.02420913987
train/loss,2949120,1786504083.995419,-0.03446871787
train/loss,2981888,1786504088.523738,-0.03192130849
train/loss,3014656,1786504093.049553,-0.0349358879
train/loss,3047424,1786504097.576429,-0.03265838325
train/loss,3080192,1786504102.106247,-0.03770063818
train/loss,3112960,1786504106.637554,-0.03152537346
train/loss,3145728,1786504111.174449,-0.02926707827
train/loss,3178496,1786504115.737264,-0.02934252471
train/loss,3211264,1786504120.264576,-0.03607691079
train/loss,3244032,1786504124.787730,-0.03116503358
train/loss,3276800,1786504129.320861,-0.03544315323
train/loss,3309568,1786504133.883002,-0.03084789962
train/loss,3342336,1786504138.434693,-0.04089391977
train/loss,3375104,1786504142.973239,-0.03537529334
train/loss,3407872,1786504147.511635,-0.04094880074
train/loss,3440640,1786504152.038270,-0.02970353141
train/loss,3473408,1786504156.566419,-0.01352734491
train/loss,3506176,1786504161.098840,-0.03749528527
train/loss,3538944,1786504165.638746,-0.04300385341
train/loss,3571712,1786504170.184331,-0.02768512629
train/loss,3604480,1786504174.735499,-0.03391154483
train/loss,3637248,1786504179.280767,-0.03434609994
train/loss,3670016,1786504183.813482,-0.01932534948
train/loss,3702784,1786504188.357332,-0.0335929431
train/loss,3735552,1786504192.900896,-0.03791592643
train/loss,3768320,1786504197.431777,-0.02436707914
train/loss,3801088,1786504201.983006,-0.02376745455
train/loss,3833856,1786504206.512721,-0.03828551248
train/loss,3866624,1786504211.062332,-0.0356400162
train/loss,3899392,1786504215.597442,-0.03080629557
train/loss,3932160,1786504220.120574,-0.02297304943
train/loss,3964928,1786504224.662005,-0.02646120638
train/loss,3997696,1786504229.206031,-0.03030891344
train/loss,4030464,1786504233.765490,-0.0238263011
train/loss,4063232,1786504238.298720,-0.03868576512
train/loss,4096000,1786504242.855478,-0.03145825118
train/loss,4128768,1786504247.407687,-0.01335747913
train/loss,4161536,1786504251.968409,-0.03769938275
train/loss,4194304,1786504256.509693,-0.02248982713
train/loss,4227072,1786504261.058548,-0.03047494218
train/loss,4259840,1786504265.609335,-0.02916912548
train/loss,4292608,1786504270.149909,-0.02685998753
train/loss,4325376,1786504274.739109,-0.02801692486
train/loss,4358144,1786504279.280973,-0.03324363008
train/loss,4390912,1786504283.820411,-0.01716355607
train/loss,4423680,1786504288.352693,-0.01800874993
train/loss,4456448,1786504292.895170,-0.03146261349
train/loss,4489216,1786504297.445628,-0.02829267643
train/loss,4521984,1786504301.998941,-0.04092193767
train/loss,4554752,1786504306.538139,-0.01870938018
train/loss,4587520,1786504311.078276,-0.003673754632
train/loss,4620288,1786504315.623155,-0.03168946877
train/loss,4653056,1786504320.166251,-0.01641192287
train/loss,4685824,1786504324.707374,-0.03147916123
train/loss,4718592,1786504329.257604,-0.02765438333
train/loss,4751360,1786504333.847304,-0.02959353663
train/loss,4784128,1786504338.384424,-0.02071572095
train/loss,4816896,1786504342.924509,-0.01893114485
train/loss,4849664,1786504347.468256,-0.02569369785
train/loss,4882432,1786504352.028806,-0.01440545544
train/loss,4915200,1786504356.565757,-0.02737694979
train/loss,4947968,1786504361.123520,-0.04130267724
train/loss,4980736,1786504365.686227,-0.03114134818
train/loss,5013504,1786504370.240274,-0.01803620905
train/policy_gradient_loss,65536,1786503677.514492,-0.01852185652
train/policy_gradient_loss,98304,1786503682.450529,-0.01891416311
train/policy_gradient_loss,131072,1786503687.363616,-0.01792974025
train/policy_gradient_loss,163840,1786503692.332621,-0.01810261793
train/policy_gradient_loss,196608,1786503697.248780,-0.01737008616
train/policy_gradient_loss,229376,1786503702.189583,-0.01750662178
train/policy_gradient_loss,262144,1786503707.093592,-0.01714271307
train/policy_gradient_loss,294912,1786503712.047271,-0.01810620725
train/policy_gradient_loss,327680,1786503716.974636,-0.01789259538
train/policy_gradient_loss,360448,1786503721.916985,-0.0179727301
train/policy_gradient_loss,393216,1786503726.820375,-0.01750971004
train/policy_gradient_loss,425984,1786503731.754124,-0.01742486283
train/policy_gradient_loss,458752,1786503736.717296,-0.01694914885
train/policy_gradient_loss,491520,1786503741.678793,-0.01699903607
train/policy_gradient_loss,524288,1786503746.594988,-0.01823987812
train/policy_gradient_loss,557056,1786503751.535365,-0.01719363034
train/policy_gradient_loss,589824,1786503756.780753,-0.01787564158
train/policy_gradient_loss,622592,1786503761.763398,-0.01708347537
train/policy_gradient_loss,655360,1786503766.527400,-0.01729696058
train/policy_gradient_loss,688128,1786503771.204489,-0.01741920598
train/policy_gradient_loss,720896,1786503775.803352,-0.01754450798
train/policy_gradient_loss,753664,1786503780.322991,-0.01724919304
train/policy_gradient_loss,786432,1786503784.874209,-0.01683443226
train/policy_gradient_loss,819200,1786503789.397498,-0.01695790328
train/policy_gradient_loss,851968,1786503793.966171,-0.01731860079
train/policy_gradient_loss,884736,1786503798.494852,-0.01738148369
train/policy_gradient_loss,917504,1786503803.016561,-0.01678915508
train/policy_gradient_loss,950272,1786503807.534638,-0.01687185094
train/policy_gradient_loss,983040,1786503812.063890,-0.0166899655
train/policy_gradient_loss,1015808,1786503816.602423,-0.01608354785
train/policy_gradient_loss,1048576,1786503821.114925,-0.0171588622
train/policy_gradient_loss,1081344,1786503825.643316,-0.016625477
train/policy_gradient_loss,1114112,1786503830.167427,-0.01732016541
train/policy_gradient_loss,1146880,1786503834.689020,-0.01650551148
train/policy_gradient_loss,1179648,1786503839.208052,-0.01664091647
train/policy_gradient_loss,1212416,1786503843.729505,-0.01776055992
train/policy_gradient_loss,1245184,1786503848.257717,-0.01704525575
train/policy_gradient_loss,1277952,1786503852.789043,-0.01653050259
train/policy_gradient_loss,1310720,1786503857.305983,-0.01695423946
train/policy_gradient_loss,1343488,1786503861.837883,-0.01674455591
train/policy_gradient_loss,1376256,1786503866.364707,-0.01753773727
train/policy_gradient_loss,1409024,1786503870.885586,-0.01711149141
train/policy_gradient_loss,1441792,1786503875.404627,-0.01668574102
train/policy_gradient_loss,1474560,1786503879.924244,-0.01740373857
train/policy_gradient_loss,1507328,1786503884.462842,-0.01589745842
train/policy_gradient_loss,1540096,1786503888.985617,-0.01703538187
train/policy_gradient_loss,1572864,1786503893.534102,-0.01726329513
train/policy_gradient_loss,1605632,1786503898.052912,-0.01654045098
train/policy_gradient_loss,1638400,1786503902.572906,-0.01653120853
train/policy_gradient_loss,1671168,1786503907.095821,-0.01726507768
train/policy_gradient_loss,1703936,1786503911.618573,-0.01686410047
train/policy_gradient_loss,1736704,1786503916.140092,-0.01725446433
train/policy_gradient_loss,1769472,1786503920.677159,-0.01772706583
train/policy_gradient_loss,1802240,1786503925.208298,-0.01709921472
train/policy_gradient_loss,1835008,1786503929.723907,-0.01702284068
train/policy_gradient_loss,1867776,1786503934.258497,-0.01685691625
train/policy_gradient_loss,1900544,1786503938.780506,-0.01643660478
train/policy_gradient_loss,1933312,1786503943.316633,-0.01738834381
train/policy_gradient_loss,1966080,1786503947.831213,-0.01714713313
train/policy_gradient_loss,1998848,1786503952.375616,-0.01677873544
train/policy_gradient_loss,2031616,1786503956.923729,-0.01695302501
train/policy_gradient_loss,2064384,1786503961.450316,-0.01622630842
train/policy_gradient_loss,2097152,1786503966.006824,-0.01721005514
train/policy_gradient_loss,2129920,1786503970.539342,-0.01737909205
train/policy_gradient_loss,2162688,1786503975.151209,-0.01652459241
train/policy_gradient_loss,2195456,1786503979.684392,-0.01683494635
train/policy_gradient_loss,2228224,1786503984.222035,-0.01628160477
train/policy_gradient_loss,2260992,1786503988.762540,-0.01777473465
train/policy_gradient_loss,2293760,1786503993.305489,-0.01510078926
train/policy_gradient_loss,2326528,1786503997.832979,-0.01720007136
train/policy_gradient_loss,2359296,1786504002.398351,-0.01711477526
train/policy_gradient_loss,2392064,1786504006.921470,-0.01689245924
train/policy_gradient_loss,2424832,1786504011.460754,-0.01707017608
train/policy_gradient_loss,2457600,1786504015.993779,-0.01698682085
train/policy_gradient_loss,2490368,1786504020.539993,-0.01613666676
train/policy_gradient_loss,2523136,1786504025.089439,-0.01702608727
train/policy_gradient_loss,2555904,1786504029.612723,-0.01694300212
train/policy_gradient_loss,2588672,1786504034.131539,-0.01649852283
train/policy_gradient_loss,2621440,1786504038.656042,-0.01762316376
train/policy_gradient_loss,2654208,1786504043.172314,-0.0179624781
train/policy_gradient_loss,2686976,1786504047.683627,-0.01702872291
train/policy_gradient_loss,2719744,1786504052.212254,-0.0164007023
train/policy_gradient_loss,2752512,1786504056.748576,-0.01713469252
train/policy_gradient_loss,2785280,1786504061.277230,-0.01586247981
train/policy_gradient_loss,2818048,1786504065.796842,-0.01659017056
train/policy_gradient_loss,2850816,1786504070.327053,-0.01703306288
train/policy_gradient_loss,2883584,1786504074.899690,-0.01683910377
train/policy_gradient_loss,2916352,1786504079.449909,-0.01673985831
train/policy_gradient_loss,2949120,1786504083.995472,-0.01644572616
train/policy_gradient_loss,2981888,1786504088.523791,-0.016886767
train/policy_gradient_loss,3014656,1786504093.049624,-0.01635349542
train/policy_gradient_loss,3047424,1786504097.576487,-0.01672147214
train/policy_gradient_loss,3080192,1786504102.106299,-0.01795923151
train/policy_gradient_loss,3112960,1786504106.637612,-0.01660928503
train/policy_gradient_loss,3145728,1786504111.174503,-0.01708960719
train/policy_gradient_loss,3178496,1786504115.737333,-0.01666673273
train/policy_gradient_loss,3211264,1786504120.264640,-0.01609786041
train/policy_gradient_loss,3244032,1786504124.787803,-0.01725570112
train/policy_gradient_loss,3276800,1786504129.320954,-0.01683143526
train/policy_gradient_loss,3309568,1786504133.883056,-0.0164948646
train/policy_gradient_loss,3342336,1786504138.434756,-0.01655803248
train/policy_gradient_loss,3375104,1786504142.973291,-0.01626357436
train/policy_gradient_loss,3407872,1786504147.511691,-0.01664639637
train/policy_gradient_loss,3440640,1786504152.038323,-0.01656810194
train/policy_gradient_loss,3473408,1786504156.566495,-0.01678086445
train/policy_gradient_loss,3506176,1786504161.098894,-0.01723171398
train/policy_gradient_loss,3538944,1786504165.638801,-0.01722070761
train/policy_gradient_loss,3571712,1786504170.184387,-0.01594443433
train/policy_gradient_loss,3604480,1786504174.735571,-0.01603561267
train/policy_gradient_loss,3637248,1786504179.280838,-0.01690791361
train/policy_gradient_loss,3670016,1786504183.813544,-0.01679069176
train/policy_gradient_loss,3702784,1786504188.357384,-0.01542567182
train/policy_gradient_loss,3735552,1786504192.900967,-0.01673009805
train/policy_gradient_loss,3768320,1786504197.431836,-0.01723032817
train/policy_gradient_loss,3801088,1786504201.983064,-0.01708532311
train/policy_gradient_loss,3833856,1786504206.512775,-0.01787544228
train/policy_gradient_loss,3866624,1786504211.062388,-0.01685441472
train/policy_gradient_loss,3899392,1786504215.597515,-0.01633686386
train/policy_gradient_loss,3932160,1786504220.120645,-0.01701404899
train/policy_gradient_loss,3964928,1786504224.662081,-0.01750265248
train/policy_gradient_loss,3997696,1786504229.206085,-0.01741005108
train/policy_gradient_loss,4030464,1786504233.765545,-0.01655923203
train/policy_gradient_loss,4063232,1786504238.298773,-0.01491296478
train/policy_gradient_loss,4096000,1786504242.855541,-0.01781216078
train/policy_gradient_loss,4128768,1786504247.407761,-0.01723312028
train/policy_gradient_loss,4161536,1786504251.968480,-0.01672107726
train/policy_gradient_loss,4194304,1786504256.509745,-0.01554551348
train/policy_gradient_loss,4227072,1786504261.058603,-0.01603955403
train/policy_gradient_loss,4259840,1786504265.609408,-0.01651866548
train/policy_gradient_loss,4292608,1786504270.149972,-0.01663520932
train/policy_gradient_loss,4325376,1786504274.739185,-0.01683704928
train/policy_gradient_loss,4358144,1786504279.281025,-0.01638624258
train/policy_gradient_loss,4390912,1786504283.820466,-0.01687101834
train/policy_gradient_loss,4423680,1786504288.352766,-0.01633377373
train/policy_gradient_loss,4456448,1786504292.895226,-0.01667546108
train/policy_gradient_loss,4489216,1786504297.445681,-0.01659965143
train/policy_gradient_loss,4521984,1786504301.999001,-0.01634205505
train/policy_gradient_loss,4554752,1786504306.538193,-0.0162138138
train/policy_gradient_loss,4587520,1786504311.078352,-0.01592412777
train/policy_gradient_loss,4620288,1786504315.623225,-0.01611545682
train/policy_gradient_loss,4653056,1786504320.166318,-0.0156159699
train/policy_gradient_loss,4685824,1786504324.707447,-0.01555582602
train/policy_gradient_loss,4718592,1786504329.257690,-0.0166334305
train/policy_gradient_loss,4751360,1786504333.847361,-0.01723486185
train/policy_gradient_loss,4784128,1786504338.384490,-0.01599476114
train/policy_gradient_loss,4816896,1786504342.924563,-0.01610513031
train/policy_gradient_loss,4849664,1786504347.468316,-0.0169052612
train/policy_gradient_loss,4882432,1786504352.028869,-0.01600759849
train/policy_gradient_loss,4915200,1786504356.565810,-0.01629934646
train/policy_gradient_loss,4947968,1786504361.123577,-0.0167082306
train/policy_gradient_loss,4980736,1786504365.686298,-0.01638503559
train/policy_gradient_loss,5013504,1786504370.240337,-0.01705422811
train/std,65536,1786503677.514648,1.010246158
train/std,98304,1786503682.450731,1.009256244
train/std,131072,1786503687.363814,1.008377552
train/std,163840,1786503692.332846,1.007666945
train/std,196608,1786503697.248937,1.007211447
train/std,229376,1786503702.189801,1.006836653
train/std,262144,1786503707.093808,1.006177425
train/std,294912,1786503712.047422,1.005412698
train/std,327680,1786503716.974844,1.004936218
train/std,360448,1786503721.917150,1.004913211
train/std,393216,1786503726.820582,1.003895044
train/std,425984,1786503731.754266,1.003853917
train/std,458752,1786503736.717500,1.003160119
train/std,491520,1786503741.678981,1.002951503
train/std,524288,1786503746.595186,1.002298474
train/std,557056,1786503751.535555,1.001556993
train/std,589824,1786503756.781224,1.000568986
train/std,622592,1786503761.763555,1.000724673
train/std,655360,1786503766.527616,1.000844717
train/std,688128,1786503771.204651,1.000766158
train/std,720896,1786503775.803538,0.9995059967
train/std,753664,1786503780.323187,0.9985416532
train/std,786432,1786503784.874394,0.998508215
train/std,819200,1786503789.397680,0.9966988564
train/std,851968,1786503793.966351,0.9950324893
train/std,884736,1786503798.495029,0.9941367507
train/std,917504,1786503803.016749,0.9930910468
train/std,950272,1786503807.534832,0.9932249188
train/std,983040,1786503812.064061,0.9923432469
train/std,1015808,1786503816.602603,0.9909537435
train/std,1048576,1786503821.115112,0.9908206463
train/std,1081344,1786503825.643504,0.9912078977
train/std,1114112,1786503830.167607,0.9899563789
train/std,1146880,1786503834.689213,0.9893880486
train/std,1179648,1786503839.208256,0.9890596271
train/std,1212416,1786503843.729698,0.9883535504
train/std,1245184,1786503848.257913,0.9875195026
train/std,1277952,1786503852.789230,0.9876229763
train/std,1310720,1786503857.306201,0.9869837761
train/std,1343488,1786503861.838077,0.9853098989
train/std,1376256,1786503866.364925,0.9841985106
train/std,1409024,1786503870.885752,0.9835779667
train/std,1441792,1786503875.404818,0.9831847548
train/std,1474560,1786503879.924443,0.9823589325
train/std,1507328,1786503884.463038,0.9809936881
train/std,1540096,1786503888.985787,0.9809959531
train/std,1572864,1786503893.534307,0.9801523089
train/std,1605632,1786503898.053125,0.979351759
train/std,1638400,1786503902.573099,0.9789013267
train/std,1671168,1786503907.096007,0.9782905579
train/std,1703936,1786503911.618775,0.9777011871
train/std,1736704,1786503916.140282,0.9767273068
train/std,1769472,1786503920.677348,0.97654742
train/std,1802240,1786503925.208500,0.9760691524
train/std,1835008,1786503929.724096,0.9743537307
train/std,1867776,1786503934.258695,0.9747490287
train/std,1900544,1786503938.780690,0.9748284221
train/std,1933312,1786503943.316838,0.974553287
train/std,1966080,1786503947.831396,0.9734600186
train/std,1998848,1786503952.375833,0.9720263481
train/std,2031616,1786503956.923924,0.9710847735
train/std,2064384,1786503961.450509,0.9704256058
train/std,2097152,1786503966.006999,0.9692783952
train/std,2129920,1786503970.539538,0.9689810276
train/std,2162688,1786503975.151404,0.9675249457
train/std,2195456,1786503979.684570,0.9669336677
train/std,2228224,1786503984.222226,0.9661345482
train/std,2260992,1786503988.762715,0.9656062126
train/std,2293760,1786503993.305680,0.9648117423
train/std,2326528,1786503997.833160,0.9638391137
train/std,2359296,1786504002.398545,0.9641032219
train/std,2392064,1786504006.921678,0.9629473686
train/std,2424832,1786504011.460956,0.9624188542
train/std,2457600,1786504015.993992,0.9625559449
train/std,2490368,1786504020.540186,0.961288929
train/std,2523136,1786504025.089632,0.9597501755
train/std,2555904,1786504029.612897,0.9584489465
train/std,2588672,1786504034.131744,0.9581262469
train/std,2621440,1786504038.656229,0.9581972957
train/std,2654208,1786504043.172510,0.9569985271
train/std,2686976,1786504047.683825,0.9558269978
train/std,2719744,1786504052.212456,0.9551422
train/std,2752512,1786504056.748809,0.9548879266
train/std,2785280,1786504061.277421,0.9534435272
train/std,2818048,1786504065.797018,0.952270329
train/std,2850816,1786504070.327229,0.9512057304
train/std,2883584,1786504074.899875,0.950422585
train/std,2916352,1786504079.450086,0.9503225684
train/std,2949120,1786504083.995670,0.9505262971
train/std,2981888,1786504088.523985,0.9498264194
train/std,3014656,1786504093.049815,0.9487061501
train/std,3047424,1786504097.576679,0.9482571483
train/std,3080192,1786504102.106500,0.9472687244
train/std,3112960,1786504106.637791,0.9461941719
train/std,3145728,1786504111.174675,0.9459193349
train/std,3178496,1786504115.737517,0.9451393485
train/std,3211264,1786504120.264837,0.9445607066
train/std,3244032,1786504124.788246,0.9438460469
train/std,3276800,1786504129.321156,0.942563355
train/std,3309568,1786504133.883263,0.9421426654
train/std,3342336,1786504138.434948,0.9418845177
train/std,3375104,1786504142.973482,0.9416391253
train/std,3407872,1786504147.511873,0.9407559037
train/std,3440640,1786504152.038518,0.9397284985
train/std,3473408,1786504156.566680,0.9393277168
train/std,3506176,1786504161.099067,0.93827039
train/std,3538944,1786504165.638983,0.9372985363
train/std,3571712,1786504170.184581,0.9368371964
train/std,3604480,1786504174.735754,0.9362130761
train/std,3637248,1786504179.281013,0.9347687364
train/std,3670016,1786504183.813715,0.934463203
train/std,3702784,1786504188.357572,0.9335154891
train/std,3735552,1786504192.901158,0.932510078
train/std,3768320,1786504197.432026,0.9325295091
train/std,3801088,1786504201.983260,0.9316160083
train/std,3833856,1786504206.512973,0.9305739403
train/std,3866624,1786504211.062573,0.929803431
train/std,3899392,1786504215.597684,0.9292550087
train/std,3932160,1786504220.120825,0.928550005
train/std,3964928,1786504224.662264,0.9273968339
train/std,3997696,1786504229.206284,0.9266550541
train/std,4030464,1786504233.765711,0.9262800813
train/std,4063232,1786504238.298972,0.9254892468
train/std,4096000,1786504242.855714,0.9249957204
train/std,4128768,1786504247.407950,0.9249445796
train/std,4161536,1786504251.968672,0.9249728322
train/std,4194304,1786504256.509939,0.9243391156
train/std,4227072,1786504261.058768,0.9235908389
train/std,4259840,1786504265.609584,0.9228231907
train/std,4292608,1786504270.150163,0.9229152799
train/std,4325376,1786504274.739365,0.9225042462
train/std,4358144,1786504279.281238,0.9205315709
train/std,4390912,1786504283.820653,0.9193177819
train/std,4423680,1786504288.352950,0.917437315
train/std,4456448,1786504292.895417,0.9162828922
train/std,4489216,1786504297.445862,0.9161757827
train/std,4521984,1786504301.999198,0.9161379933
train/std,4554752,1786504306.538386,0.9158605933
train/std,4587520,1786504311.078528,0.9151882529
train/std,4620288,1786504315.623392,0.9148804545
train/std,4653056,1786504320.166507,0.9141688347
train/std,4685824,1786504324.707640,0.9130659103
train/std,4718592,1786504329.257858,0.9119774699
train/std,4751360,1786504333.847534,0.9110295773
train/std,4784128,1786504338.384675,0.9115551114
train/std,4816896,1786504342.924758,0.909801662
train/std,4849664,1786504347.468505,0.9110393524
train/std,4882432,1786504352.029056,0.9100934863
train/std,4915200,1786504356.566001,0.9097434878
train/std,4947968,1786504361.123755,0.9101365209
train/std,4980736,1786504365.686483,0.9093143344
train/std,5013504,1786504370.240530,0.9083015919
train/value_loss,65536,1786503677.514817,0.02860972285
train/value_loss,98304,1786503682.451045,0.01824968308
train/value_loss,131072,1786503687.364144,0.01760473102
train/value_loss,163840,1786503692.333157,0.02241291851
train/value_loss,196608,1786503697.249315,0.01711587235
train/value_loss,229376,1786503702.190134,0.01873233169
train/value_loss,262144,1786503707.094134,0.01736371033
train/value_loss,294912,1786503712.047833,0.01560741011
train/value_loss,327680,1786503716.975197,0.01589777693
train/value_loss,360448,1786503721.917529,0.01734511368
train/value_loss,393216,1786503726.820636,0.01943860762
train/value_loss,425984,1786503731.754322,0.01869771816
train/value_loss,458752,1786503736.717565,0.01867689937
train/value_loss,491520,1786503741.679037,0.01943462528
train/value_loss,524288,1786503746.595293,0.01604801975
train/value_loss,557056,1786503751.535646,0.01279092208
train/value_loss,589824,1786503756.781332,0.02068949118
train/value_loss,622592,1786503761.763719,0.01828217134
train/value_loss,655360,1786503766.527963,0.01692723483
train/value_loss,688128,1786503771.204719,0.0168976225
train/value_loss,720896,1786503775.803604,0.01818373427
train/value_loss,753664,1786503780.323539,0.0225285273
train/value_loss,786432,1786503784.874728,0.01828451827
train/value_loss,819200,1786503789.398011,0.0175853353
train/value_loss,851968,1786503793.966679,0.01635350846
train/value_loss,884736,1786503798.495345,0.01697980985
train/value_loss,917504,1786503803.017090,0.01787905395
train/value_loss,950272,1786503807.535184,0.02077695914
train/value_loss,983040,1786503812.064436,0.01739398204
train/value_loss,1015808,1786503816.602751,0.02051174827
train/value_loss,1048576,1786503821.115451,0.01727995649
train/value_loss,1081344,1786503825.643928,0.01589106396
train/value_loss,1114112,1786503830.167935,0.01613588259
train/value_loss,1146880,1786503834.689559,0.01753439009
train/value_loss,1179648,1786503839.208601,0.01671567
train/value_loss,1212416,1786503843.729757,0.0157656651
train/value_loss,1245184,1786503848.258341,0.02141098306
train/value_loss,1277952,1786503852.789289,0.01631887443
train/value_loss,1310720,1786503857.306602,0.01650869474
train/value_loss,1343488,1786503861.838421,0.01606778614
train/value_loss,1376256,1786503866.365260,0.0189639125
train/value_loss,1409024,1786503870.885837,0.01706505381
train/value_loss,1441792,1786503875.405155,0.01619333401
train/value_loss,1474560,1786503879.924853,0.01430014707
train/value_loss,1507328,1786503884.463380,0.02295831963
train/value_loss,1540096,1786503888.986143,0.02028039098
train/value_loss,1572864,1786503893.534635,0.01827813126
train/value_loss,1605632,1786503898.053467,0.01435542852
train/value_loss,1638400,1786503902.573151,0.01515976526
train/value_loss,1671168,1786503907.096362,0.01620692387
train/value_loss,1703936,1786503911.618852,0.01321718562
train/value_loss,1736704,1786503916.140609,0.01582637057
train/value_loss,1769472,1786503920.677774,0.01268158574
train/value_loss,1802240,1786503925.208876,0.01858551428
train/value_loss,1835008,1786503929.724444,0.02311753854
train/value_loss,1867776,1786503934.259058,0.01632671244
train/value_loss,1900544,1786503938.780768,0.0235483218
train/value_loss,1933312,1786503943.317195,0.01606248505
train/value_loss,1966080,1786503947.831468,0.01910880767
train/value_loss,1998848,1786503952.376165,0.01607527025
train/value_loss,2031616,1786503956.924292,0.01700378396
train/value_loss,2064384,1786503961.450928,0.02257897519
train/value_loss,2097152,1786503966.007388,0.01840472035
train/value_loss,2129920,1786503970.539874,0.01576772518
train/value_loss,2162688,1786503975.151755,0.01835863292
train/value_loss,2195456,1786503979.684952,0.01834385656
train/value_loss,2228224,1786503984.222578,0.02159241773
train/value_loss,2260992,1786503988.762817,0.01929754764
train/value_loss,2293760,1786503993.306019,0.0133984955
train/value_loss,2326528,1786503997.833242,0.01530572399
train/value_loss,2359296,1786504002.398947,0.01296486519
train/value_loss,2392064,1786504006.922052,0.01845908165
train/value_loss,2424832,1786504011.461306,0.01590518095
train/value_loss,2457600,1786504015.994328,0.01588179544
train/value_loss,2490368,1786504020.540251,0.02004517429
train/value_loss,2523136,1786504025.090059,0.01396533754
train/value_loss,2555904,1786504029.612963,0.01617402956
train/value_loss,2588672,1786504034.132124,0.01819735207
train/value_loss,2621440,1786504038.656597,0.01846503094
train/value_loss,2654208,1786504043.172938,0.01473680977
train/value_loss,2686976,1786504047.684191,0.01575847156
train/value_loss,2719744,1786504052.212842,0.01456640847
train/value_loss,2752512,1786504056.749128,0.01669917814
train/value_loss,2785280,1786504061.277754,0.01737109572
train/value_loss,2818048,1786504065.797067,0.01907356456
train/value_loss,2850816,1786504070.327624,0.01350145508
train/value_loss,2883584,1786504074.900224,0.0159724243
train/value_loss,2916352,1786504079.450225,0.01392821781
train/value_loss,2949120,1786504083.996027,0.01812227629
train/value_loss,2981888,1786504088.524330,0.01721469685
train/value_loss,3014656,1786504093.050222,0.01947438717
train/value_loss,3047424,1786504097.577035,0.01416407339
train/value_loss,3080192,1786504102.106836,0.01459802967
train/value_loss,3112960,1786504106.637849,0.01638418809
train/value_loss,3145728,1786504111.174728,0.01642790996
train/value_loss,3178496,1786504115.737922,0.01743655093
train/value_loss,3211264,1786504120.265192,0.0179510247
train/value_loss,3244032,1786504124.788314,0.0138965575
train/value_loss,3276800,1786504129.321581,0.01807404496
train/value_loss,3309568,1786504133.883587,0.01575027406
train/value_loss,3342336,1786504138.435297,0.01820191741
train/value_loss,3375104,1786504142.973840,0.01810055785
train/value_loss,3407872,1786504147.512219,0.02053065225
