tag,step,wall_time,value
rollout/ep_len_mean,15433728,1783859327.220181,734.9899902
rollout/ep_len_mean,15466496,1783859332.116014,745.4500122
rollout/ep_len_mean,15499264,1783859337.891559,713.8800049
rollout/ep_len_mean,15532032,1783859342.497837,729.460022
rollout/ep_len_mean,15564800,1783859347.228024,726.1199951
rollout/ep_len_mean,15597568,1783859351.909226,705.75
rollout/ep_len_mean,15630336,1783859356.651391,687.2000122
rollout/ep_len_mean,15663104,1783859361.280862,716.0999756
rollout/ep_len_mean,15695872,1783859366.033065,742.8099976
rollout/ep_len_mean,15728640,1783859370.744361,781.1799927
rollout/ep_len_mean,15761408,1783859375.491518,746.4000244
rollout/ep_len_mean,15794176,1783859380.663949,733.0999756
rollout/ep_len_mean,15826944,1783859385.526179,703.210022
rollout/ep_len_mean,15859712,1783859390.250672,786.9099731
rollout/ep_len_mean,15892480,1783859395.231195,780.0200195
rollout/ep_len_mean,15925248,1783859400.287527,715.8900146
rollout/ep_len_mean,15958016,1783859405.212541,751.4500122
rollout/ep_len_mean,15990784,1783859410.130371,754.6500244
rollout/ep_len_mean,16023552,1783859415.091366,718.0800171
rollout/ep_len_mean,16056320,1783859419.883929,713.5700073
rollout/ep_len_mean,16089088,1783859424.663869,766.0900269
rollout/ep_len_mean,16121856,1783859429.445321,814.0800171
rollout/ep_len_mean,16154624,1783859434.320997,782.8099976
rollout/ep_len_mean,16187392,1783859439.100672,785.8699951
rollout/ep_len_mean,16220160,1783859443.859817,787.4500122
rollout/ep_len_mean,16252928,1783859448.917203,751.1199951
rollout/ep_len_mean,16285696,1783859453.641620,711.5700073
rollout/ep_len_mean,16318464,1783859458.555108,679.9699707
rollout/ep_len_mean,16351232,1783859463.491932,703.6699829
rollout/ep_len_mean,16384000,1783859468.520879,744.7800293
rollout/ep_len_mean,16416768,1783859473.460641,729.2000122
rollout/ep_len_mean,16449536,1783859478.205667,733.3200073
rollout/ep_len_mean,16482304,1783859482.980788,747.6799927
rollout/ep_len_mean,16515072,1783859487.910114,792.539978
rollout/ep_len_mean,16547840,1783859492.985383,730.2000122
rollout/ep_len_mean,16580608,1783859497.958820,659.6699829
rollout/ep_len_mean,16613376,1783859502.892914,746.4400024
rollout/ep_len_mean,16646144,1783859507.851375,755.7800293
rollout/ep_len_mean,16678912,1783859512.776195,704.0300293
rollout/ep_len_mean,16711680,1783859517.839941,729.8699951
rollout/ep_len_mean,16744448,1783859522.969099,733.7199707
rollout/ep_len_mean,16777216,1783859527.990935,748.4000244
rollout/ep_len_mean,16809984,1783859532.939564,742.539978
rollout/ep_len_mean,16842752,1783859537.708981,768.210022
rollout/ep_len_mean,16875520,1783859542.425267,756.8099976
rollout/ep_len_mean,16908288,1783859547.175319,786.4899902
rollout/ep_len_mean,16941056,1783859551.918096,795.2600098
rollout/ep_len_mean,16973824,1783859556.642493,806.3599854
rollout/ep_len_mean,17006592,1783859561.382359,807.4699707
rollout/ep_len_mean,17039360,1783859566.083335,778.9699707
rollout/ep_len_mean,17072128,1783859570.911716,836.7399902
rollout/ep_len_mean,17104896,1783859575.721285,823.3699951
rollout/ep_len_mean,17137664,1783859580.864963,786.8499756
rollout/ep_len_mean,17170432,1783859586.010901,769.3300171
rollout/ep_len_mean,17203200,1783859590.721285,786.2700195
rollout/ep_len_mean,17235968,1783859595.312853,815.3699951
rollout/ep_len_mean,17268736,1783859599.900509,836.8599854
rollout/ep_len_mean,17301504,1783859604.447170,846.9699707
rollout/ep_len_mean,17334272,1783859609.098055,839.8699951
rollout/ep_len_mean,17367040,1783859613.691039,764.3300171
rollout/ep_len_mean,17399808,1783859618.279054,793.8400269
rollout/ep_len_mean,17432576,1783859622.859027,784.0599976
rollout/ep_len_mean,17465344,1783859627.442829,790.039978
rollout/ep_len_mean,17498112,1783859631.989928,790.0100098
rollout/ep_len_mean,17530880,1783859636.819664,797.3599854
rollout/ep_len_mean,17563648,1783859641.736864,732.5900269
rollout/ep_len_mean,17596416,1783859646.747352,746.7000122
rollout/ep_len_mean,17629184,1783859651.740453,740.2000122
rollout/ep_len_mean,17661952,1783859656.957155,781.4500122
rollout/ep_len_mean,17694720,1783859661.966151,810.6199951
rollout/ep_len_mean,17727488,1783859667.062407,782.6599731
rollout/ep_len_mean,17760256,1783859672.106384,767.5999756
rollout/ep_len_mean,17793024,1783859677.030284,796.0200195
rollout/ep_len_mean,17825792,1783859681.935695,815.0300293
rollout/ep_len_mean,17858560,1783859686.557388,802.2199707
rollout/ep_len_mean,17891328,1783859691.427269,826.1599731
rollout/ep_len_mean,17924096,1783859696.419139,801.0999756
rollout/ep_len_mean,17956864,1783859701.416704,829.0100098
rollout/ep_len_mean,17989632,1783859706.316849,819.7800293
rollout/ep_len_mean,18022400,1783859711.153062,829.289978
rollout/ep_len_mean,18055168,1783859716.111254,822.3699951
rollout/ep_len_mean,18087936,1783859720.982220,817.710022
rollout/ep_len_mean,18120704,1783859725.942430,807.2600098
rollout/ep_len_mean,18153472,1783859730.932780,798.1300049
rollout/ep_len_mean,18186240,1783859735.986670,787.9400024
rollout/ep_len_mean,18219008,1783859741.213500,817.4099731
rollout/ep_len_mean,18251776,1783859746.787316,838.5100098
rollout/ep_len_mean,18284544,1783859751.591025,843.539978
rollout/ep_len_mean,18317312,1783859756.474650,809.5499878
rollout/ep_len_mean,18350080,1783859761.156658,791.4099731
rollout/ep_len_mean,18382848,1783859765.867030,822.3400269
rollout/ep_len_mean,18415616,1783859770.544692,771.3800049
rollout/ep_len_mean,18448384,1783859775.396876,751.289978
rollout/ep_len_mean,18481152,1783859780.146092,844.4199829
rollout/ep_len_mean,18513920,1783859784.861272,841.0100098
rollout/ep_len_mean,18546688,1783859789.762463,824.6099854
rollout/ep_len_mean,18579456,1783859794.499478,836.1799927
rollout/ep_len_mean,18612224,1783859799.181893,865.3800049
rollout/ep_len_mean,18644992,1783859804.131386,884.0200195
rollout/ep_len_mean,18677760,1783859808.850530,855.8599854
rollout/ep_len_mean,18710528,1783859813.515894,858.8699951
rollout/ep_len_mean,18743296,1783859818.441224,848.5700073
rollout/ep_len_mean,18776064,1783859822.932961,815.7700195
rollout/ep_len_mean,18808832,1783859827.523473,789.6099854
rollout/ep_len_mean,18841600,1783859832.036507,818.2299805
rollout/ep_len_mean,18874368,1783859836.995547,816.789978
rollout/ep_len_mean,18907136,1783859841.919760,845.3699951
rollout/ep_len_mean,18939904,1783859846.990808,818.4699707
rollout/ep_len_mean,18972672,1783859851.944572,812.8200073
rollout/ep_len_mean,19005440,1783859856.925187,746.8699951
rollout/ep_len_mean,19038208,1783859861.554832,760.5999756
rollout/ep_len_mean,19070976,1783859866.147930,844.9500122
rollout/ep_len_mean,19103744,1783859870.853196,820.0499878
rollout/ep_len_mean,19136512,1783859875.537907,765.2399902
rollout/ep_len_mean,19169280,1783859880.141555,749.9500122
rollout/ep_len_mean,19202048,1783859884.778829,723.4199829
rollout/ep_len_mean,19234816,1783859889.458705,743.8599854
rollout/ep_len_mean,19267584,1783859894.142412,808.9299927
rollout/ep_len_mean,19300352,1783859898.810317,811.6599731
rollout/ep_len_mean,19333120,1783859903.394972,797.6599731
rollout/ep_len_mean,19365888,1783859907.936317,766.75
rollout/ep_len_mean,19398656,1783859912.503159,783.2000122
rollout/ep_len_mean,19431424,1783859917.012303,798.9199829
rollout/ep_len_mean,19464192,1783859921.532685,809.6500244
rollout/ep_len_mean,19496960,1783859926.035969,800.9099731
rollout/ep_len_mean,19529728,1783859930.584255,846.5
rollout/ep_len_mean,19562496,1783859935.113714,823.0300293
rollout/ep_len_mean,19595264,1783859939.862631,805.8699951
rollout/ep_len_mean,19628032,1783859944.307936,792.0499878
rollout/ep_len_mean,19660800,1783859948.763742,779.2700195
rollout/ep_len_mean,19693568,1783859953.200660,770.7199707
rollout/ep_len_mean,19726336,1783859957.625353,790.210022
rollout/ep_len_mean,19759104,1783859962.034843,794.8499756
rollout/ep_len_mean,19791872,1783859966.490422,830.4000244
rollout/ep_len_mean,19824640,1783859970.947915,797.9299927
rollout/ep_len_mean,19857408,1783859975.474382,757.8900146
rollout/ep_len_mean,19890176,1783859979.886254,782.1300049
rollout/ep_len_mean,19922944,1783859984.372083,803.7800293
rollout/ep_len_mean,19955712,1783859988.850356,821.9400024
rollout/ep_len_mean,19988480,1783859993.299633,807.789978
rollout/ep_len_mean,20021248,1783859997.993835,830.1199951
rollout/ep_rew_mean,32768,1783857059.425177,2.605924129
rollout/ep_rew_mean,65536,1783857064.785664,2.778626442
rollout/ep_rew_mean,98304,1783857069.726870,2.632706165
rollout/ep_rew_mean,131072,1783857074.477074,3.096478939
rollout/ep_rew_mean,163840,1783857079.686722,3.241154432
rollout/ep_rew_mean,196608,1783857084.633458,4.186739445
rollout/ep_rew_mean,229376,1783857089.485641,3.622858047
rollout/ep_rew_mean,262144,1783857094.402396,5.160392284
rollout/ep_rew_mean,294912,1783857099.309438,4.974143505
rollout/ep_rew_mean,327680,1783857104.132767,6.136240482
rollout/ep_rew_mean,360448,1783857108.928506,5.551055431
rollout/ep_rew_mean,393216,1783857113.752022,5.171608448
rollout/ep_rew_mean,425984,1783857118.682911,6.384201527
rollout/ep_rew_mean,458752,1783857123.447582,7.353424072
rollout/ep_rew_mean,491520,1783857128.161149,6.025593758
rollout/ep_rew_mean,524288,1783857132.992515,7.396754265
rollout/ep_rew_mean,557056,1783857137.862273,6.519942284
rollout/ep_rew_mean,589824,1783857142.783162,8.224350929
rollout/ep_rew_mean,622592,1783857147.669881,8.061899185
rollout/ep_rew_mean,655360,1783857152.629700,7.297273636
rollout/ep_rew_mean,688128,1783857157.579987,7.34761858
rollout/ep_rew_mean,720896,1783857162.504902,7.727194309
rollout/ep_rew_mean,753664,1783857167.410173,8.247103691
rollout/ep_rew_mean,786432,1783857172.318515,7.652410507
rollout/ep_rew_mean,819200,1783857177.394898,7.03678894
rollout/ep_rew_mean,851968,1783857182.358319,7.581231117
rollout/ep_rew_mean,884736,1783857187.195172,8.908421516
rollout/ep_rew_mean,917504,1783857192.005605,9.54567337
rollout/ep_rew_mean,950272,1783857196.927858,9.11060524
rollout/ep_rew_mean,983040,1783857201.893732,8.027992249
rollout/ep_rew_mean,1015808,1783857206.574271,8.191530228
rollout/ep_rew_mean,1048576,1783857211.308824,9.524669647
rollout/ep_rew_mean,1081344,1783857215.981936,9.782614708
rollout/ep_rew_mean,1114112,1783857220.900472,9.2685709
rollout/ep_rew_mean,1146880,1783857225.960196,9.812397003
rollout/ep_rew_mean,1179648,1783857231.006875,8.418040276
rollout/ep_rew_mean,1212416,1783857236.118564,8.52493763
rollout/ep_rew_mean,1245184,1783857241.216577,8.538125992
rollout/ep_rew_mean,1277952,1783857246.156772,8.895359039
rollout/ep_rew_mean,1310720,1783857250.718112,7.726610184
rollout/ep_rew_mean,1343488,1783857255.437483,8.944542885
rollout/ep_rew_mean,1376256,1783857260.076054,9.379231453
rollout/ep_rew_mean,1409024,1783857264.592802,8.477079391
rollout/ep_rew_mean,1441792,1783857269.094397,8.144828796
rollout/ep_rew_mean,1474560,1783857273.644388,8.986588478
rollout/ep_rew_mean,1507328,1783857278.501944,9.412060738
rollout/ep_rew_mean,1540096,1783857283.027846,9.960756302
rollout/ep_rew_mean,1572864,1783857287.561672,8.613125801
rollout/ep_rew_mean,1605632,1783857292.216866,8.803126335
rollout/ep_rew_mean,1638400,1783857297.014339,9.188694954
rollout/ep_rew_mean,1671168,1783857301.569534,8.490358353
rollout/ep_rew_mean,1703936,1783857306.128333,9.839766502
rollout/ep_rew_mean,1736704,1783857310.624030,8.886978149
rollout/ep_rew_mean,1769472,1783857315.437481,8.630246162
rollout/ep_rew_mean,1802240,1783857320.015324,9.825464249
rollout/ep_rew_mean,1835008,1783857324.663052,9.780509949
rollout/ep_rew_mean,1867776,1783857329.379726,9.802249908
rollout/ep_rew_mean,1900544,1783857334.103571,11.34568214
rollout/ep_rew_mean,1933312,1783857338.730858,11.12901402
rollout/ep_rew_mean,1966080,1783857343.722795,9.793159485
rollout/ep_rew_mean,1998848,1783857348.513260,9.556519508
rollout/ep_rew_mean,2031616,1783857353.301523,9.412873268
rollout/ep_rew_mean,2064384,1783857358.239294,9.413532257
rollout/ep_rew_mean,2097152,1783857363.056152,8.870204926
rollout/ep_rew_mean,2129920,1783857367.790703,8.895271301
rollout/ep_rew_mean,2162688,1783857372.604035,8.299042702
rollout/ep_rew_mean,2195456,1783857377.516874,9.133138657
rollout/ep_rew_mean,2228224,1783857382.468363,9.115666389
rollout/ep_rew_mean,2260992,1783857387.329098,10.672616
rollout/ep_rew_mean,2293760,1783857392.368360,10.85438347
rollout/ep_rew_mean,2326528,1783857397.277025,11.37145805
rollout/ep_rew_mean,2359296,1783857402.123753,10.86110306
rollout/ep_rew_mean,2392064,1783857406.964272,9.971606255
rollout/ep_rew_mean,2424832,1783857411.866571,9.864196777
rollout/ep_rew_mean,2457600,1783857416.814884,10.19404697
rollout/ep_rew_mean,2490368,1783857421.490652,10.66596508
rollout/ep_rew_mean,2523136,1783857426.272637,10.38269043
rollout/ep_rew_mean,2555904,1783857431.158587,10.47838879
rollout/ep_rew_mean,2588672,1783857436.125489,9.170998573
rollout/ep_rew_mean,2621440,1783857440.974836,9.818216324
rollout/ep_rew_mean,2654208,1783857445.786437,10.86356258
rollout/ep_rew_mean,2686976,1783857450.774791,11.21898842
rollout/ep_rew_mean,2719744,1783857455.631913,10.72623825
rollout/ep_rew_mean,2752512,1783857460.451099,11.47555637
rollout/ep_rew_mean,2785280,1783857465.149863,12.25246239
rollout/ep_rew_mean,2818048,1783857470.042651,11.78734684
rollout/ep_rew_mean,2850816,1783857474.916313,11.86005688
rollout/ep_rew_mean,2883584,1783857479.919378,11.94773293
rollout/ep_rew_mean,2916352,1783857485.095447,11.17680931
rollout/ep_rew_mean,2949120,1783857490.083402,10.25010109
rollout/ep_rew_mean,2981888,1783857494.959344,10.78187466
rollout/ep_rew_mean,3014656,1783857499.938996,11.13463306
rollout/ep_rew_mean,3047424,1783857504.735672,12.3240118
rollout/ep_rew_mean,3080192,1783857509.497634,10.73914719
rollout/ep_rew_mean,3112960,1783857514.279327,10.51084614
rollout/ep_rew_mean,3145728,1783857519.080624,11.84078407
rollout/ep_rew_mean,3178496,1783857523.837728,13.30329895
rollout/ep_rew_mean,3211264,1783857528.596675,12.88316536
rollout/ep_rew_mean,3244032,1783857533.211202,12.7612505
rollout/ep_rew_mean,3276800,1783857538.113614,10.66338539
rollout/ep_rew_mean,3309568,1783857542.998526,11.54637051
rollout/ep_rew_mean,3342336,1783857547.769318,13.58897018
rollout/ep_rew_mean,3375104,1783857552.341341,12.11630249
rollout/ep_rew_mean,3407872,1783857557.043401,10.55035591
rollout/ep_rew_mean,3440640,1783857561.987502,12.68519306
rollout/ep_rew_mean,3473408,1783857566.719305,12.48927307
rollout/ep_rew_mean,3506176,1783857571.450908,13.05867386
rollout/ep_rew_mean,3538944,1783857576.311571,12.97077942
rollout/ep_rew_mean,3571712,1783857581.050513,11.02326488
rollout/ep_rew_mean,3604480,1783857585.763808,10.97585583
rollout/ep_rew_mean,3637248,1783857590.334933,12.95035458
rollout/ep_rew_mean,3670016,1783857594.897836,13.30935955
rollout/ep_rew_mean,3702784,1783857599.544904,12.26168823
rollout/ep_rew_mean,3735552,1783857604.191851,12.62683582
rollout/ep_rew_mean,3768320,1783857608.797199,11.89915371
rollout/ep_rew_mean,3801088,1783857613.383726,11.82904816
rollout/ep_rew_mean,3833856,1783857618.062110,12.42046833
rollout/ep_rew_mean,3866624,1783857622.966780,13.73459148
rollout/ep_rew_mean,3899392,1783857627.927137,12.41029549
rollout/ep_rew_mean,3932160,1783857632.685254,13.98344421
rollout/ep_rew_mean,3964928,1783857637.356972,14.48154068
rollout/ep_rew_mean,3997696,1783857641.802452,11.78496838
rollout/ep_rew_mean,4030464,1783857646.296656,13.33834839
rollout/ep_rew_mean,4063232,1783857651.090957,14.03530025
rollout/ep_rew_mean,4096000,1783857655.726323,15.67318153
rollout/ep_rew_mean,4128768,1783857660.462182,16.14535713
rollout/ep_rew_mean,4161536,1783857665.453884,14.51056004
rollout/ep_rew_mean,4194304,1783857670.410408,15.15110588
rollout/ep_rew_mean,4227072,1783857675.171152,15.15067577
rollout/ep_rew_mean,4259840,1783857679.966363,15.53509045
rollout/ep_rew_mean,4292608,1783857684.747002,15.65081978
rollout/ep_rew_mean,4325376,1783857689.502088,15.22899818
rollout/ep_rew_mean,4358144,1783857694.252114,15.00264645
rollout/ep_rew_mean,4390912,1783857699.013710,12.75993443
rollout/ep_rew_mean,4423680,1783857703.767384,13.75762367
rollout/ep_rew_mean,4456448,1783857708.508115,17.35737991
rollout/ep_rew_mean,4489216,1783857713.231988,17.52207375
rollout/ep_rew_mean,4521984,1783857718.049321,13.32325554
rollout/ep_rew_mean,4554752,1783857722.906109,13.75511265
rollout/ep_rew_mean,4587520,1783857727.678521,14.46579456
rollout/ep_rew_mean,4620288,1783857732.427052,15.59499645
rollout/ep_rew_mean,4653056,1783857737.169097,15.12237072
rollout/ep_rew_mean,4685824,1783857742.002457,14.07976437
rollout/ep_rew_mean,4718592,1783857746.981174,14.27896309
rollout/ep_rew_mean,4751360,1783857751.951411,15.75052357
rollout/ep_rew_mean,4784128,1783857756.860239,16.74660873
rollout/ep_rew_mean,4816896,1783857761.942063,16.07295036
rollout/ep_rew_mean,4849664,1783857766.833257,12.95016479
rollout/ep_rew_mean,4882432,1783857771.754932,14.48113823
rollout/ep_rew_mean,4915200,1783857776.863530,14.96382904
rollout/ep_rew_mean,4947968,1783857781.837957,12.92344475
rollout/ep_rew_mean,4980736,1783857786.774863,12.09360218
rollout/ep_rew_mean,5013504,1783857791.769285,14.86048317
rollout/ep_rew_mean,5046272,1783857796.673191,17.00538635
rollout/ep_rew_mean,5079040,1783857801.350698,15.83166027
rollout/ep_rew_mean,5111808,1783857806.140569,15.57094479
rollout/ep_rew_mean,5144576,1783857811.010217,15.47180462
rollout/ep_rew_mean,5177344,1783857815.885513,15.69491386
rollout/ep_rew_mean,5210112,1783857820.663366,16.03641891
rollout/ep_rew_mean,5242880,1783857825.649953,15.82304668
rollout/ep_rew_mean,5275648,1783857830.538882,14.34986115
rollout/ep_rew_mean,5308416,1783857835.301217,14.26470089
rollout/ep_rew_mean,5341184,1783857839.945198,16.69307518
rollout/ep_rew_mean,5373952,1783857844.384521,18.03969765
rollout/ep_rew_mean,5406720,1783857848.821503,17.10765457
