tag,step,wall_time,value
train/loss,5177344,1786496738.709656,-0.06478955597
train/loss,5210112,1786496743.672231,-0.0408465974
train/loss,5242880,1786496748.586629,-0.03637804836
train/loss,5275648,1786496753.533175,-0.05210663378
train/loss,5308416,1786496758.458887,-0.0488967374
train/loss,5341184,1786496763.433975,-0.02991988882
train/loss,5373952,1786496768.354183,-0.07174441218
train/loss,5406720,1786496773.300970,-0.04336647317
train/loss,5439488,1786496778.212712,-0.04482006282
train/loss,5472256,1786496783.174386,-0.03642821312
train/loss,5505024,1786496788.106669,-0.04756327346
train/loss,5537792,1786496793.077130,-0.04905049503
train/loss,5570560,1786496798.005235,-0.06263018399
train/loss,5603328,1786496802.954730,-0.04365444928
train/loss,5636096,1786496807.894100,-0.05138316005
train/loss,5668864,1786496812.838189,-0.04177184775
train/loss,5701632,1786496817.749297,-0.05277203023
train/loss,5734400,1786496822.697213,-0.05803160369
train/loss,5767168,1786496827.645826,-0.05613965541
train/loss,5799936,1786496832.610145,-0.05570508912
train/loss,5832704,1786496837.534080,-0.04483805969
train/loss,5865472,1786496842.466303,-0.05193287879
train/loss,5898240,1786496847.381524,-0.05007792637
train/loss,5931008,1786496852.340931,-0.04408958554
train/loss,5963776,1786496857.281684,-0.04182158038
train/loss,5996544,1786496862.243186,-0.05374484882
train/loss,6029312,1786496867.165055,-0.03349298984
train/loss,6062080,1786496872.125151,-0.0388485603
train/loss,6094848,1786496877.045462,-0.04228904471
train/loss,6127616,1786496882.014266,-0.05433352292
train/loss,6160384,1786496886.941627,-0.04686720297
train/loss,6193152,1786496891.887378,-0.03668201342
train/loss,6225920,1786496896.812198,-0.02991600335
train/loss,6258688,1786496901.760316,-0.04898730665
train/loss,6291456,1786496906.693323,-0.06431153417
train/loss,6324224,1786496911.665028,-0.05793985724
train/loss,6356992,1786496916.629951,-0.03552566469
train/loss,6389760,1786496921.578766,-0.05198748782
train/loss,6422528,1786496926.528333,-0.03913787007
train/loss,6455296,1786496931.480134,-0.05167023465
train/loss,6488064,1786496936.431854,-0.03997774795
train/loss,6520832,1786496941.365201,-0.05820560455
train/loss,6553600,1786496946.311181,-0.03626168892
train/loss,6586368,1786496951.253883,-0.05105895177
train/loss,6619136,1786496956.195171,-0.03580182791
train/loss,6651904,1786496961.114367,-0.04209182411
train/loss,6684672,1786496966.053621,-0.04220372811
train/loss,6717440,1786496970.976059,-0.03181152046
train/loss,6750208,1786496975.939427,-0.03593755513
train/loss,6782976,1786496980.858129,-0.04292225838
train/loss,6815744,1786496985.804362,-0.02543377317
train/loss,6848512,1786496990.719842,-0.0339721404
train/loss,6881280,1786496995.657761,-0.05517299473
train/loss,6914048,1786497000.583664,-0.02931211144
train/loss,6946816,1786497005.534668,-0.05363990739
train/loss,6979584,1786497010.466420,-0.04006640241
train/loss,7012352,1786497015.413494,-0.03071506694
train/loss,7045120,1786497020.342446,-0.01453921106
train/loss,7077888,1786497025.298321,-0.04672539607
train/loss,7110656,1786497030.205466,-0.05758607015
train/loss,7143424,1786497035.153179,-0.0456340313
train/loss,7176192,1786497040.055575,-0.02436351776
train/loss,7208960,1786497045.012972,-0.01962983049
train/loss,7241728,1786497049.928777,-0.03891669586
train/loss,7274496,1786497054.893241,-0.03855860978
train/loss,7307264,1786497059.796360,-0.03614448011
train/loss,7340032,1786497064.755406,-0.0148000652
train/loss,7372800,1786497069.673102,-0.02870818414
train/loss,7405568,1786497074.620840,-0.05517241359
train/loss,7438336,1786497079.530032,-0.01818711497
train/loss,7471104,1786497084.468998,-0.05589351431
train/loss,7503872,1786497089.406011,-0.04356377944
train/loss,7536640,1786497094.370196,-0.03284026682
train/loss,7569408,1786497099.288953,-0.006320012268
train/loss,7602176,1786497104.255109,-0.03551016748
train/loss,7634944,1786497109.168340,-0.03820163384
train/loss,7667712,1786497114.173814,-0.02579922415
train/loss,7700480,1786497119.124027,-0.02720140293
train/loss,7733248,1786497124.074916,-0.04709165916
train/loss,7766016,1786497128.987040,-0.03060347773
train/loss,7798784,1786497133.927197,-0.04465420917
train/loss,7831552,1786497138.861666,-0.05973232538
train/loss,7864320,1786497143.818428,-0.02788145281
train/loss,7897088,1786497148.723618,-0.03588210419
train/loss,7929856,1786497153.713253,-0.03081757948
train/loss,7962624,1786497158.616318,-0.04575819895
train/loss,7995392,1786497163.571025,-0.02795339748
train/loss,8028160,1786497168.479035,-0.03439281136
train/policy_gradient_loss,65536,1786495961.031401,-0.02655708417
train/policy_gradient_loss,98304,1786495966.048437,-0.02635043114
train/policy_gradient_loss,131072,1786495971.060678,-0.02559138834
train/policy_gradient_loss,163840,1786495976.070200,-0.02638565563
train/policy_gradient_loss,196608,1786495981.052776,-0.02689814568
train/policy_gradient_loss,229376,1786495986.050864,-0.025725713
train/policy_gradient_loss,262144,1786495991.022904,-0.02698529512
train/policy_gradient_loss,294912,1786495996.012019,-0.02609088272
train/policy_gradient_loss,327680,1786496000.993289,-0.02763747238
train/policy_gradient_loss,360448,1786496006.055905,-0.02557763457
train/policy_gradient_loss,393216,1786496011.057654,-0.0264262557
train/policy_gradient_loss,425984,1786496016.047857,-0.02597440407
train/policy_gradient_loss,458752,1786496021.065268,-0.02555663697
train/policy_gradient_loss,491520,1786496026.104805,-0.02531840838
train/policy_gradient_loss,524288,1786496031.124639,-0.0270982217
train/policy_gradient_loss,557056,1786496036.171824,-0.02543753572
train/policy_gradient_loss,589824,1786496041.178889,-0.02624669112
train/policy_gradient_loss,622592,1786496046.232171,-0.02567506395
train/policy_gradient_loss,655360,1786496051.251589,-0.02428309247
train/policy_gradient_loss,688128,1786496056.327012,-0.02497887239
train/policy_gradient_loss,720896,1786496061.432643,-0.02564425953
train/policy_gradient_loss,753664,1786496066.471136,-0.02559942752
train/policy_gradient_loss,786432,1786496071.547993,-0.02523722872
train/policy_gradient_loss,819200,1786496076.541803,-0.02533091977
train/policy_gradient_loss,851968,1786496081.598703,-0.0258980915
train/policy_gradient_loss,884736,1786496086.635557,-0.02487270348
train/policy_gradient_loss,917504,1786496091.656901,-0.0250249207
train/policy_gradient_loss,950272,1786496096.708511,-0.02476961538
train/policy_gradient_loss,983040,1786496101.726761,-0.02458306588
train/policy_gradient_loss,1015808,1786496106.782417,-0.02426775731
train/policy_gradient_loss,1048576,1786496111.827732,-0.02473041601
train/policy_gradient_loss,1081344,1786496116.872622,-0.02386897989
train/policy_gradient_loss,1114112,1786496121.880883,-0.02437848412
train/policy_gradient_loss,1146880,1786496126.855652,-0.02371754311
train/policy_gradient_loss,1179648,1786496131.859001,-0.02431472018
train/policy_gradient_loss,1212416,1786496136.842233,-0.02567033656
train/policy_gradient_loss,1245184,1786496141.872331,-0.02458256856
train/policy_gradient_loss,1277952,1786496146.868491,-0.02390082553
train/policy_gradient_loss,1310720,1786496151.872342,-0.0231275782
train/policy_gradient_loss,1343488,1786496156.865852,-0.02370125428
train/policy_gradient_loss,1376256,1786496161.900527,-0.02415795624
train/policy_gradient_loss,1409024,1786496166.945104,-0.02374728397
train/policy_gradient_loss,1441792,1786496171.977269,-0.02350974269
train/policy_gradient_loss,1474560,1786496176.935315,-0.02334699221
train/policy_gradient_loss,1507328,1786496181.979763,-0.02287301049
train/policy_gradient_loss,1540096,1786496186.951747,-0.02250074223
train/policy_gradient_loss,1572864,1786496191.954436,-0.02306699753
train/policy_gradient_loss,1605632,1786496196.933007,-0.02354895882
train/policy_gradient_loss,1638400,1786496202.174678,-0.02395996638
train/policy_gradient_loss,1671168,1786496207.301407,-0.02265123092
train/policy_gradient_loss,1703936,1786496212.310116,-0.02293772437
train/policy_gradient_loss,1736704,1786496217.283833,-0.02191029862
train/policy_gradient_loss,1769472,1786496222.338975,-0.0231713932
train/policy_gradient_loss,1802240,1786496227.337742,-0.02324765921
train/policy_gradient_loss,1835008,1786496232.432893,-0.02265494503
train/policy_gradient_loss,1867776,1786496237.409907,-0.02254877239
train/policy_gradient_loss,1900544,1786496242.464127,-0.02165449597
train/policy_gradient_loss,1933312,1786496247.476814,-0.02203473262
train/policy_gradient_loss,1966080,1786496252.485459,-0.02112568915
train/policy_gradient_loss,1998848,1786496257.475442,-0.0224747546
train/policy_gradient_loss,2031616,1786496262.495571,-0.02122560143
train/policy_gradient_loss,2064384,1786496267.471883,-0.0222924687
train/policy_gradient_loss,2097152,1786496272.478721,-0.02151008695
train/policy_gradient_loss,2129920,1786496277.442190,-0.0209001936
train/policy_gradient_loss,2162688,1786496282.451049,-0.02045514435
train/policy_gradient_loss,2195456,1786496287.426255,-0.02229747362
train/policy_gradient_loss,2228224,1786496292.420058,-0.02116615884
train/policy_gradient_loss,2260992,1786496297.367701,-0.02234545164
train/policy_gradient_loss,2293760,1786496302.373713,-0.02097764052
train/policy_gradient_loss,2326528,1786496307.343617,-0.02155743167
train/policy_gradient_loss,2359296,1786496312.381757,-0.02247110568
train/policy_gradient_loss,2392064,1786496317.339156,-0.0228082072
train/policy_gradient_loss,2424832,1786496322.327612,-0.02185935713
train/policy_gradient_loss,2457600,1786496327.267447,-0.01982801594
train/policy_gradient_loss,2490368,1786496332.259655,-0.02003171109
train/policy_gradient_loss,2523136,1786496337.214515,-0.02277895622
train/policy_gradient_loss,2555904,1786496342.208708,-0.02005890012
train/policy_gradient_loss,2588672,1786496347.170318,-0.02194227092
train/policy_gradient_loss,2621440,1786496352.164518,-0.0200229995
train/policy_gradient_loss,2654208,1786496357.111269,-0.02004364133
train/policy_gradient_loss,2686976,1786496362.110860,-0.01996533386
train/policy_gradient_loss,2719744,1786496367.073148,-0.02062733099
train/policy_gradient_loss,2752512,1786496372.068303,-0.02080410905
train/policy_gradient_loss,2785280,1786496377.017110,-0.01940853707
train/policy_gradient_loss,2818048,1786496382.008539,-0.01897330768
train/policy_gradient_loss,2850816,1786496386.968393,-0.02202173695
train/policy_gradient_loss,2883584,1786496391.953658,-0.01894702017
train/policy_gradient_loss,2916352,1786496396.902151,-0.02085695788
train/policy_gradient_loss,2949120,1786496401.912709,-0.01928410307
train/policy_gradient_loss,2981888,1786496406.879576,-0.01969631948
train/policy_gradient_loss,3014656,1786496411.864468,-0.02093472518
train/policy_gradient_loss,3047424,1786496416.818852,-0.01910443977
train/policy_gradient_loss,3080192,1786496421.814282,-0.01910224557
train/policy_gradient_loss,3112960,1786496426.783801,-0.01935456134
train/policy_gradient_loss,3145728,1786496431.806631,-0.01911966503
train/policy_gradient_loss,3178496,1786496436.777874,-0.01980906911
train/policy_gradient_loss,3211264,1786496441.762093,-0.01979999058
train/policy_gradient_loss,3244032,1786496446.799231,-0.02015854046
train/policy_gradient_loss,3276800,1786496451.801979,-0.01919421181
train/policy_gradient_loss,3309568,1786496456.747720,-0.01982579939
train/policy_gradient_loss,3342336,1786496461.701254,-0.01885298267
train/policy_gradient_loss,3375104,1786496466.648327,-0.01961816289
train/policy_gradient_loss,3407872,1786496471.589761,-0.01881728694
train/policy_gradient_loss,3440640,1786496476.544423,-0.01893662289
train/policy_gradient_loss,3473408,1786496481.493162,-0.01935184933
train/policy_gradient_loss,3506176,1786496486.446338,-0.01989495382
train/policy_gradient_loss,3538944,1786496491.399370,-0.01803547703
train/policy_gradient_loss,3571712,1786496496.356370,-0.01992279477
train/policy_gradient_loss,3604480,1786496501.302450,-0.01810454391
train/policy_gradient_loss,3637248,1786496506.252132,-0.01871355809
train/policy_gradient_loss,3670016,1786496511.173794,-0.01783280447
train/policy_gradient_loss,3702784,1786496516.123864,-0.01801708527
train/policy_gradient_loss,3735552,1786496521.052035,-0.01857901551
train/policy_gradient_loss,3768320,1786496526.012124,-0.01919352077
train/policy_gradient_loss,3801088,1786496530.942572,-0.01908085123
train/policy_gradient_loss,3833856,1786496535.902206,-0.01788312569
train/policy_gradient_loss,3866624,1786496540.835381,-0.01816201769
train/policy_gradient_loss,3899392,1786496545.792218,-0.01697759144
train/policy_gradient_loss,3932160,1786496550.725610,-0.01851049811
train/policy_gradient_loss,3964928,1786496555.704089,-0.01693469286
train/policy_gradient_loss,3997696,1786496560.644138,-0.01772544906
train/policy_gradient_loss,4030464,1786496565.657911,-0.01623410359
train/policy_gradient_loss,4063232,1786496570.614451,-0.01789719425
train/policy_gradient_loss,4096000,1786496575.581944,-0.01790189743
train/policy_gradient_loss,4128768,1786496580.504823,-0.01550973579
train/policy_gradient_loss,4161536,1786496585.474227,-0.01659741625
train/policy_gradient_loss,4194304,1786496590.397107,-0.01623800769
train/policy_gradient_loss,4227072,1786496595.353280,-0.01534566376
train/policy_gradient_loss,4259840,1786496600.281131,-0.01699815691
train/policy_gradient_loss,4292608,1786496605.228687,-0.01586692221
train/policy_gradient_loss,4325376,1786496610.150232,-0.01770825312
train/policy_gradient_loss,4358144,1786496615.161760,-0.01788942143
train/policy_gradient_loss,4390912,1786496620.102588,-0.01663582027
train/policy_gradient_loss,4423680,1786496625.056957,-0.01627108455
train/policy_gradient_loss,4456448,1786496629.979052,-0.01648780331
train/policy_gradient_loss,4489216,1786496634.946354,-0.01779394597
train/policy_gradient_loss,4521984,1786496639.873921,-0.01627616398
train/policy_gradient_loss,4554752,1786496644.832231,-0.01707766019
train/policy_gradient_loss,4587520,1786496649.770551,-0.01756868511
train/policy_gradient_loss,4620288,1786496654.716147,-0.01599167101
train/policy_gradient_loss,4653056,1786496659.648309,-0.01664480567
train/policy_gradient_loss,4685824,1786496664.606503,-0.01621823944
train/policy_gradient_loss,4718592,1786496669.533767,-0.01709900983
train/policy_gradient_loss,4751360,1786496674.480310,-0.01553297881
train/policy_gradient_loss,4784128,1786496679.399935,-0.01582380943
train/policy_gradient_loss,4816896,1786496684.347243,-0.01523026265
train/policy_gradient_loss,4849664,1786496689.271873,-0.01540745329
train/policy_gradient_loss,4882432,1786496694.233851,-0.01572963968
train/policy_gradient_loss,4915200,1786496699.145078,-0.01597834006
train/policy_gradient_loss,4947968,1786496704.087443,-0.01459517051
train/policy_gradient_loss,4980736,1786496709.013500,-0.0169641152
train/policy_gradient_loss,5013504,1786496713.976765,-0.0160361249
train/policy_gradient_loss,5046272,1786496718.901257,-0.01530995686
train/policy_gradient_loss,5079040,1786496723.840150,-0.01630265638
train/policy_gradient_loss,5111808,1786496728.774903,-0.01605029777
train/policy_gradient_loss,5144576,1786496733.781900,-0.01524862554
train/policy_gradient_loss,5177344,1786496738.709743,-0.01497456618
train/policy_gradient_loss,5210112,1786496743.672316,-0.01437943615
train/policy_gradient_loss,5242880,1786496748.586723,-0.01369222999
train/policy_gradient_loss,5275648,1786496753.533260,-0.0169527065
train/policy_gradient_loss,5308416,1786496758.458973,-0.01394637674
train/policy_gradient_loss,5341184,1786496763.434068,-0.01254698914
train/policy_gradient_loss,5373952,1786496768.354269,-0.01637263969
train/policy_gradient_loss,5406720,1786496773.301050,-0.01306137908
train/policy_gradient_loss,5439488,1786496778.212804,-0.01437956188
train/policy_gradient_loss,5472256,1786496783.174485,-0.01510464773
train/policy_gradient_loss,5505024,1786496788.106757,-0.01442729402
train/policy_gradient_loss,5537792,1786496793.077229,-0.01394840889
train/policy_gradient_loss,5570560,1786496798.005319,-0.01404715423
train/policy_gradient_loss,5603328,1786496802.954791,-0.01397417672
train/policy_gradient_loss,5636096,1786496807.894188,-0.01445242111
train/policy_gradient_loss,5668864,1786496812.838277,-0.01361523196
train/policy_gradient_loss,5701632,1786496817.749369,-0.01230847929
train/policy_gradient_loss,5734400,1786496822.697304,-0.01429940388
train/policy_gradient_loss,5767168,1786496827.645916,-0.01259813644
train/policy_gradient_loss,5799936,1786496832.610229,-0.01358790603
train/policy_gradient_loss,5832704,1786496837.534170,-0.01439301483
train/policy_gradient_loss,5865472,1786496842.466372,-0.013553394
train/policy_gradient_loss,5898240,1786496847.381587,-0.01317803934
train/policy_gradient_loss,5931008,1786496852.341019,-0.0126867611
train/policy_gradient_loss,5963776,1786496857.281770,-0.01447038352
train/policy_gradient_loss,5996544,1786496862.243250,-0.01295696665
train/policy_gradient_loss,6029312,1786496867.165149,-0.01369159203
train/policy_gradient_loss,6062080,1786496872.125236,-0.01287755277
train/policy_gradient_loss,6094848,1786496877.045556,-0.01218344737
train/policy_gradient_loss,6127616,1786496882.014355,-0.0116793653
train/policy_gradient_loss,6160384,1786496886.941713,-0.01472757012
train/policy_gradient_loss,6193152,1786496891.887494,-0.01107121259
train/policy_gradient_loss,6225920,1786496896.812277,-0.01292852871
train/policy_gradient_loss,6258688,1786496901.760402,-0.01081202179
train/policy_gradient_loss,6291456,1786496906.693380,-0.01141577773
train/policy_gradient_loss,6324224,1786496911.665120,-0.01315713953
train/policy_gradient_loss,6356992,1786496916.630037,-0.0119116595
train/policy_gradient_loss,6389760,1786496921.578856,-0.01317991968
train/policy_gradient_loss,6422528,1786496926.528423,-0.01289360877
train/policy_gradient_loss,6455296,1786496931.480231,-0.01241513062
train/policy_gradient_loss,6488064,1786496936.431956,-0.01165972371
train/policy_gradient_loss,6520832,1786496941.365283,-0.0131175518
train/policy_gradient_loss,6553600,1786496946.311268,-0.01092141587
train/policy_gradient_loss,6586368,1786496951.253977,-0.01232277788
train/policy_gradient_loss,6619136,1786496956.195235,-0.01082751341
train/policy_gradient_loss,6651904,1786496961.114459,-0.01029208582
train/policy_gradient_loss,6684672,1786496966.053708,-0.01128545869
train/policy_gradient_loss,6717440,1786496970.976149,-0.009765747935
train/policy_gradient_loss,6750208,1786496975.939539,-0.01008728798
train/policy_gradient_loss,6782976,1786496980.858217,-0.01053214446
train/policy_gradient_loss,6815744,1786496985.804458,-0.01186482701
train/policy_gradient_loss,6848512,1786496990.719921,-0.01093456801
train/policy_gradient_loss,6881280,1786496995.657849,-0.00940139126
train/policy_gradient_loss,6914048,1786497000.583770,-0.0125017548
train/policy_gradient_loss,6946816,1786497005.534760,-0.01065072417
train/policy_gradient_loss,6979584,1786497010.466513,-0.009259525687
train/policy_gradient_loss,7012352,1786497015.413584,-0.01076391619
train/policy_gradient_loss,7045120,1786497020.342535,-0.009847794659
train/policy_gradient_loss,7077888,1786497025.298420,-0.01048154011
train/policy_gradient_loss,7110656,1786497030.205551,-0.01008729823
train/policy_gradient_loss,7143424,1786497035.153272,-0.009012805298
train/policy_gradient_loss,7176192,1786497040.055689,-0.01102230139
train/policy_gradient_loss,7208960,1786497045.013088,-0.01056555565
train/policy_gradient_loss,7241728,1786497049.928839,-0.010234694
train/policy_gradient_loss,7274496,1786497054.893323,-0.009596087039
train/policy_gradient_loss,7307264,1786497059.796448,-0.01012506988
train/policy_gradient_loss,7340032,1786497064.755495,-0.01120244246
train/policy_gradient_loss,7372800,1786497069.673159,-0.01105911657
train/policy_gradient_loss,7405568,1786497074.620904,-0.008935930207
train/policy_gradient_loss,7438336,1786497079.530126,-0.01084355917
train/policy_gradient_loss,7471104,1786497084.469095,-0.009583874606
train/policy_gradient_loss,7503872,1786497089.406077,-0.008950850926
train/policy_gradient_loss,7536640,1786497094.370286,-0.009499660693
train/policy_gradient_loss,7569408,1786497099.289040,-0.008969143964
train/policy_gradient_loss,7602176,1786497104.255193,-0.008212682791
train/policy_gradient_loss,7634944,1786497109.168431,-0.007778539788
train/policy_gradient_loss,7667712,1786497114.173923,-0.009258604608
train/policy_gradient_loss,7700480,1786497119.124121,-0.009992501698
train/policy_gradient_loss,7733248,1786497124.075018,-0.006803951226
train/policy_gradient_loss,7766016,1786497128.987137,-0.009879650548
train/policy_gradient_loss,7798784,1786497133.927284,-0.008883470669
train/policy_gradient_loss,7831552,1786497138.861750,-0.009283762425
train/policy_gradient_loss,7864320,1786497143.818518,-0.007807514165
train/policy_gradient_loss,7897088,1786497148.723719,-0.009252408519
train/policy_gradient_loss,7929856,1786497153.713319,-0.01013266109
train/policy_gradient_loss,7962624,1786497158.616412,-0.009560587816
train/policy_gradient_loss,7995392,1786497163.571113,-0.008098560385
train/policy_gradient_loss,8028160,1786497168.479128,-0.008722539991
train/std,65536,1786495961.031565,1.537607193
train/std,98304,1786495966.048575,1.535357475
train/std,131072,1786495971.060801,1.529168487
train/std,163840,1786495976.070355,1.525379062
train/std,196608,1786495981.052985,1.521471024
train/std,229376,1786495986.051037,1.514777303
train/std,262144,1786495991.023066,1.510504842
train/std,294912,1786495996.012184,1.507016182
train/std,327680,1786496000.993413,1.50231564
train/std,360448,1786496006.056920,1.49636364
train/std,393216,1786496011.057801,1.491876125
train/std,425984,1786496016.048026,1.489387155
train/std,458752,1786496021.065430,1.486044526
train/std,491520,1786496026.104973,1.482029915
train/std,524288,1786496031.124814,1.475743294
train/std,557056,1786496036.172012,1.470351815
train/std,589824,1786496041.179421,1.465276361
train/std,622592,1786496046.232333,1.458742023
train/std,655360,1786496051.251740,1.455690742
train/std,688128,1786496056.327424,1.452326179
train/std,720896,1786496061.432772,1.448598027
train/std,753664,1786496066.471306,1.444854379
train/std,786432,1786496071.548185,1.439720273
train/std,819200,1786496076.541947,1.43607676
train/std,851968,1786496081.599042,1.431361794
train/std,884736,1786496086.635745,1.427902222
train/std,917504,1786496091.657059,1.424973369
train/std,950272,1786496096.708694,1.418322563
train/std,983040,1786496101.726989,1.411432147
train/std,1015808,1786496106.782603,1.408517718
train/std,1048576,1786496111.827958,1.404262185
train/std,1081344,1786496116.872820,1.401070952
train/std,1114112,1786496121.881055,1.395287156
train/std,1146880,1786496126.855849,1.392222047
train/std,1179648,1786496131.859162,1.385942936
train/std,1212416,1786496136.842423,1.3806566
train/std,1245184,1786496141.872520,1.374697685
train/std,1277952,1786496146.868683,1.370353103
train/std,1310720,1786496151.872534,1.36420095
train/std,1343488,1786496156.866017,1.359639168
train/std,1376256,1786496161.900714,1.354004025
train/std,1409024,1786496166.945264,1.35008049
train/std,1441792,1786496171.977410,1.344676971
train/std,1474560,1786496176.935483,1.342174888
train/std,1507328,1786496181.979918,1.339996934
train/std,1540096,1786496186.951959,1.334634304
train/std,1572864,1786496191.954590,1.329874158
train/std,1605632,1786496196.933142,1.325426579
train/std,1638400,1786496202.174807,1.324022293
train/std,1671168,1786496207.301606,1.321153641
train/std,1703936,1786496212.310298,1.316543102
train/std,1736704,1786496217.284015,1.311057568
train/std,1769472,1786496222.339166,1.308402181
train/std,1802240,1786496227.337932,1.304362893
train/std,1835008,1786496232.433054,1.30149591
train/std,1867776,1786496237.410109,1.298785329
train/std,1900544,1786496242.464318,1.295767307
train/std,1933312,1786496247.477014,1.293763995
train/std,1966080,1786496252.485659,1.288697243
train/std,1998848,1786496257.475638,1.283534408
train/std,2031616,1786496262.495747,1.281478524
train/std,2064384,1786496267.472060,1.277444959
train/std,2097152,1786496272.478869,1.274833083
train/std,2129920,1786496277.442389,1.270258904
train/std,2162688,1786496282.451342,1.26605773
train/std,2195456,1786496287.426459,1.263427377
train/std,2228224,1786496292.420241,1.261121154
train/std,2260992,1786496297.367863,1.257973194
train/std,2293760,1786496302.373911,1.258758068
train/std,2326528,1786496307.343793,1.255094647
train/std,2359296,1786496312.381939,1.251244903
train/std,2392064,1786496317.339328,1.245990753
train/std,2424832,1786496322.327827,1.243434787
train/std,2457600,1786496327.267643,1.239652514
train/std,2490368,1786496332.259816,1.236732125
train/std,2523136,1786496337.214701,1.234691978
train/std,2555904,1786496342.208860,1.229178905
train/std,2588672,1786496347.170481,1.224273801
train/std,2621440,1786496352.164684,1.219907761
train/std,2654208,1786496357.111455,1.216198921
train/std,2686976,1786496362.111035,1.214003325
train/std,2719744,1786496367.073320,1.212137222
train/std,2752512,1786496372.068563,1.209207416
train/std,2785280,1786496377.017302,1.204940319
train/std,2818048,1786496382.008705,1.200947642
train/std,2850816,1786496386.968557,1.198516965
train/std,2883584,1786496391.953852,1.194591045
train/std,2916352,1786496396.902374,1.193012357
train/std,2949120,1786496401.913160,1.189803481
train/std,2981888,1786496406.879754,1.187404275
train/std,3014656,1786496411.864625,1.185228825
train/std,3047424,1786496416.819021,1.183820963
train/std,3080192,1786496421.814488,1.180152059
train/std,3112960,1786496426.784153,1.177174211
train/std,3145728,1786496431.806780,1.173414111
train/std,3178496,1786496436.778055,1.169241667
train/std,3211264,1786496441.762257,1.167123199
train/std,3244032,1786496446.799394,1.164280415
train/std,3276800,1786496451.802158,1.162415624
train/std,3309568,1786496456.747923,1.157738924
train/std,3342336,1786496461.701396,1.155397534
train/std,3375104,1786496466.648480,1.152800918
train/std,3407872,1786496471.589921,1.149764061
train/std,3440640,1786496476.544591,1.14689815
train/std,3473408,1786496481.493312,1.144250989
train/std,3506176,1786496486.446498,1.142866969
train/std,3538944,1786496491.399556,1.142701507
train/std,3571712,1786496496.356555,1.141454577
train/std,3604480,1786496501.302640,1.138453841
train/std,3637248,1786496506.252325,1.13623476
train/std,3670016,1786496511.173922,1.135328054
train/std,3702784,1786496516.124061,1.132910609
train/std,3735552,1786496521.052197,1.127586365
train/std,3768320,1786496526.012308,1.122255802
train/std,3801088,1786496530.942749,1.119932055
train/std,3833856,1786496535.902358,1.117067099
train/std,3866624,1786496540.835543,1.114765644
train/std,3899392,1786496545.792391,1.112031937
train/std,3932160,1786496550.725807,1.10964334
train/std,3964928,1786496555.704268,1.106679797
train/std,3997696,1786496560.644306,1.103773475
train/std,4030464,1786496565.658021,1.101517558
train/std,4063232,1786496570.614613,1.098980904
train/std,4096000,1786496575.582113,1.096332431
train/std,4128768,1786496580.504996,1.094179749
train/std,4161536,1786496585.474395,1.093213558
train/std,4194304,1786496590.397277,1.090881228
train/std,4227072,1786496595.353441,1.088545918
train/std,4259840,1786496600.281296,1.086859107
train/std,4292608,1786496605.228850,1.085956693
train/std,4325376,1786496610.150401,1.085140944
train/std,4358144,1786496615.161954,1.084176421
train/std,4390912,1786496620.102760,1.081197143
train/std,4423680,1786496625.057128,1.078560472
train/std,4456448,1786496629.979237,1.075675607
train/std,4489216,1786496634.946524,1.075008512
train/std,4521984,1786496639.874077,1.07250607
train/std,4554752,1786496644.832398,1.069128513
train/std,4587520,1786496649.770714,1.066068292
train/std,4620288,1786496654.716315,1.064086914
train/std,4653056,1786496659.648478,1.061009884
train/std,4685824,1786496664.606689,1.058176517
train/std,4718592,1786496669.533938,1.054661632
train/std,4751360,1786496674.480481,1.054412484
train/std,4784128,1786496679.400163,1.051390052
train/std,4816896,1786496684.347410,1.050516963
train/std,4849664,1786496689.272035,1.04869926
train/std,4882432,1786496694.234039,1.047804594
train/std,4915200,1786496699.145238,1.045512795
train/std,4947968,1786496704.087602,1.042613387
train/std,4980736,1786496709.013770,1.041325212
train/std,5013504,1786496713.977067,1.039051414
train/std,5046272,1786496718.901434,1.037174582
train/std,5079040,1786496723.840327,1.034683108
train/std,5111808,1786496728.775081,1.030198455
train/std,5144576,1786496733.782085,1.02844131
train/std,5177344,1786496738.709924,1.027225018
train/std,5210112,1786496743.672489,1.025833845
train/std,5242880,1786496748.586894,1.023455977
train/std,5275648,1786496753.533430,1.021859288
train/std,5308416,1786496758.459142,1.023045778
train/std,5341184,1786496763.434227,1.020332456
train/std,5373952,1786496768.354454,1.018404603
train/std,5406720,1786496773.301217,1.015480161
train/std,5439488,1786496778.212958,1.014588475
train/std,5472256,1786496783.174614,1.013233304
train/std,5505024,1786496788.106939,1.009502053
train/std,5537792,1786496793.077394,1.006281853
train/std,5570560,1786496798.005489,1.006516933
train/std,5603328,1786496802.955008,1.004388928
train/std,5636096,1786496807.894355,1.001803994
train/std,5668864,1786496812.838463,1.000776291
train/std,5701632,1786496817.749584,0.9973654151
train/std,5734400,1786496822.697473,0.9966858029
train/std,5767168,1786496827.646087,0.992819488
train/std,5799936,1786496832.610411,0.9909234643
train/std,5832704,1786496837.534340,0.9900767207
train/std,5865472,1786496842.466586,0.9880621433
train/std,5898240,1786496847.381799,0.9849172235
train/std,5931008,1786496852.341187,0.9830729365
train/std,5963776,1786496857.281942,0.9812601209
train/std,5996544,1786496862.243450,0.9788346887
train/std,6029312,1786496867.165355,0.9771549106
