time_s,command_vx,command_vy,command_wz,actual_vx,actual_vy,actual_wz,base_z,reward,terminated,episode
8.46,-0.3,0.0,0.0,-0.24744284034215036,0.018542241903951803,0.20967155483235994,0.17157623507079564,0.02777956009417848,0,0
8.48,-0.3,0.0,0.0,-0.31083488761582306,-0.09187262437961664,-0.05014176041086276,0.1654073349389187,0.032199862616520435,0,0
8.5,-0.3,0.0,0.0,-0.3760327309300135,-0.0008450718556989716,-0.6225652703245064,0.16251104204884023,0.02877888795512096,0,0
8.52,-0.3,0.0,0.0,-0.4095693673006032,-0.00071609434315333,-1.1451655070959852,0.16122419096034568,0.013187532850621691,0,0
8.54,-0.3,0.0,0.0,-0.35902868281675027,-0.058685020780529173,-0.6263863835310792,0.15720467341089497,0.013486595544189312,0,0
8.56,-0.3,0.0,0.0,-0.4404131090181954,0.029467486159951956,0.34590681843180704,0.15377080690556647,0.026775127921879784,0,0
8.58,-0.3,0.0,0.0,-0.3344034141119343,-0.007834116331847761,-0.9543600081702971,0.1550463308833446,0.02123195966815006,0,0
8.6,-0.3,0.0,0.0,-0.3633056679342369,0.03773164201478909,-1.315335545760543,0.1566478071518011,0.012929624982269275,0,0
8.620000000000001,-0.3,0.0,0.0,-0.3593830440729763,0.07705534738779886,-0.8762421725126455,0.15850257219209116,0.013108546257392622,0,0
8.64,-0.3,0.0,0.0,-0.3265675150868143,0.07997494542078952,0.22636613208310086,0.16254693638244783,0.02869245592293971,0,0
8.66,-0.3,0.0,0.0,-0.23673085072090425,0.11782150100784669,-0.4063439055854379,0.16652415312729488,0.02120450646143362,0,0
8.68,-0.3,0.0,0.0,-0.20943027851632637,0.07671948823851736,-0.17911356066719536,0.16890534278171956,0.026568381722896377,0,0
8.7,-0.3,0.0,0.0,-0.15834974687153314,0.004970926812789684,-0.9087594090128166,0.1692423332470493,0.004626511443537402,0,0
8.72,-0.3,0.0,0.0,-0.32692377737596107,0.018423068619879586,0.10279611213882568,0.1720224964009404,0.027935955359392108,0,0
8.74,-0.3,0.0,0.0,-0.3321735668041174,-0.0067650408825449355,-1.1728259433777426,0.17489181265140186,0.012034755131822597,0,0
8.76,-0.3,0.0,0.0,-0.3382427271105534,0.05962215705085813,-0.12163920091403715,0.1749645979453397,0.0327138992912017,0,0
8.78,-0.3,0.0,0.0,-0.36014205191384513,0.09309814375456361,-0.9907533468528102,0.17262574401661157,0.011061340525345874,0,0
8.8,-0.3,0.0,0.0,-0.40953909059432975,0.11539808477199653,-0.9531593443573557,0.1683261085652905,0.014662504960461228,0,0
8.82,-0.3,0.0,0.0,-0.32750239742362536,0.020600573535617953,-0.9598383128101957,0.163724497346895,0.004834259476361693,0,0
8.84,-0.3,0.0,0.0,-0.3642409428132863,0.026255649744970654,-1.002030273297199,0.16211171244708167,0.01938951318204986,0,0
8.86,-0.3,0.0,0.0,-0.2725102252390418,0.027874256749540444,0.4407682690755835,0.16420032325752904,0.029211444583970035,0,0
8.88,-0.3,0.0,0.0,-0.31749285818202394,0.08841287257056711,-1.1574209255973107,0.1685071968743461,0.016196381109080702,0,0
8.9,-0.3,0.0,0.0,-0.29892479677902895,0.03134442021686349,0.08109749923757774,0.172412212874535,0.03804017831649702,0,0
8.92,-0.3,0.0,0.0,-0.2851951348370472,0.02343315172252085,0.28521738376357353,0.17368019246738767,0.02971758577397584,0,0
8.94,-0.3,0.0,0.0,-0.32245009185610574,-0.0061536014151574725,0.5796583261228268,0.17279812244882597,0.02325253413291204,0,0
8.96,-0.3,0.0,0.0,-0.340062110917286,-0.012198472507801523,0.26827411559839304,0.16978632161848284,0.03663730052492628,0,0
8.98,-0.3,0.0,0.0,-0.2881751085975754,-0.004556820191957842,-0.0459060174308906,0.16644307836380537,0.04159346799382215,0,0
9.0,-0.3,0.0,0.0,-0.2672918514780763,-0.020361781496580935,-0.6016557643381095,0.16632966627381215,0.028023907795748856,0,0
9.02,-0.3,0.0,0.0,-0.2870805042159762,-0.012257952919395805,-1.1254817451590826,0.16553324787194412,0.015140151408338026,0,0
9.04,-0.3,0.0,0.0,-0.3330284748744602,-0.018154841990316313,-0.3662651887989221,0.16252703468347834,0.025438576882625945,0,0
9.06,-0.3,0.0,0.0,-0.3644221318082643,0.0858462457599399,-0.8616865597039536,0.16163047756364327,0.020795393088721005,0,0
9.08,-0.3,0.0,0.0,-0.30999167175452325,0.0841281186508503,-0.2192725936850953,0.16309409901434477,0.03440454724760073,0,0
9.1,-0.3,0.0,0.0,-0.2908084295470638,0.1601493573196059,-0.45158701031397075,0.1638971726792652,0.025719085093667455,0,0
9.120000000000001,-0.3,0.0,0.0,-0.2501457600687377,0.12058710830898457,-0.591625660424261,0.1620583533457486,0.020085045747155618,0,0
9.14,-0.3,0.0,0.0,-0.3534228978430253,0.09444839315384118,-0.9228590755738199,0.15918242095739943,0.01112316377315793,0,0
9.16,-0.3,0.0,0.0,-0.3691717003835628,0.032112702524131474,-0.5454624560081115,0.15602268871244468,0.022556824367672226,0,0
9.18,-0.3,0.0,0.0,-0.31292556081926004,-0.047664942468838255,-0.800495829045655,0.1596465583407204,0.024331632655313126,0,0
9.2,-0.3,0.0,0.0,-0.3240099862807359,-0.026006220459964098,0.7753819985192802,0.16566643901816477,0.0034725751420434416,0,0
9.22,-0.3,0.0,0.0,-0.2947127116470784,0.005341702021327228,0.0658465138697673,0.16935018407867958,0.01644149287390456,0,0
9.24,-0.3,0.0,0.0,-0.34268612601651366,0.006725055182030837,-1.2227163832031722,0.17101799370089749,0.0,0,0
9.26,-0.3,0.0,0.0,-0.34617761154103194,0.031081036710007,-0.4521483163538665,0.16989253559635475,0.008491020779311333,0,0
9.28,-0.3,0.0,0.0,-0.3397121691587786,-1.8955110163350326e-05,-0.02296560235133397,0.1655267995258616,0.021144342290081757,0,0
9.3,-0.3,0.0,0.0,-0.31073814820906165,0.11232428292147449,-0.5542552913461548,0.1620549262008007,0.006082613071400971,0,0
9.32,-0.3,0.0,0.0,-0.2705117710871854,0.028164924859570166,0.6169887378629296,0.15982254087387,0.0,0,0
9.34,-0.3,0.0,0.0,-0.2884388991945128,0.03756554839055755,0.17279976262968402,0.1549552849083522,0.014491910905712321,0,0
9.36,-0.3,0.0,0.0,-0.24659565078499304,-0.024189147665281126,-0.9445402955204892,0.15496974605389593,0.0031650575552197137,0,0
9.38,-0.3,0.0,0.0,-0.2617489897310835,0.0041530897604697145,-0.17271757636488042,0.15816969411056414,0.01712647360806491,0,0
9.4,-0.3,0.0,0.0,-0.30564427726099613,0.0277029460947745,-1.1202498988569145,0.16106974667611676,0.0,0,0
9.42,-0.3,0.0,0.0,-0.32501328820685216,0.026650449686776545,-0.5517138208892806,0.16176503901106648,0.003429189785781189,0,0
9.44,-0.3,0.0,0.0,-0.337830051670426,0.09475497227777743,-0.7173387889717483,0.1631724813076005,0.003550563224746878,0,0
9.46,-0.3,0.0,0.0,-0.3123498227013942,0.09523266002473224,0.07004826175598784,0.1649631926763588,0.020238036084109106,0,0
9.48,-0.3,0.0,0.0,-0.25255016634081534,0.1429034638812012,-0.15525740171947533,0.16546988897059087,0.015088123759592885,0,0
9.5,-0.3,0.0,0.0,-0.20006945211724034,0.09623000668044358,0.11933441270902079,0.16318301083767417,0.004666652434944708,0,0
9.52,-0.3,0.0,0.0,-0.3040614270861472,0.07127671566382987,-0.5851886987950772,0.1591340069089258,0.0,0,0
9.54,-0.3,0.0,0.0,-0.30995527296162445,0.07375988664244425,-1.5477586087281243,0.15671681499283166,0.0,0,0
9.56,-0.3,0.0,0.0,-0.330052363750133,0.04618664717932823,0.139601599231779,0.1610187360388869,0.011401199432107798,0,0
9.58,-0.3,0.0,0.0,-0.3472986257063372,0.100926029905137,0.2552347423848764,0.1664985579884124,0.007333614007567205,0,0
9.6,-0.3,0.0,0.0,-0.3835348605599798,0.14719239962015135,0.19820225608482378,0.17103105390198145,0.0,0,0
9.620000000000001,-0.3,0.0,0.0,-0.35590272783033006,0.16031596620392824,0.2383488420249127,0.17333291785396568,0.005863325189550387,0,0
9.64,-0.3,0.0,0.0,-0.3705133243725082,0.14057987197466212,0.7127982540512163,0.17383657319641657,0.0,0,0
9.66,-0.3,0.0,0.0,-0.3532798395808459,0.06455088523215899,0.3047000027979763,0.1726182189830933,0.01162016336296188,0,0
9.68,-0.3,0.0,0.0,-0.37205662138680823,-0.00732955584935018,-0.006791269741566033,0.17077706148405658,0.016855255217898452,0,0
9.7,-0.3,0.0,0.0,-0.40714806534015546,-0.051512121000479624,0.01646287895186452,0.16863307339885247,0.011553124551436448,0,0
9.72,-0.3,0.0,0.0,-0.4609585670763616,-0.06299228052763634,0.5524835616400656,0.16497856957085433,0.0033055865169708933,0,0
9.74,-0.3,0.0,0.0,-0.3924017214133537,-0.06764338960015827,1.1027623435075937,0.15772825963377893,0.010548800846442411,0,0
9.76,-0.3,0.0,0.0,-0.36617943202597075,-0.10081466392693905,0.196850716810452,0.15377334215488106,0.028994058902470924,0,0
9.780000000000001,-0.3,0.0,0.0,-0.2980975562073817,-0.08011924232547543,-0.24303881188388538,0.153546030062424,0.03068427169560473,0,0
9.8,-0.3,0.0,0.0,-0.3340217877344274,-0.013925547971630736,1.6613041219062428,0.15456411048460247,0.0181668308979669,0,0
9.82,-0.3,0.0,0.0,-0.33541362179836764,0.07259615520047707,-0.7381396558474033,0.1579805344042142,0.009493428171752413,0,0
9.84,-0.3,0.0,0.0,-0.3486628303838289,-0.013486677381578951,-0.5803191379005893,0.1638296484317102,0.018091344850374586,0,0
9.86,-0.3,0.0,0.0,-0.29320642718941264,0.028202606144577227,0.08852881175623555,0.1687216119594344,0.04005677224559436,0,0
9.879999999999999,-0.3,0.0,0.0,-0.25130970191148233,-0.009446677738188941,-0.3882499418733443,0.17110210372980314,0.032585578689771404,0,0
9.9,-0.3,0.0,0.0,-0.22349337897270352,0.009395521531338526,-0.6455826580695099,0.17113993470257566,0.013151684388979217,0,0
9.92,-0.3,0.0,0.0,-0.3008257513745622,-0.0496054114690608,-0.726943339431768,0.16878358601151439,0.014321354366374007,0,0
9.94,-0.3,0.0,0.0,-0.3611100171472404,0.03617549837465503,0.021016395525580985,0.16545652559801924,0.03696587475188665,0,0
9.96,-0.3,0.0,0.0,-0.4078494227548758,0.03704752640055499,-0.5204836397476678,0.16522003309203787,0.022604028764994576,0,0
9.98,-0.3,0.0,0.0,-0.4064449329893026,-0.02151581196637058,0.34304471781550505,0.16921712395466668,0.029081924659015674,0,0
10.0,0.0,0.0,0.0,-0.36505665707840124,-0.07566306182429941,0.27009035234303613,0.17296119998411152,0.0,0,0
10.02,0.0,0.0,0.0,-0.2702214217826806,-0.1207766265921019,-0.08152393080930238,0.17488567872968788,0.0,0,0
10.04,0.0,0.0,0.0,-0.28215234005474,-0.062094812397110205,-0.3725851262161521,0.17455474932426418,0.0,0,0
10.06,0.0,0.0,0.0,-0.2862788698661756,-0.05800470489685969,-0.6057333546308509,0.17032272539200508,0.0,0,0
10.08,0.0,0.0,0.0,-0.2552136337399587,-0.06928531154857036,-0.007021601076078203,0.16393051266010053,0.0,0,0
10.1,0.0,0.0,0.0,-0.22737540831769074,0.02257470767100753,-1.14977318691381,0.15734721226766613,0.0,0,0
10.12,0.0,0.0,0.0,-0.16239129799651936,0.15124283914750583,-0.3446169296011661,0.15423565468240555,0.0,0,0
10.14,0.0,0.0,0.0,-0.11351157869418352,0.11782252619915756,0.2309795122502433,0.15256563101659526,0.0,0,0
10.16,0.0,0.0,0.0,-0.03863935789715946,0.0906873503289831,-0.5399432800034799,0.1533207470471134,0.0,0,0
10.18,0.0,0.0,0.0,-0.042705804160448536,0.1300418704157783,0.4307209625848452,0.15536019638961265,0.0,0,0
10.2,0.0,0.0,0.0,-0.11434355761762796,0.04734879059300334,-0.2596388006040096,0.15908630514651326,0.0,0,0
10.22,0.0,0.0,0.0,-0.08326331083559728,0.03116706567666274,0.868736228738846,0.16338919228285403,0.0,0,0
10.24,0.0,0.0,0.0,-0.07827395012047647,-0.006282981887548086,-0.19419732765850406,0.16704861614858724,0.0,0,0
10.26,0.0,0.0,0.0,-0.10679488172649572,-0.046021965596215124,1.2863397258825735,0.1703802642371483,0.0,0,0
10.28,0.0,0.0,0.0,-0.002544883418526863,-0.005611534024039756,-0.2721219588849649,0.17271916395182374,0.0,0,0
10.3,0.0,0.0,0.0,-0.013196571592301842,0.014916239072821502,0.1271553387115273,0.17269939812324217,0.0,0,0
10.32,0.0,0.0,0.0,-0.041894986940846896,0.014043645725300116,0.2743130125767141,0.169690839833179,0.0,0,0
10.34,0.0,0.0,0.0,-0.027454813832050312,0.007255008713758078,-0.04221034770073528,0.16420683338630568,0.0,0,0
10.36,0.0,0.0,0.0,-0.11716931489207671,0.00983304340224074,-0.015258630149601948,0.15724826747924764,0.0,0,0
10.38,0.0,0.0,0.0,-0.03863401070884595,0.19850720180959264,-1.637001740801435,0.1548202825151763,0.0,0,0
10.4,0.0,0.0,0.0,-0.012730782577050067,0.13891139293889856,0.050524154249666615,0.1537907837467096,0.0,0,0
10.42,0.0,0.0,0.0,-0.10665226531851818,0.05118373025089178,-0.8744979787497676,0.1562026157465816,0.0,0,0
10.44,0.0,0.0,0.0,0.025083846886823528,-0.02795230393757663,-0.23655989373423444,0.158417334860427,0.0,0,0
10.46,0.0,0.0,0.0,0.03985620181996314,-0.09591575063553262,-0.12389315782381925,0.1608479674769651,0.0,0,0
10.48,0.0,0.0,0.0,-0.02631476428279558,-0.0809677862195675,0.6868553071265375,0.1637257883767039,0.0,0,0
10.5,0.0,0.0,0.0,-0.0633133628306699,-0.1052265237298811,0.13031401700871997,0.16646913479261183,0.0,0,0
10.52,0.0,0.0,0.0,0.0019757201410333654,-0.10434569225659603,0.18465511818503041,0.16789092155696544,0.0,0,0
10.54,0.0,0.0,0.0,-0.01895068789494754,-0.07863536841071943,0.031096928188766,0.16720090069550464,0.0,0,0
10.56,0.0,0.0,0.0,-0.07905425348977625,-0.07272184355413966,-0.13873654132426752,0.16392689047863326,0.0,0,0
10.58,0.0,0.0,0.0,-0.0702038591360373,-0.10819855242427173,0.014865415359066571,0.1575725181144961,0.0,0,0
10.6,0.0,0.0,0.0,0.0034555575798196395,-0.0048213596050066775,-0.3456580243335241,0.15394837174201126,0.0,0,0
10.62,0.0,0.0,0.0,0.0550624584644069,-0.04322213452009113,1.8785258881074292,0.15510620597513242,0.0,0,0
10.64,0.0,0.0,0.0,-0.0055163234633631465,-0.008053367893077902,0.07916368279819443,0.15720808413797366,0.0,0,0
10.66,0.0,0.0,0.0,0.03609494946003411,-0.04443708050600854,1.0406193552863268,0.15836527809208317,0.0,0,0
10.68,0.0,0.0,0.0,0.03815641445859557,-0.07741037224384748,0.5964081460683894,0.15843211783470576,0.0,0,0
10.7,0.0,0.0,0.0,0.07689012682215668,-0.07306457602346879,-0.5061539503252827,0.15925042465888342,0.0,0,0
10.72,0.0,0.0,0.0,0.06326398802085595,-0.06515594093978185,-0.5557828185908807,0.15905306507172592,0.0,0,0
10.74,0.0,0.0,0.0,-0.01205498156421805,-0.03860950673128537,0.4390685890059971,0.1582707649677334,0.0,0,0
10.76,0.0,0.0,0.0,0.06361668029824252,0.06350159798430124,-0.357222493086346,0.15886566804055768,0.0,0,0
10.78,0.0,0.0,0.0,0.16470677395047212,0.11357516944219273,-0.7011096804783242,0.1607920961541266,0.0,0,0
10.8,0.0,0.0,0.0,0.18934148976847484,0.14708054818738042,0.15155527201931113,0.1626295212721786,0.0,0,0
10.82,0.0,0.0,0.0,0.17161296819981206,0.05099093858535295,-0.10892896866310044,0.16437692369516163,0.0,0,0
10.84,0.0,0.0,0.0,0.09294549025559702,0.05202736482936666,0.6299148738705095,0.16692747011374223,0.0,0,0
10.86,0.0,0.0,0.0,0.1036875190956125,-0.01116287512579085,-0.610827478561814,0.16854190862349122,0.0,0,0
10.88,0.0,0.0,0.0,0.1433364519799276,-0.04471602782653323,-0.23496551732483517,0.16734985798128318,0.0,0,0
10.9,0.0,0.0,0.0,0.09103664376645731,-0.061064978759427915,-0.379101593946614,0.1633331875079639,0.0,0,0
10.92,0.0,0.0,0.0,0.008736258142939636,-0.021233893963312916,-0.7284729826475832,0.15876958256320522,0.0,0,0
10.94,0.0,0.0,0.0,0.025938916024381396,-0.05610903160816403,0.4946315285451593,0.15948533924461572,0.0,0,0
10.96,0.0,0.0,0.0,-0.03309754739100377,-0.03094244485337361,0.49147480789669834,0.16282719784415844,0.0,0,0
10.98,0.0,0.0,0.0,-0.030546338824301657,-0.05240395417701211,0.43072511237313155,0.16373847192610064,0.0,0,0
11.0,0.0,0.0,0.0,-0.018410581245116606,0.017369435019053626,-0.38041891545278833,0.16309259865095913,0.0,0,0
11.02,0.0,0.0,0.0,0.10167018297868723,0.09618619865964932,-1.1271097891803659,0.16344672059592205,0.0,0,0
11.04,0.0,0.0,0.0,0.12696818320244016,0.03301131716866938,-0.6278303434312972,0.16408964285256608,0.0,0,0
11.06,0.0,0.0,0.0,0.09895602035572085,0.026297714797509236,0.623547027110635,0.1646870047294009,0.0,0,0
11.08,0.0,0.0,0.0,0.028096836733788887,-0.08261273353660277,0.5967846963574107,0.16504712938745064,0.0,0,0
11.1,0.0,0.0,0.0,-0.06564821889786603,-0.10473193873956814,0.7662743304842041,0.16603003714941875,0.0,0,0
11.120000000000001,0.0,0.0,0.0,-0.014698810577583621,-0.15432772953940394,0.7133835370759547,0.1662865858113936,0.0,0,0
11.14,0.0,0.0,0.0,0.002975130787531222,-0.1521806276613206,0.7026148367261122,0.16516690637800427,0.0,0,0
11.16,0.0,0.0,0.0,-0.05490201350462665,-0.13305991549471705,0.5431425380963346,0.1632274993297582,0.0,0,0
11.18,0.0,0.0,0.0,-0.03456951694529568,-0.06508090039392483,-0.08914132451371098,0.16034844121848996,0.0,0,0
11.2,0.0,0.0,0.0,0.12403460773123763,0.009765756268621854,-0.5524110907449572,0.1581862657938598,0.0,0,0
11.22,0.0,0.0,0.0,0.12291088476692635,0.08998014816293426,0.03603302826048972,0.15740400061603874,0.0,0,0
11.24,0.0,0.0,0.0,0.09222439204174852,0.14922723005245211,0.2663144771284958,0.15958554067449696,0.0,0,0
11.26,0.0,0.0,0.0,0.1476588822509081,0.09611760463821484,-0.7249628221271582,0.1613252570410377,0.0,0,0
11.28,0.0,0.0,0.0,0.11075744008974137,0.042472384370618586,-0.7129179903431045,0.16215736248001922,0.0,0,0
11.3,0.0,0.0,0.0,0.05249101553604455,-0.031458171393248684,-0.03442951851899044,0.16280414598948142,0.0,0,0
11.32,0.0,0.0,0.0,0.06458424656223109,-0.04310717753871071,-0.5036445414245407,0.16108908642649847,0.0,0,0
11.34,0.0,0.0,0.0,-0.03493725935875105,-0.02672481897051721,-0.5438992992925951,0.15798478498783217,0.0,0,0
11.36,0.0,0.0,0.0,-0.08732277765606301,-0.04040982643042227,-0.21844865799096314,0.15631332768057707,0.0,0,0
11.38,0.0,0.0,0.0,-0.07085952461598806,-0.01596800006131467,-0.5858471497909761,0.15478085820941392,0.0,0,0
11.4,0.0,0.0,0.0,-0.038633617773776587,0.013771264857671254,-0.7434554351053253,0.15091602813804764,0.0,0,0
11.42,0.0,0.0,0.0,0.02298696986047312,0.09650761016912245,0.15204432589855268,0.1491723885290146,0.0,0,0
11.44,0.0,0.0,0.0,0.07543828559752645,0.11597931505704498,0.2154540768570613,0.15091330834477631,0.0,0,0
11.46,0.0,0.0,0.0,0.008519636645741055,0.12650761442706712,-0.44287567208511885,0.15485715258139215,0.0,0,0
11.48,0.0,0.0,0.0,-0.06198181573548719,0.12758595723281682,-0.8588229162887419,0.15932762601469452,0.0,0,0
11.5,0.0,0.0,0.0,-0.0648818727194047,0.04786466540217135,-0.21280134149726443,0.16234171708047843,0.0,0,0
11.52,0.0,0.0,0.0,0.05102234030949271,0.042851249549120896,-0.5143445884786229,0.16168273083582538,0.0,0,0
11.54,0.0,0.0,0.0,-0.03366251347057875,-0.03793740851932469,-0.4031334841261432,0.15869025271473866,0.0,0,0
11.56,0.0,0.0,0.0,-0.13977297753408927,-0.015873632146155028,-0.7586883989432558,0.15568054842201387,0.0,0,0
11.58,0.0,0.0,0.0,-0.017729342259347216,-0.039065384496078374,0.6462198597004977,0.15541124883565213,0.0,0,0
11.6,0.0,0.0,0.0,-0.006218751253682638,-0.01267124254753005,-0.6235342048055675,0.15809055072599432,0.0,0,0
11.620000000000001,0.0,0.0,0.0,-0.02824095633915464,-0.07837090482951785,0.46807544850193045,0.16128236958750788,0.0,0,0
11.64,0.0,0.0,0.0,-0.011085820711849444,-0.07174018312302771,0.5848014970848563,0.1635037965495563,0.0,0,0
11.66,0.0,0.0,0.0,-0.06682410201015841,-0.11910728554723643,-0.4845756668356558,0.16406868053135346,0.0,0,0
11.68,0.0,0.0,0.0,-0.02043279707506297,-0.09274720895219238,0.06751875776117507,0.16129866924757208,0.0,0,0
11.7,0.0,0.0,0.0,-0.06458713417549837,-0.12105048016366533,-0.3108163736159458,0.15718013098664066,0.0,0,0
11.72,0.0,0.0,0.0,-0.001108691625752905,-0.06145596525832518,0.7586248355127534,0.15575955027677466,0.0,0,0
11.74,0.0,0.0,0.0,-0.07719615825135535,-0.03025799291770601,0.16586727015181366,0.15816005411673312,0.0,0,0
11.76,0.0,0.0,0.0,-0.1298905541361709,-0.040470630259544164,0.47961365130461603,0.16014176826753498,0.0,0,0
11.78,0.0,0.0,0.0,-0.11283582391025969,-0.05116711378515939,1.0774693735449954,0.16037926479897882,0.0,0,0
11.8,0.0,0.0,0.0,-0.06645364856531195,-0.06734638946429197,-0.1613533696464663,0.15957948664734087,0.0,0,0
11.82,0.0,0.0,0.0,-0.021544484778463904,-0.014018668276426727,0.5056519198171678,0.1601085105005237,0.0,0,0
11.84,0.0,0.0,0.0,-0.04964398221028115,-0.0556041874372915,0.7953737031460741,0.15939411210544088,0.0,0,0
11.86,0.0,0.0,0.0,-0.021485208979028014,-0.05606343404948721,-0.27386521358774013,0.15754823089980452,0.0,0,0
11.88,0.0,0.0,0.0,0.04980876364712963,-0.05708493923535023,-1.4051187401528953,0.15621810084026938,0.0,0,0
11.9,0.0,0.0,0.0,-0.011546654382783635,-0.08719615868988682,-1.2214812261916805,0.15571922821250223,0.0,0,0
11.92,0.0,0.0,0.0,-0.03774211754747848,0.019962525898121405,1.1095283832660376,0.15528107245113631,0.0,0,0
11.94,0.0,0.0,0.0,-0.03700644951985017,-0.061047541063917514,-0.39517679423738955,0.1553989743173634,0.0,0,0
11.96,0.0,0.0,0.0,-0.020341361814008217,-0.04324403527861937,0.5222323871330466,0.15659372617493278,0.0,0,0
11.98,0.0,0.0,0.0,0.10500290260692399,-0.07311160989124685,0.1561691465312575,0.15784561171267913,0.0,0,0
