tag,step,wall_time,value
rollout/ep_rew_mean,7077888,1786475648.505028,7.738180161
rollout/ep_rew_mean,7110656,1786475652.966548,7.672111511
rollout/ep_rew_mean,7143424,1786475657.428418,8.212669373
rollout/ep_rew_mean,7176192,1786475661.895108,7.982941151
rollout/ep_rew_mean,7208960,1786475666.353096,7.887053013
rollout/ep_rew_mean,7241728,1786475670.818005,8.367251396
rollout/ep_rew_mean,7274496,1786475675.308960,9.213106155
rollout/ep_rew_mean,7307264,1786475679.776770,9.615731239
rollout/ep_rew_mean,7340032,1786475684.256846,8.592891693
rollout/ep_rew_mean,7372800,1786475688.732787,7.865921021
rollout/ep_rew_mean,7405568,1786475693.204834,8.06614399
rollout/ep_rew_mean,7438336,1786475697.673737,8.863669395
rollout/ep_rew_mean,7471104,1786475702.140480,8.792345047
rollout/ep_rew_mean,7503872,1786475706.613735,8.587586403
rollout/ep_rew_mean,7536640,1786475711.085733,7.884218693
rollout/ep_rew_mean,7569408,1786475715.564934,8.224172592
rollout/ep_rew_mean,7602176,1786475720.017646,8.16595459
rollout/ep_rew_mean,7634944,1786475724.480168,8.197130203
rollout/ep_rew_mean,7667712,1786475728.950714,8.203576088
rollout/ep_rew_mean,7700480,1786475733.416458,8.467166901
rollout/ep_rew_mean,7733248,1786475737.893817,8.908220291
rollout/ep_rew_mean,7766016,1786475742.359026,9.493392944
rollout/ep_rew_mean,7798784,1786475746.819698,9.016684532
rollout/ep_rew_mean,7831552,1786475751.284280,7.635433674
rollout/ep_rew_mean,7864320,1786475755.758058,7.951868534
rollout/ep_rew_mean,7897088,1786475760.234236,8.70141983
rollout/ep_rew_mean,7929856,1786475764.695958,8.367975235
rollout/ep_rew_mean,7962624,1786475769.160097,9.080682755
rollout/ep_rew_mean,7995392,1786475773.623195,9.162374496
rollout/ep_rew_mean,8028160,1786475778.110336,8.050738335
time/fps,32768,1786474685.163918,14535
time/fps,65536,1786474689.697500,9654
time/fps,98304,1786474694.208380,8700
time/fps,131072,1786474698.725317,8287
time/fps,163840,1786474703.254431,8053
time/fps,196608,1786474707.782432,7904
time/fps,229376,1786474712.293588,7806
time/fps,262144,1786474716.807837,7733
time/fps,294912,1786474721.319602,7678
time/fps,327680,1786474725.822904,7635
time/fps,360448,1786474730.318526,7602
time/fps,393216,1786474734.829628,7573
time/fps,425984,1786474739.360765,7546
time/fps,458752,1786474743.874191,7524
time/fps,491520,1786474748.392900,7506
time/fps,524288,1786474752.892583,7491
time/fps,557056,1786474757.398082,7478
time/fps,589824,1786474761.900588,7466
time/fps,622592,1786474766.404987,7456
time/fps,655360,1786474770.914146,7446
time/fps,688128,1786474775.423623,7438
time/fps,720896,1786474779.921495,7431
time/fps,753664,1786474784.418792,7424
time/fps,786432,1786474788.910865,7419
time/fps,819200,1786474793.405177,7413
time/fps,851968,1786474797.896510,7409
time/fps,884736,1786474802.391887,7404
time/fps,917504,1786474806.890534,7400
time/fps,950272,1786474811.386642,7396
time/fps,983040,1786474815.883786,7392
time/fps,1015808,1786474820.399911,7388
time/fps,1048576,1786474824.898037,7384
time/fps,1081344,1786474829.399063,7381
time/fps,1114112,1786474833.910476,7378
time/fps,1146880,1786474838.407515,7375
time/fps,1179648,1786474842.896313,7373
time/fps,1212416,1786474847.385676,7371
time/fps,1245184,1786474851.868213,7369
time/fps,1277952,1786474856.369034,7367
time/fps,1310720,1786474860.878645,7364
time/fps,1343488,1786474865.365962,7363
time/fps,1376256,1786474869.859021,7361
time/fps,1409024,1786474874.339695,7360
time/fps,1441792,1786474878.838032,7358
time/fps,1474560,1786474883.312786,7357
time/fps,1507328,1786474887.795860,7356
time/fps,1540096,1786474892.276867,7355
time/fps,1572864,1786474896.766315,7354
time/fps,1605632,1786474901.257299,7353
time/fps,1638400,1786474905.735503,7352
time/fps,1671168,1786474910.220967,7351
time/fps,1703936,1786474914.705776,7351
time/fps,1736704,1786474919.197378,7349
time/fps,1769472,1786474923.697669,7348
time/fps,1802240,1786474928.191477,7347
time/fps,1835008,1786474932.676192,7346
time/fps,1867776,1786474937.159765,7346
time/fps,1900544,1786474941.644912,7345
time/fps,1933312,1786474946.125685,7344
time/fps,1966080,1786474950.613533,7344
time/fps,1998848,1786474955.101213,7343
time/fps,2031616,1786474959.602534,7342
time/fps,2064384,1786474964.097048,7341
time/fps,2097152,1786474968.576703,7341
time/fps,2129920,1786474973.050740,7340
time/fps,2162688,1786474977.534505,7340
time/fps,2195456,1786474982.007588,7340
time/fps,2228224,1786474986.495372,7339
time/fps,2260992,1786474990.974606,7339
time/fps,2293760,1786474995.445098,7339
time/fps,2326528,1786474999.912283,7339
time/fps,2359296,1786475004.383136,7339
time/fps,2392064,1786475008.858660,7338
time/fps,2424832,1786475013.334829,7338
time/fps,2457600,1786475017.822068,7338
time/fps,2490368,1786475022.308609,7337
time/fps,2523136,1786475026.789725,7337
time/fps,2555904,1786475031.268460,7336
time/fps,2588672,1786475035.754379,7336
time/fps,2621440,1786475040.231513,7336
time/fps,2654208,1786475044.720043,7335
time/fps,2686976,1786475049.202685,7335
time/fps,2719744,1786475053.673601,7335
time/fps,2752512,1786475058.184076,7334
time/fps,2785280,1786475062.657653,7334
time/fps,2818048,1786475067.129641,7334
time/fps,2850816,1786475071.596817,7334
time/fps,2883584,1786475076.081797,7334
time/fps,2916352,1786475080.547603,7334
time/fps,2949120,1786475085.009434,7334
time/fps,2981888,1786475089.479909,7334
time/fps,3014656,1786475093.952402,7334
time/fps,3047424,1786475098.425464,7334
time/fps,3080192,1786475102.898352,7333
time/fps,3112960,1786475107.382367,7333
time/fps,3145728,1786475111.858347,7333
time/fps,3178496,1786475116.360710,7332
time/fps,3211264,1786475120.895608,7331
time/fps,3244032,1786475125.373552,7331
time/fps,3276800,1786475129.851541,7331
time/fps,3309568,1786475134.339107,7331
time/fps,3342336,1786475138.815270,7331
time/fps,3375104,1786475143.307248,7330
time/fps,3407872,1786475147.758297,7331
time/fps,3440640,1786475152.223730,7331
time/fps,3473408,1786475156.699289,7331
time/fps,3506176,1786475161.170018,7331
time/fps,3538944,1786475165.638505,7331
time/fps,3571712,1786475170.111105,7331
time/fps,3604480,1786475174.588722,7330
time/fps,3637248,1786475179.079074,7330
time/fps,3670016,1786475183.581445,7330
time/fps,3702784,1786475188.056586,7330
time/fps,3735552,1786475192.520284,7330
time/fps,3768320,1786475196.986586,7330
time/fps,3801088,1786475201.453465,7330
time/fps,3833856,1786475205.921159,7330
time/fps,3866624,1786475210.394707,7330
time/fps,3899392,1786475214.871729,7330
time/fps,3932160,1786475219.355095,7330
time/fps,3964928,1786475223.818630,7330
time/fps,3997696,1786475228.303195,7329
time/fps,4030464,1786475232.769042,7329
time/fps,4063232,1786475237.227765,7330
time/fps,4096000,1786475241.693951,7330
time/fps,4128768,1786475246.172761,7330
time/fps,4161536,1786475250.630103,7330
time/fps,4194304,1786475255.106481,7330
time/fps,4227072,1786475259.577446,7330
time/fps,4259840,1786475264.049441,7330
time/fps,4292608,1786475268.512626,7330
time/fps,4325376,1786475272.967805,7330
time/fps,4358144,1786475277.436016,7330
time/fps,4390912,1786475281.902431,7330
time/fps,4423680,1786475286.380577,7330
time/fps,4456448,1786475290.848878,7330
time/fps,4489216,1786475295.313394,7330
time/fps,4521984,1786475299.776472,7330
time/fps,4554752,1786475304.238336,7330
time/fps,4587520,1786475308.749840,7330
time/fps,4620288,1786475313.227160,7330
time/fps,4653056,1786475317.706650,7329
time/fps,4685824,1786475322.170453,7330
time/fps,4718592,1786475326.630744,7330
time/fps,4751360,1786475331.093264,7330
time/fps,4784128,1786475335.551574,7330
time/fps,4816896,1786475340.020948,7330
time/fps,4849664,1786475344.484971,7330
time/fps,4882432,1786475348.948896,7330
time/fps,4915200,1786475353.401869,7330
time/fps,4947968,1786475357.876282,7330
time/fps,4980736,1786475362.331759,7330
time/fps,5013504,1786475366.802031,7330
time/fps,5046272,1786475371.276303,7330
time/fps,5079040,1786475375.734300,7330
time/fps,5111808,1786475380.198806,7330
time/fps,5144576,1786475384.663020,7331
time/fps,5177344,1786475389.124907,7331
time/fps,5210112,1786475393.585477,7331
time/fps,5242880,1786475398.039599,7331
time/fps,5275648,1786475402.519845,7331
time/fps,5308416,1786475406.995803,7331
time/fps,5341184,1786475411.474802,7331
time/fps,5373952,1786475415.953468,7331
time/fps,5406720,1786475420.429192,7330
time/fps,5439488,1786475424.896867,7330
time/fps,5472256,1786475429.361024,7331
time/fps,5505024,1786475433.824349,7331
time/fps,5537792,1786475438.297330,7331
time/fps,5570560,1786475442.756020,7331
time/fps,5603328,1786475447.219836,7331
time/fps,5636096,1786475451.684002,7331
time/fps,5668864,1786475456.146452,7331
time/fps,5701632,1786475460.630815,7331
time/fps,5734400,1786475465.084142,7331
time/fps,5767168,1786475469.552155,7331
time/fps,5799936,1786475474.014819,7331
time/fps,5832704,1786475478.489950,7331
time/fps,5865472,1786475482.945006,7331
time/fps,5898240,1786475487.414488,7331
time/fps,5931008,1786475491.890515,7331
time/fps,5963776,1786475496.369027,7331
time/fps,5996544,1786475500.824337,7331
time/fps,6029312,1786475505.294169,7331
time/fps,6062080,1786475509.762129,7331
time/fps,6094848,1786475514.230433,7331
time/fps,6127616,1786475518.709709,7331
time/fps,6160384,1786475523.217486,7331
time/fps,6193152,1786475527.689405,7331
time/fps,6225920,1786475532.162896,7331
time/fps,6258688,1786475536.619241,7331
time/fps,6291456,1786475541.093715,7331
time/fps,6324224,1786475545.566787,7331
time/fps,6356992,1786475550.060672,7330
time/fps,6389760,1786475554.533695,7330
time/fps,6422528,1786475559.040388,7330
time/fps,6455296,1786475563.511860,7330
time/fps,6488064,1786475567.981044,7330
time/fps,6520832,1786475572.451814,7330
time/fps,6553600,1786475576.924214,7330
time/fps,6586368,1786475581.399601,7330
time/fps,6619136,1786475585.890094,7330
time/fps,6651904,1786475590.373682,7330
time/fps,6684672,1786475594.851700,7330
time/fps,6717440,1786475599.330804,7330
time/fps,6750208,1786475603.802293,7330
time/fps,6782976,1786475608.276017,7330
time/fps,6815744,1786475612.739997,7330
time/fps,6848512,1786475617.211178,7330
time/fps,6881280,1786475621.683962,7330
time/fps,6914048,1786475626.168061,7329
time/fps,6946816,1786475630.624584,7330
time/fps,6979584,1786475635.088967,7330
time/fps,7012352,1786475639.567143,7330
time/fps,7045120,1786475644.044039,7330
time/fps,7077888,1786475648.505034,7330
time/fps,7110656,1786475652.966553,7330
time/fps,7143424,1786475657.428424,7330
time/fps,7176192,1786475661.895114,7330
time/fps,7208960,1786475666.353102,7330
time/fps,7241728,1786475670.818011,7330
time/fps,7274496,1786475675.308966,7330
time/fps,7307264,1786475679.776776,7330
time/fps,7340032,1786475684.256851,7330
time/fps,7372800,1786475688.732792,7330
time/fps,7405568,1786475693.204840,7330
time/fps,7438336,1786475697.673742,7330
time/fps,7471104,1786475702.140485,7330
time/fps,7503872,1786475706.613740,7330
time/fps,7536640,1786475711.085738,7330
time/fps,7569408,1786475715.564940,7330
time/fps,7602176,1786475720.017652,7330
time/fps,7634944,1786475724.480173,7330
time/fps,7667712,1786475728.950720,7330
time/fps,7700480,1786475733.416463,7330
time/fps,7733248,1786475737.893823,7330
time/fps,7766016,1786475742.359031,7330
time/fps,7798784,1786475746.819703,7330
time/fps,7831552,1786475751.284286,7330
time/fps,7864320,1786475755.758064,7330
time/fps,7897088,1786475760.234241,7330
time/fps,7929856,1786475764.695964,7330
time/fps,7962624,1786475769.160104,7330
time/fps,7995392,1786475773.623201,7330
time/fps,8028160,1786475778.110341,7330
train/approx_kl,65536,1786474689.697505,0.04892868549
train/approx_kl,98304,1786474694.208385,0.04995627329
train/approx_kl,131072,1786474698.725322,0.04991628975
train/approx_kl,163840,1786474703.254436,0.05059046671
train/approx_kl,196608,1786474707.782437,0.04977935925
train/approx_kl,229376,1786474712.293593,0.05054950714
train/approx_kl,262144,1786474716.807842,0.05137903243
train/approx_kl,294912,1786474721.319607,0.05063636601
train/approx_kl,327680,1786474725.822908,0.04970493168
train/approx_kl,360448,1786474730.318531,0.05238042399
train/approx_kl,393216,1786474734.829633,0.05136184394
train/approx_kl,425984,1786474739.360770,0.05219379812
train/approx_kl,458752,1786474743.874196,0.05316378176
train/approx_kl,491520,1786474748.392905,0.05061682314
train/approx_kl,524288,1786474752.892588,0.05339380726
train/approx_kl,557056,1786474757.398087,0.05266158655
train/approx_kl,589824,1786474761.900594,0.05194854736
train/approx_kl,622592,1786474766.404992,0.05245626718
train/approx_kl,655360,1786474770.914151,0.05444030464
train/approx_kl,688128,1786474775.423628,0.05638509244
train/approx_kl,720896,1786474779.921500,0.05344836786
train/approx_kl,753664,1786474784.418797,0.05636626109
train/approx_kl,786432,1786474788.910870,0.05341987312
train/approx_kl,819200,1786474793.405181,0.05558394641
train/approx_kl,851968,1786474797.896515,0.05474919826
train/approx_kl,884736,1786474802.391892,0.05352996662
train/approx_kl,917504,1786474806.890539,0.05485528335
train/approx_kl,950272,1786474811.386647,0.05499560758
train/approx_kl,983040,1786474815.883791,0.05497067422
train/approx_kl,1015808,1786474820.399916,0.05674014613
train/approx_kl,1048576,1786474824.898042,0.057694152
train/approx_kl,1081344,1786474829.399068,0.05551921949
train/approx_kl,1114112,1786474833.910481,0.05644705892
train/approx_kl,1146880,1786474838.407520,0.05730711669
train/approx_kl,1179648,1786474842.896318,0.05714385957
train/approx_kl,1212416,1786474847.385681,0.05584519356
train/approx_kl,1245184,1786474851.868218,0.05745874345
train/approx_kl,1277952,1786474856.369039,0.05800141394
train/approx_kl,1310720,1786474860.878650,0.05814969167
train/approx_kl,1343488,1786474865.365967,0.05937301368
train/approx_kl,1376256,1786474869.859026,0.05852475017
train/approx_kl,1409024,1786474874.339700,0.05941422656
train/approx_kl,1441792,1786474878.838037,0.057715334
train/approx_kl,1474560,1786474883.312791,0.05813980103
train/approx_kl,1507328,1786474887.795867,0.05880172178
train/approx_kl,1540096,1786474892.276873,0.05808229744
train/approx_kl,1572864,1786474896.766319,0.0569781065
train/approx_kl,1605632,1786474901.257304,0.05953212082
train/approx_kl,1638400,1786474905.735508,0.0579822734
train/approx_kl,1671168,1786474910.220973,0.05911310762
train/approx_kl,1703936,1786474914.705781,0.06122753024
train/approx_kl,1736704,1786474919.197383,0.05882330239
train/approx_kl,1769472,1786474923.697674,0.06105797738
train/approx_kl,1802240,1786474928.191482,0.06099116057
train/approx_kl,1835008,1786474932.676197,0.06113468111
train/approx_kl,1867776,1786474937.159770,0.05993194878
train/approx_kl,1900544,1786474941.644917,0.0627732873
train/approx_kl,1933312,1786474946.125690,0.06291138381
train/approx_kl,1966080,1786474950.613538,0.06275290251
train/approx_kl,1998848,1786474955.101218,0.06258291751
train/approx_kl,2031616,1786474959.602539,0.0647021383
train/approx_kl,2064384,1786474964.097052,0.06121525168
train/approx_kl,2097152,1786474968.576708,0.0614117384
train/approx_kl,2129920,1786474973.050745,0.0616832599
train/approx_kl,2162688,1786474977.534510,0.06257416308
train/approx_kl,2195456,1786474982.007593,0.06336242706
train/approx_kl,2228224,1786474986.495377,0.06365795434
train/approx_kl,2260992,1786474990.974611,0.06307704747
train/approx_kl,2293760,1786474995.445102,0.06419020891
train/approx_kl,2326528,1786474999.912289,0.06588760763
train/approx_kl,2359296,1786475004.383141,0.06480064988
train/approx_kl,2392064,1786475008.858665,0.06444554031
train/approx_kl,2424832,1786475013.334835,0.06511798501
train/approx_kl,2457600,1786475017.822073,0.06333038211
train/approx_kl,2490368,1786475022.308614,0.06363612413
train/approx_kl,2523136,1786475026.789730,0.06513492763
train/approx_kl,2555904,1786475031.268465,0.06459596753
train/approx_kl,2588672,1786475035.754384,0.06670416147
train/approx_kl,2621440,1786475040.231518,0.06529739499
train/approx_kl,2654208,1786475044.720048,0.06533490866
train/approx_kl,2686976,1786475049.202690,0.0649907589
train/approx_kl,2719744,1786475053.673606,0.06634910405
train/approx_kl,2752512,1786475058.184081,0.06423152983
train/approx_kl,2785280,1786475062.657659,0.06569500268
train/approx_kl,2818048,1786475067.129646,0.06727364659
train/approx_kl,2850816,1786475071.596822,0.0642702654
train/approx_kl,2883584,1786475076.081802,0.06958542764
train/approx_kl,2916352,1786475080.547608,0.06667324156
train/approx_kl,2949120,1786475085.009438,0.0685435161
train/approx_kl,2981888,1786475089.479915,0.06904101372
train/approx_kl,3014656,1786475093.952407,0.06778140366
train/approx_kl,3047424,1786475098.425469,0.06941108406
train/approx_kl,3080192,1786475102.898357,0.0684178248
train/approx_kl,3112960,1786475107.382372,0.0675329268
train/approx_kl,3145728,1786475111.858352,0.07061010599
train/approx_kl,3178496,1786475116.360716,0.07083728909
train/approx_kl,3211264,1786475120.895613,0.06910514832
train/approx_kl,3244032,1786475125.373557,0.07059784234
train/approx_kl,3276800,1786475129.851547,0.06952436268
train/approx_kl,3309568,1786475134.339112,0.06878174841
train/approx_kl,3342336,1786475138.815275,0.07324701548
train/approx_kl,3375104,1786475143.307253,0.07094676793
train/approx_kl,3407872,1786475147.758303,0.07087190449
train/approx_kl,3440640,1786475152.223735,0.06906615943
train/approx_kl,3473408,1786475156.699295,0.07069962472
train/approx_kl,3506176,1786475161.170023,0.07030716538
train/approx_kl,3538944,1786475165.638510,0.07026655972
train/approx_kl,3571712,1786475170.111110,0.07148423791
train/approx_kl,3604480,1786475174.588727,0.0723516345
train/approx_kl,3637248,1786475179.079081,0.07136452198
train/approx_kl,3670016,1786475183.581450,0.07297808677
train/approx_kl,3702784,1786475188.056591,0.0769636929
train/approx_kl,3735552,1786475192.520289,0.07386694849
train/approx_kl,3768320,1786475196.986591,0.06935171783
train/approx_kl,3801088,1786475201.453470,0.07472708821
train/approx_kl,3833856,1786475205.921164,0.0730496496
train/approx_kl,3866624,1786475210.394711,0.07277108729
train/approx_kl,3899392,1786475214.871734,0.0731273815
train/approx_kl,3932160,1786475219.355100,0.07205435634
train/approx_kl,3964928,1786475223.818634,0.07453681529
train/approx_kl,3997696,1786475228.303200,0.07500852644
train/approx_kl,4030464,1786475232.769047,0.07372982055
train/approx_kl,4063232,1786475237.227770,0.0729059428
train/approx_kl,4096000,1786475241.693960,0.07633970678
train/approx_kl,4128768,1786475246.172766,0.07213575393
train/approx_kl,4161536,1786475250.630109,0.07758830488
