tag,step,wall_time,value
train/policy_gradient_loss,1245184,1783861959.950695,-0.01835518517
train/policy_gradient_loss,1277952,1783861964.862496,-0.01673506759
train/policy_gradient_loss,1310720,1783861969.676496,-0.01837404445
train/policy_gradient_loss,1343488,1783861974.329542,-0.01810858585
train/policy_gradient_loss,1376256,1783861978.892467,-0.01676798984
train/policy_gradient_loss,1409024,1783861983.355480,-0.01735850424
train/policy_gradient_loss,1441792,1783861987.822267,-0.0165698994
train/policy_gradient_loss,1474560,1783861992.424715,-0.01671925746
train/policy_gradient_loss,1507328,1783861997.051392,-0.01717580482
train/policy_gradient_loss,1540096,1783862001.700913,-0.01695143618
train/policy_gradient_loss,1572864,1783862006.386423,-0.0164054893
train/policy_gradient_loss,1605632,1783862010.982453,-0.01695799455
train/policy_gradient_loss,1638400,1783862015.631685,-0.01662937552
train/policy_gradient_loss,1671168,1783862020.246350,-0.01758196205
train/policy_gradient_loss,1703936,1783862024.849295,-0.01702291146
train/policy_gradient_loss,1736704,1783862029.417217,-0.01663909294
train/policy_gradient_loss,1769472,1783862033.931888,-0.01636410505
train/policy_gradient_loss,1802240,1783862038.574092,-0.01731049083
train/policy_gradient_loss,1835008,1783862043.117575,-0.01693547703
train/policy_gradient_loss,1867776,1783862047.755039,-0.01549309585
train/policy_gradient_loss,1900544,1783862052.638438,-0.0159783531
train/policy_gradient_loss,1933312,1783862057.231157,-0.01648505591
train/policy_gradient_loss,1966080,1783862061.799683,-0.01685944758
train/policy_gradient_loss,1998848,1783862066.346852,-0.01594470814
train/policy_gradient_loss,2031616,1783862070.933308,-0.01703088358
train/policy_gradient_loss,2064384,1783862075.463421,-0.01590354368
train/policy_gradient_loss,2097152,1783862080.084799,-0.01694351807
train/policy_gradient_loss,2129920,1783862084.632624,-0.01610257663
train/policy_gradient_loss,2162688,1783862089.531617,-0.01765784621
train/policy_gradient_loss,2195456,1783862094.486005,-0.01653705165
train/policy_gradient_loss,2228224,1783862099.445912,-0.01738105528
train/policy_gradient_loss,2260992,1783862104.486745,-0.01705370843
train/policy_gradient_loss,2293760,1783862109.592336,-0.01619092189
train/policy_gradient_loss,2326528,1783862114.767017,-0.01751976646
train/policy_gradient_loss,2359296,1783862119.854168,-0.01623865031
train/policy_gradient_loss,2392064,1783862124.879261,-0.01664892398
train/policy_gradient_loss,2424832,1783862130.013102,-0.01633628458
train/policy_gradient_loss,2457600,1783862135.149989,-0.01629796065
train/policy_gradient_loss,2490368,1783862140.102517,-0.01599024981
train/policy_gradient_loss,2523136,1783862145.240798,-0.01717093587
train/policy_gradient_loss,2555904,1783862150.180688,-0.01648639329
train/policy_gradient_loss,2588672,1783862154.981377,-0.01636046916
train/policy_gradient_loss,2621440,1783862159.869812,-0.01697870903
train/policy_gradient_loss,2654208,1783862164.666038,-0.01610743441
train/policy_gradient_loss,2686976,1783862169.261446,-0.01716807671
train/policy_gradient_loss,2719744,1783862174.045220,-0.01575546525
train/policy_gradient_loss,2752512,1783862179.031217,-0.0167343244
train/policy_gradient_loss,2785280,1783862183.772550,-0.01664598286
train/policy_gradient_loss,2818048,1783862188.504982,-0.0166875422
train/policy_gradient_loss,2850816,1783862193.166756,-0.01715049893
train/policy_gradient_loss,2883584,1783862197.973398,-0.01694578491
train/policy_gradient_loss,2916352,1783862202.703245,-0.01679732464
train/policy_gradient_loss,2949120,1783862207.570423,-0.01634708419
train/policy_gradient_loss,2981888,1783862212.312341,-0.01578216627
train/policy_gradient_loss,3014656,1783862217.310204,-0.01711249538
train/policy_gradient_loss,3047424,1783862222.236960,-0.01536495052
train/policy_gradient_loss,3080192,1783862227.118592,-0.01706858724
train/policy_gradient_loss,3112960,1783862231.868433,-0.0147660803
train/policy_gradient_loss,3145728,1783862236.667659,-0.01703344844
train/policy_gradient_loss,3178496,1783862241.517624,-0.01735369302
train/policy_gradient_loss,3211264,1783862246.398250,-0.01686544903
train/policy_gradient_loss,3244032,1783862251.180730,-0.01622433774
train/policy_gradient_loss,3276800,1783862255.861193,-0.0162192136
train/policy_gradient_loss,3309568,1783862260.623303,-0.01827200875
train/policy_gradient_loss,3342336,1783862265.341747,-0.01602287404
train/policy_gradient_loss,3375104,1783862270.000163,-0.01646086387
train/policy_gradient_loss,3407872,1783862274.724324,-0.01602881216
train/policy_gradient_loss,3440640,1783862279.580770,-0.01551833749
train/policy_gradient_loss,3473408,1783862284.510680,-0.01697407477
train/policy_gradient_loss,3506176,1783862289.727683,-0.01586168446
train/policy_gradient_loss,3538944,1783862295.006390,-0.01778195798
train/policy_gradient_loss,3571712,1783862300.156016,-0.01699965075
train/policy_gradient_loss,3604480,1783862305.124148,-0.01588928141
train/policy_gradient_loss,3637248,1783862310.186534,-0.01784628257
train/policy_gradient_loss,3670016,1783862315.231896,-0.01550547592
train/policy_gradient_loss,3702784,1783862320.383465,-0.01558552217
train/policy_gradient_loss,3735552,1783862325.270825,-0.01630880497
train/policy_gradient_loss,3768320,1783862329.997093,-0.0170178432
train/policy_gradient_loss,3801088,1783862334.500979,-0.01687859185
train/policy_gradient_loss,3833856,1783862339.143382,-0.01637966372
train/policy_gradient_loss,3866624,1783862344.167494,-0.01599385589
train/policy_gradient_loss,3899392,1783862349.392514,-0.01587007567
train/policy_gradient_loss,3932160,1783862354.570735,-0.01605854183
train/policy_gradient_loss,3964928,1783862359.728413,-0.0143689923
train/policy_gradient_loss,3997696,1783862364.920729,-0.01678515412
train/policy_gradient_loss,4030464,1783862369.943352,-0.0155657297
train/policy_gradient_loss,4063232,1783862374.991879,-0.01631000079
train/policy_gradient_loss,4096000,1783862380.146187,-0.01589007862
train/policy_gradient_loss,4128768,1783862385.220248,-0.01561191771
train/policy_gradient_loss,4161536,1783862390.473315,-0.01579698361
train/policy_gradient_loss,4194304,1783862395.707646,-0.01593543217
train/policy_gradient_loss,4227072,1783862400.876886,-0.01585859805
train/policy_gradient_loss,4259840,1783862405.700491,-0.01632573456
train/policy_gradient_loss,4292608,1783862410.416138,-0.01587676816
train/policy_gradient_loss,4325376,1783862415.150918,-0.01554148551
train/policy_gradient_loss,4358144,1783862419.844041,-0.01465062704
train/policy_gradient_loss,4390912,1783862424.635791,-0.01647291519
train/policy_gradient_loss,4423680,1783862429.366698,-0.01711195335
train/policy_gradient_loss,4456448,1783862434.090859,-0.01587040722
train/policy_gradient_loss,4489216,1783862438.846392,-0.01781562157
train/policy_gradient_loss,4521984,1783862443.670161,-0.015241527
train/policy_gradient_loss,4554752,1783862448.487945,-0.01660041325
train/policy_gradient_loss,4587520,1783862453.188834,-0.01551044174
train/policy_gradient_loss,4620288,1783862458.060637,-0.01534248143
train/policy_gradient_loss,4653056,1783862462.628092,-0.01550391503
train/policy_gradient_loss,4685824,1783862467.133407,-0.01660247706
train/policy_gradient_loss,4718592,1783862471.650203,-0.01565078832
train/policy_gradient_loss,4751360,1783862476.320302,-0.01648451574
train/policy_gradient_loss,4784128,1783862481.124808,-0.0149851907
train/policy_gradient_loss,4816896,1783862485.943405,-0.01632155664
train/policy_gradient_loss,4849664,1783862490.665213,-0.01553279534
train/policy_gradient_loss,4882432,1783862495.371135,-0.01575179026
train/policy_gradient_loss,4915200,1783862500.179443,-0.01528036967
train/policy_gradient_loss,4947968,1783862504.756568,-0.01621006615
train/policy_gradient_loss,4980736,1783862509.596965,-0.01597096398
train/policy_gradient_loss,5013504,1783862514.195761,-0.01695283875
train/std,65536,1783861783.756234,3.493246794
train/std,98304,1783861788.784055,3.480332136
train/std,131072,1783861793.795160,3.474046707
train/std,163840,1783861798.854783,3.465084791
train/std,196608,1783861803.858716,3.452836275
train/std,229376,1783861808.881857,3.444164515
train/std,262144,1783861813.865482,3.437008858
train/std,294912,1783861818.869266,3.427740812
train/std,327680,1783861823.870832,3.419288874
train/std,360448,1783861828.878977,3.410157919
train/std,393216,1783861833.887835,3.398750544
train/std,425984,1783861838.985107,3.389672041
train/std,458752,1783861844.011150,3.37925148
train/std,491520,1783861848.922776,3.372181654
train/std,524288,1783861854.129851,3.360699892
train/std,557056,1783861859.293061,3.35228157
train/std,589824,1783861864.385733,3.341137648
train/std,622592,1783861869.445925,3.333031416
train/std,655360,1783861874.433919,3.323513985
train/std,688128,1783861879.404924,3.316359758
train/std,720896,1783861884.342060,3.305814981
train/std,753664,1783861889.109483,3.297034979
train/std,786432,1783861893.870520,3.285868883
train/std,819200,1783861898.535602,3.275700331
train/std,851968,1783861903.147026,3.267784119
train/std,884736,1783861908.041420,3.261214018
train/std,917504,1783861912.957219,3.251379728
train/std,950272,1783861917.876342,3.244004011
train/std,983040,1783861922.503843,3.23383832
train/std,1015808,1783861927.170620,3.225717545
train/std,1048576,1783861931.833148,3.217409134
train/std,1081344,1783861936.426952,3.211205721
train/std,1114112,1783861941.023122,3.201530218
train/std,1146880,1783861945.625609,3.195397615
train/std,1179648,1783861950.481204,3.184727669
train/std,1212416,1783861955.257870,3.174119711
train/std,1245184,1783861959.950782,3.163878202
train/std,1277952,1783861964.862559,3.155079603
train/std,1310720,1783861969.676583,3.145858049
train/std,1343488,1783861974.329605,3.140936613
train/std,1376256,1783861978.892534,3.134181738
train/std,1409024,1783861983.355570,3.128767729
train/std,1441792,1783861987.822328,3.123248339
train/std,1474560,1783861992.424773,3.115946531
train/std,1507328,1783861997.051451,3.109589815
train/std,1540096,1783862001.700963,3.102058649
train/std,1572864,1783862006.386486,3.09696579
train/std,1605632,1783862010.982524,3.089291334
train/std,1638400,1783862015.631749,3.085139513
train/std,1671168,1783862020.246430,3.078421831
train/std,1703936,1783862024.849418,3.06921649
train/std,1736704,1783862029.417319,3.061915159
train/std,1769472,1783862033.931951,3.05666852
train/std,1802240,1783862038.574177,3.051263094
train/std,1835008,1783862043.117662,3.046918869
train/std,1867776,1783862047.755123,3.042023659
train/std,1900544,1783862052.638483,3.034288168
train/std,1933312,1783862057.231219,3.026470423
train/std,1966080,1783862061.799772,3.022971869
train/std,1998848,1783862066.346912,3.015179873
train/std,2031616,1783862070.933400,3.00948143
train/std,2064384,1783862075.463490,3.001269579
train/std,2097152,1783862080.084882,2.994903803
train/std,2129920,1783862084.632684,2.985528708
train/std,2162688,1783862089.531709,2.97870326
train/std,2195456,1783862094.486072,2.969583511
train/std,2228224,1783862099.446032,2.967516899
train/std,2260992,1783862104.486839,2.960746765
train/std,2293760,1783862109.592419,2.95558238
train/std,2326528,1783862114.767118,2.949329138
train/std,2359296,1783862119.854293,2.943485975
train/std,2392064,1783862124.879355,2.933017731
train/std,2424832,1783862130.013170,2.926440477
train/std,2457600,1783862135.150103,2.920373201
train/std,2490368,1783862140.102590,2.917433977
train/std,2523136,1783862145.240899,2.912348509
train/std,2555904,1783862150.180769,2.903937101
train/std,2588672,1783862154.981479,2.89570117
train/std,2621440,1783862159.869923,2.88772583
train/std,2654208,1783862164.666126,2.882317781
train/std,2686976,1783862169.261542,2.877984285
train/std,2719744,1783862174.045280,2.87226963
train/std,2752512,1783862179.031321,2.867010117
train/std,2785280,1783862183.772613,2.863874435
train/std,2818048,1783862188.505072,2.857189894
train/std,2850816,1783862193.166827,2.851453781
train/std,2883584,1783862197.973494,2.845887899
train/std,2916352,1783862202.703342,2.840198517
train/std,2949120,1783862207.570514,2.835830688
train/std,2981888,1783862212.312410,2.830563307
train/std,3014656,1783862217.310304,2.827204704
train/std,3047424,1783862222.237055,2.820544243
train/std,3080192,1783862227.118656,2.813563108
train/std,3112960,1783862231.868543,2.806805849
train/std,3145728,1783862236.667742,2.800513506
train/std,3178496,1783862241.517719,2.793823957
train/std,3211264,1783862246.398315,2.789838791
train/std,3244032,1783862251.180796,2.783867598
train/std,3276800,1783862255.861256,2.777494192
train/std,3309568,1783862260.623378,2.773320436
train/std,3342336,1783862265.341836,2.768859863
train/std,3375104,1783862270.000223,2.763339996
train/std,3407872,1783862274.724405,2.759454727
train/std,3440640,1783862279.580921,2.753494978
train/std,3473408,1783862284.510779,2.750751734
train/std,3506176,1783862289.727760,2.746084213
train/std,3538944,1783862295.006552,2.742590666
train/std,3571712,1783862300.156116,2.736455917
train/std,3604480,1783862305.124235,2.733967781
train/std,3637248,1783862310.186630,2.72677803
train/std,3670016,1783862315.231961,2.721844673
train/std,3702784,1783862320.383610,2.716380119
train/std,3735552,1783862325.270897,2.713256836
train/std,3768320,1783862329.997154,2.707389116
train/std,3801088,1783862334.501040,2.7007761
train/std,3833856,1783862339.143449,2.696089983
train/std,3866624,1783862344.167560,2.694822073
train/std,3899392,1783862349.392597,2.690285921
train/std,3932160,1783862354.570796,2.683923721
train/std,3964928,1783862359.728523,2.679499865
train/std,3997696,1783862364.920802,2.674966097
train/std,4030464,1783862369.943443,2.668432951
train/std,4063232,1783862374.991988,2.663956881
train/std,4096000,1783862380.146284,2.660493374
train/std,4128768,1783862385.220351,2.655336618
train/std,4161536,1783862390.473414,2.653163671
train/std,4194304,1783862395.707769,2.648300409
train/std,4227072,1783862400.876992,2.643315315
train/std,4259840,1783862405.700551,2.640486002
train/std,4292608,1783862410.416201,2.635580778
train/std,4325376,1783862415.151012,2.634937525
train/std,4358144,1783862419.844109,2.631752014
train/std,4390912,1783862424.635880,2.629146338
train/std,4423680,1783862429.366760,2.622020006
train/std,4456448,1783862434.090959,2.616309881
train/std,4489216,1783862438.846475,2.612279177
train/std,4521984,1783862443.670223,2.608516932
train/std,4554752,1783862448.488005,2.606093645
train/std,4587520,1783862453.188905,2.600807667
train/std,4620288,1783862458.060712,2.597548008
train/std,4653056,1783862462.628153,2.593662977
train/std,4685824,1783862467.133465,2.588923216
train/std,4718592,1783862471.650264,2.584856033
train/std,4751360,1783862476.320387,2.58123374
train/std,4784128,1783862481.124937,2.577948332
train/std,4816896,1783862485.943501,2.57221961
train/std,4849664,1783862490.665271,2.568194628
train/std,4882432,1783862495.371214,2.561651468
train/std,4915200,1783862500.179528,2.558737755
train/std,4947968,1783862504.756647,2.550215483
train/std,4980736,1783862509.597026,2.54795599
train/std,5013504,1783862514.195848,2.544692278
train/value_loss,65536,1783861783.756420,0.00288597052
train/value_loss,98304,1783861788.784302,0.002082195133
train/value_loss,131072,1783861793.795431,0.002326704562
train/value_loss,163840,1783861798.854999,0.002295511076
train/value_loss,196608,1783861803.858928,0.002229698934
train/value_loss,229376,1783861808.882073,0.002973980037
train/value_loss,262144,1783861813.865772,0.002798126778
train/value_loss,294912,1783861818.869446,0.002585544949
train/value_loss,327680,1783861823.871033,0.002445464721
train/value_loss,360448,1783861828.879195,0.003162193811
train/value_loss,393216,1783861833.888033,0.003376313951
train/value_loss,425984,1783861838.985307,0.003093453823
train/value_loss,458752,1783861844.011464,0.00356913521
train/value_loss,491520,1783861848.922952,0.002528233221
train/value_loss,524288,1783861854.130029,0.002846237505
train/value_loss,557056,1783861859.293373,0.002857571701
train/value_loss,589824,1783861864.386859,0.002387988381
train/value_loss,622592,1783861869.446145,0.0019586368
train/value_loss,655360,1783861874.434109,0.002243305556
train/value_loss,688128,1783861879.405106,0.002398433397
train/value_loss,720896,1783861884.342308,0.002042015782
train/value_loss,753664,1783861889.109649,0.002056006808
train/value_loss,786432,1783861893.870845,0.003685082076
train/value_loss,819200,1783861898.535841,0.00235041813
train/value_loss,851968,1783861903.147276,0.002503277035
train/value_loss,884736,1783861908.041618,0.00252806372
train/value_loss,917504,1783861912.957462,0.002127494896
train/value_loss,950272,1783861917.876514,0.003099199617
train/value_loss,983040,1783861922.504054,0.001584306825
train/value_loss,1015808,1783861927.170859,0.001661354443
train/value_loss,1048576,1783861931.833383,0.001421358553
train/value_loss,1081344,1783861936.427182,0.002690439578
train/value_loss,1114112,1783861941.023358,0.002188954968
train/value_loss,1146880,1783861945.625853,0.002262934344
train/value_loss,1179648,1783861950.481408,0.001581827994
train/value_loss,1212416,1783861955.258122,0.001525317086
train/value_loss,1245184,1783861959.951006,0.001616082736
train/value_loss,1277952,1783861964.862819,0.001576347277
train/value_loss,1310720,1783861969.676793,0.001728637144
train/value_loss,1343488,1783861974.329832,0.002316280734
train/value_loss,1376256,1783861978.892786,0.001686094794
train/value_loss,1409024,1783861983.355828,0.002142893383
train/value_loss,1441792,1783861987.822578,0.00211408711
train/value_loss,1474560,1783861992.425033,0.001370394137
train/value_loss,1507328,1783861997.051712,0.002065019449
train/value_loss,1540096,1783862001.701152,0.002068039961
train/value_loss,1572864,1783862006.386722,0.002256122883
train/value_loss,1605632,1783862010.982793,0.001927800709
train/value_loss,1638400,1783862015.632005,0.002328810515
train/value_loss,1671168,1783862020.246644,0.001615748508
train/value_loss,1703936,1783862024.849678,0.002606987022
train/value_loss,1736704,1783862029.417574,0.001922412077
train/value_loss,1769472,1783862033.932202,0.001961045666
train/value_loss,1802240,1783862038.574390,0.002118315315
train/value_loss,1835008,1783862043.117810,0.002472147113
train/value_loss,1867776,1783862047.755314,0.002238278044
train/value_loss,1900544,1783862052.638624,0.002916623838
train/value_loss,1933312,1783862057.231482,0.002573691774
train/value_loss,1966080,1783862061.799969,0.002589609474
train/value_loss,1998848,1783862066.347133,0.002136142459
train/value_loss,2031616,1783862070.933651,0.00202106894
train/value_loss,2064384,1783862075.463757,0.002326619579
train/value_loss,2097152,1783862080.085101,0.002277802443
train/value_loss,2129920,1783862084.632923,0.002046836773
train/value_loss,2162688,1783862089.532255,0.001873077941
train/value_loss,2195456,1783862094.486325,0.002726372099
train/value_loss,2228224,1783862099.446269,0.002470230218
train/value_loss,2260992,1783862104.487062,0.002104615793
train/value_loss,2293760,1783862109.592675,0.002208154183
train/value_loss,2326528,1783862114.767378,0.001879702322
train/value_loss,2359296,1783862119.854469,0.001884161145
train/value_loss,2392064,1783862124.879675,0.001370005193
train/value_loss,2424832,1783862130.013402,0.002097339369
train/value_loss,2457600,1783862135.150279,0.001451999065
train/value_loss,2490368,1783862140.102848,0.001864323975
train/value_loss,2523136,1783862145.241138,0.001785142813
train/value_loss,2555904,1783862150.180966,0.002086191438
train/value_loss,2588672,1783862154.981613,0.001711757388
train/value_loss,2621440,1783862159.870095,0.001607571845
train/value_loss,2654208,1783862164.666243,0.002167341765
train/value_loss,2686976,1783862169.261743,0.001613167813
train/value_loss,2719744,1783862174.045531,0.002335841767
train/value_loss,2752512,1783862179.031516,0.001406145166
train/value_loss,2785280,1783862183.772884,0.002393185161
train/value_loss,2818048,1783862188.505270,0.00148081989
train/value_loss,2850816,1783862193.167059,0.001482220134
train/value_loss,2883584,1783862197.973669,0.001655932516
train/value_loss,2916352,1783862202.703525,0.001568991807
train/value_loss,2949120,1783862207.570788,0.001873815432
train/value_loss,2981888,1783862212.312629,0.001743318629
train/value_loss,3014656,1783862217.310489,0.001071191393
train/value_loss,3047424,1783862222.237242,0.002662446117
train/value_loss,3080192,1783862227.118900,0.001561146812
train/value_loss,3112960,1783862231.868732,0.002809529658
train/value_loss,3145728,1783862236.667997,0.0020001214
train/value_loss,3178496,1783862241.517908,0.001538145007
train/value_loss,3211264,1783862246.398541,0.001260543591
train/value_loss,3244032,1783862251.181015,0.001465970767
train/value_loss,3276800,1783862255.861490,0.002372024348
train/value_loss,3309568,1783862260.623586,0.001096185879
train/value_loss,3342336,1783862265.342116,0.002330328338
train/value_loss,3375104,1783862270.000463,0.001793400734
train/value_loss,3407872,1783862274.724594,0.001978515647
train/value_loss,3440640,1783862279.581123,0.00189771154
train/value_loss,3473408,1783862284.510952,0.00178360811
train/value_loss,3506176,1783862289.727989,0.001799186692
train/value_loss,3538944,1783862295.006721,0.001540496829
train/value_loss,3571712,1783862300.156220,0.001487260219
train/value_loss,3604480,1783862305.124429,0.001844605547
train/value_loss,3637248,1783862310.186849,0.001620144583
train/value_loss,3670016,1783862315.232187,0.002025823575
train/value_loss,3702784,1783862320.383880,0.001823988976
train/value_loss,3735552,1783862325.271174,0.001672615064
train/value_loss,3768320,1783862329.997393,0.001488996204
train/value_loss,3801088,1783862334.501250,0.001416270738
train/value_loss,3833856,1783862339.143691,0.001561642159
train/value_loss,3866624,1783862344.167797,0.001282672049
train/value_loss,3899392,1783862349.392803,0.001754812314
train/value_loss,3932160,1783862354.571017,0.001870084321
train/value_loss,3964928,1783862359.728697,0.001899115858
train/value_loss,3997696,1783862364.921057,0.001824235893
train/value_loss,4030464,1783862369.943655,0.001522187144
train/value_loss,4063232,1783862374.992164,0.001713285455
train/value_loss,4096000,1783862380.146456,0.001157794381
train/value_loss,4128768,1783862385.220544,0.001318350784
train/value_loss,4161536,1783862390.473624,0.001423581154
train/value_loss,4194304,1783862395.708014,0.001962029375
train/value_loss,4227072,1783862400.877149,0.001556803356
train/value_loss,4259840,1783862405.700768,0.001480036764
train/value_loss,4292608,1783862410.416424,0.001469555078
train/value_loss,4325376,1783862415.151202,0.002057363279
train/value_loss,4358144,1783862419.844334,0.001681292546
train/value_loss,4390912,1783862424.636093,0.001358958543
train/value_loss,4423680,1783862429.366996,0.001264966442
train/value_loss,4456448,1783862434.091154,0.001148512587
train/value_loss,4489216,1783862438.846704,0.0009067924693
train/value_loss,4521984,1783862443.670483,0.001575333416
train/value_loss,4554752,1783862448.488242,0.001338305301
train/value_loss,4587520,1783862453.189090,0.001135619823
train/value_loss,4620288,1783862458.060936,0.00196518749
train/value_loss,4653056,1783862462.628379,0.00224862597
train/value_loss,4685824,1783862467.133692,0.001780449646
train/value_loss,4718592,1783862471.650476,0.001287468243
train/value_loss,4751360,1783862476.320579,0.001414959319
train/value_loss,4784128,1783862481.125176,0.001622852287
train/value_loss,4816896,1783862485.943744,0.001550133456
train/value_loss,4849664,1783862490.665497,0.001562421792
train/value_loss,4882432,1783862495.371387,0.001759517239
train/value_loss,4915200,1783862500.179695,0.00136584416
train/value_loss,4947968,1783862504.756881,0.001918377471
train/value_loss,4980736,1783862509.597248,0.001451635733
train/value_loss,5013504,1783862514.196051,0.00150349969
