tag,step,wall_time,value
train/loss,5505024,1786511735.002438,-0.03441567719
train/loss,5537792,1786511740.246183,-0.02118691057
train/loss,5570560,1786511745.440240,-0.02855359763
train/loss,5603328,1786511750.539165,-0.02522418462
train/loss,5636096,1786511755.803448,-0.01727982238
train/loss,5668864,1786511760.935082,-0.03569049016
train/loss,5701632,1786511766.087445,-0.02631401643
train/loss,5734400,1786511771.195226,-0.01909762248
train/loss,5767168,1786511776.315282,-0.0210368447
train/loss,5799936,1786511781.431369,-0.03310979158
train/loss,5832704,1786511786.546153,-0.01949722692
train/loss,5865472,1786511791.671281,-0.02795125544
train/loss,5898240,1786511796.848248,-0.03834267333
train/loss,5931008,1786511801.994085,-0.03509879112
train/loss,5963776,1786511807.103616,-0.01635749266
train/loss,5996544,1786511812.259969,-0.03974451125
train/loss,6029312,1786511817.363548,-0.0238228403
train/loss,6062080,1786511822.508102,-0.02833505347
train/loss,6094848,1786511827.614428,-0.01748949662
train/loss,6127616,1786511832.767273,-0.02182526514
train/loss,6160384,1786511837.860578,-0.02337741293
train/loss,6193152,1786511842.989759,-0.03293285146
train/loss,6225920,1786511848.089917,-0.02535669878
train/loss,6258688,1786511853.230019,-0.03491922095
train/loss,6291456,1786511858.343196,-0.02422632277
train/loss,6324224,1786511863.474621,-0.02888730355
train/loss,6356992,1786511868.577848,-0.01840178482
train/loss,6389760,1786511873.711123,-0.02895782143
train/loss,6422528,1786511878.824728,-0.03367794678
train/loss,6455296,1786511883.944646,-0.02739952505
train/loss,6488064,1786511889.034132,-0.02609457076
train/loss,6520832,1786511894.183415,-0.03176876903
train/loss,6553600,1786511899.295579,-0.01793200523
train/loss,6586368,1786511904.443469,-0.02710713819
train/loss,6619136,1786511909.538205,-0.0262842346
train/loss,6651904,1786511914.690154,-0.01325194165
train/loss,6684672,1786511919.802947,-0.02318743058
train/loss,6717440,1786511924.943665,-0.031479083
train/loss,6750208,1786511930.051431,-0.02383959293
train/loss,6782976,1786511935.181164,-0.02471190691
train/loss,6815744,1786511940.268407,-0.03280045465
train/loss,6848512,1786511945.415109,-0.02194147557
train/loss,6881280,1786511950.510545,-0.02776926011
train/loss,6914048,1786511955.643830,-0.0105782235
train/loss,6946816,1786511960.730630,-0.02633774094
train/loss,6979584,1786511965.862792,-0.01467071753
train/loss,7012352,1786511970.966467,-0.02901430428
train/loss,7045120,1786511976.091735,-0.03618018702
train/loss,7077888,1786511981.186538,-0.01961212419
train/loss,7110656,1786511986.306154,-0.03083934449
train/loss,7143424,1786511991.429311,-0.01467856765
train/loss,7176192,1786511996.556362,-0.02604504675
train/loss,7208960,1786512001.692154,-0.03150528669
train/loss,7241728,1786512006.804241,-0.0286675971
train/loss,7274496,1786512011.929280,-0.0113815777
train/loss,7307264,1786512017.034673,-0.03459442407
train/loss,7340032,1786512022.171006,-0.0328685753
train/loss,7372800,1786512027.266111,-0.01694845781
train/loss,7405568,1786512032.396374,-0.02011050098
train/loss,7438336,1786512037.497865,-0.0219249092
train/loss,7471104,1786512042.644077,-0.03126472607
train/loss,7503872,1786512047.750671,-0.0233450029
train/loss,7536640,1786512052.881475,-0.02581672743
train/loss,7569408,1786512057.998487,-0.03032546677
train/loss,7602176,1786512063.171630,-0.019769134
train/loss,7634944,1786512068.295772,-0.02795976214
train/loss,7667712,1786512073.430114,-0.02055198327
train/loss,7700480,1786512078.523304,-0.03041930497
train/loss,7733248,1786512083.649978,-0.03114420548
train/loss,7766016,1786512088.758487,-0.03975201398
train/loss,7798784,1786512093.909759,-0.0293080844
train/loss,7831552,1786512099.006247,-0.02187935263
train/loss,7864320,1786512104.138007,-0.01925293729
train/loss,7897088,1786512109.229425,-0.03307434916
train/loss,7929856,1786512114.369193,-0.02748867683
train/loss,7962624,1786512119.480975,-0.02642530203
train/loss,7995392,1786512124.604945,-0.02872766554
train/loss,8028160,1786512129.689974,-0.03514398634
train/policy_gradient_loss,65536,1786510839.229612,-0.01692088321
train/policy_gradient_loss,98304,1786510844.547913,-0.01654382981
train/policy_gradient_loss,131072,1786510849.913300,-0.01621660031
train/policy_gradient_loss,163840,1786510855.335739,-0.0159650296
train/policy_gradient_loss,196608,1786510860.605612,-0.01627370156
train/policy_gradient_loss,229376,1786510865.942000,-0.01594061404
train/policy_gradient_loss,262144,1786510871.198274,-0.01643319987
train/policy_gradient_loss,294912,1786510876.399270,-0.0161227975
train/policy_gradient_loss,327680,1786510881.626699,-0.01650120504
train/policy_gradient_loss,360448,1786510886.893401,-0.01690765657
train/policy_gradient_loss,393216,1786510892.131582,-0.01658286341
train/policy_gradient_loss,425984,1786510897.398454,-0.01661943458
train/policy_gradient_loss,458752,1786510902.696644,-0.01642261446
train/policy_gradient_loss,491520,1786510908.024313,-0.01645910181
train/policy_gradient_loss,524288,1786510913.321567,-0.01565370709
train/policy_gradient_loss,557056,1786510918.655991,-0.0170656722
train/policy_gradient_loss,589824,1786510923.936947,-0.01768700033
train/policy_gradient_loss,622592,1786510929.278377,-0.0162810199
train/policy_gradient_loss,655360,1786510934.700707,-0.01692796312
train/policy_gradient_loss,688128,1786510940.019207,-0.01660308428
train/policy_gradient_loss,720896,1786510945.439323,-0.01662819833
train/policy_gradient_loss,753664,1786510950.948176,-0.0166274067
train/policy_gradient_loss,786432,1786510956.340077,-0.01656335965
train/policy_gradient_loss,819200,1786510961.772260,-0.01679022424
train/policy_gradient_loss,851968,1786510967.042960,-0.01629317924
train/policy_gradient_loss,884736,1786510972.282262,-0.01715574227
train/policy_gradient_loss,917504,1786510977.605683,-0.01627792791
train/policy_gradient_loss,950272,1786510982.911829,-0.01665893197
train/policy_gradient_loss,983040,1786510988.236624,-0.01741629839
train/policy_gradient_loss,1015808,1786510993.532211,-0.01679107733
train/policy_gradient_loss,1048576,1786510998.774240,-0.01737141982
train/policy_gradient_loss,1081344,1786511004.084694,-0.01671438292
train/policy_gradient_loss,1114112,1786511009.267425,-0.01683270186
train/policy_gradient_loss,1146880,1786511014.492333,-0.01541324332
train/policy_gradient_loss,1179648,1786511019.721146,-0.01708402857
train/policy_gradient_loss,1212416,1786511025.405804,-0.01657310873
train/policy_gradient_loss,1245184,1786511031.217570,-0.01598361693
train/policy_gradient_loss,1277952,1786511037.451116,-0.0166729819
train/policy_gradient_loss,1310720,1786511043.257778,-0.01669642888
train/policy_gradient_loss,1343488,1786511049.059918,-0.01689318568
train/policy_gradient_loss,1376256,1786511055.117984,-0.01685339212
train/policy_gradient_loss,1409024,1786511060.892396,-0.01634648629
train/policy_gradient_loss,1441792,1786511066.780425,-0.01614038646
train/policy_gradient_loss,1474560,1786511072.708343,-0.01672111265
train/policy_gradient_loss,1507328,1786511078.464717,-0.01649377681
train/policy_gradient_loss,1540096,1786511084.764626,-0.01613034494
train/policy_gradient_loss,1572864,1786511090.626110,-0.01550963987
train/policy_gradient_loss,1605632,1786511096.245127,-0.01576747186
train/policy_gradient_loss,1638400,1786511101.748877,-0.01665194333
train/policy_gradient_loss,1671168,1786511107.082035,-0.01621971652
train/policy_gradient_loss,1703936,1786511113.774245,-0.01608688757
train/policy_gradient_loss,1736704,1786511119.186420,-0.01680714823
train/policy_gradient_loss,1769472,1786511124.531088,-0.01563681476
train/policy_gradient_loss,1802240,1786511129.894895,-0.01636300609
train/policy_gradient_loss,1835008,1786511135.671443,-0.01751355268
train/policy_gradient_loss,1867776,1786511141.417603,-0.01622394472
train/policy_gradient_loss,1900544,1786511146.945161,-0.01621559635
train/policy_gradient_loss,1933312,1786511152.460591,-0.0162894465
train/policy_gradient_loss,1966080,1786511157.907048,-0.01558737457
train/policy_gradient_loss,1998848,1786511163.317277,-0.0155593995
train/policy_gradient_loss,2031616,1786511170.661142,-0.01610508561
train/policy_gradient_loss,2064384,1786511176.266402,-0.01720771566
train/policy_gradient_loss,2097152,1786511181.579520,-0.0167548582
train/policy_gradient_loss,2129920,1786511186.842703,-0.01633566245
train/policy_gradient_loss,2162688,1786511192.254354,-0.0151279131
train/policy_gradient_loss,2195456,1786511197.702504,-0.01670157909
train/policy_gradient_loss,2228224,1786511203.172473,-0.01545510627
train/policy_gradient_loss,2260992,1786511208.528080,-0.01636680774
train/policy_gradient_loss,2293760,1786511213.919179,-0.01632584073
train/policy_gradient_loss,2326528,1786511219.341313,-0.01561286766
train/policy_gradient_loss,2359296,1786511224.878636,-0.01654444076
train/policy_gradient_loss,2392064,1786511230.352336,-0.01587927714
train/policy_gradient_loss,2424832,1786511235.762795,-0.01616267115
train/policy_gradient_loss,2457600,1786511241.174371,-0.01643477008
train/policy_gradient_loss,2490368,1786511246.561761,-0.01502645575
train/policy_gradient_loss,2523136,1786511252.529510,-0.01691380516
train/policy_gradient_loss,2555904,1786511259.757014,-0.01579389535
train/policy_gradient_loss,2588672,1786511265.270862,-0.01639549062
train/policy_gradient_loss,2621440,1786511270.570955,-0.0158699397
train/policy_gradient_loss,2654208,1786511275.922216,-0.01624875888
train/policy_gradient_loss,2686976,1786511281.351765,-0.01608603261
train/policy_gradient_loss,2719744,1786511286.793195,-0.01587965526
train/policy_gradient_loss,2752512,1786511292.268144,-0.01675413921
train/policy_gradient_loss,2785280,1786511297.628509,-0.01588020101
train/policy_gradient_loss,2818048,1786511303.157617,-0.01506730635
train/policy_gradient_loss,2850816,1786511308.580243,-0.01489212457
train/policy_gradient_loss,2883584,1786511314.158418,-0.01563043706
train/policy_gradient_loss,2916352,1786511319.943622,-0.01558014657
train/policy_gradient_loss,2949120,1786511327.193500,-0.01600998268
train/policy_gradient_loss,2981888,1786511334.781010,-0.01719344035
train/policy_gradient_loss,3014656,1786511340.355064,-0.01623404957
train/policy_gradient_loss,3047424,1786511345.492228,-0.01650181599
train/policy_gradient_loss,3080192,1786511350.663878,-0.01583852619
train/policy_gradient_loss,3112960,1786511355.837918,-0.01605150662
train/policy_gradient_loss,3145728,1786511360.976408,-0.01651839167
train/policy_gradient_loss,3178496,1786511366.234444,-0.01663450524
train/policy_gradient_loss,3211264,1786511371.514860,-0.01610193215
train/policy_gradient_loss,3244032,1786511376.685593,-0.016399391
train/policy_gradient_loss,3276800,1786511381.892457,-0.01597514749
train/policy_gradient_loss,3309568,1786511387.052580,-0.0164148137
train/policy_gradient_loss,3342336,1786511392.271404,-0.01565396227
train/policy_gradient_loss,3375104,1786511397.562651,-0.01568766311
train/policy_gradient_loss,3407872,1786511403.828981,-0.01608354226
train/policy_gradient_loss,3440640,1786511411.727283,-0.01579472423
train/policy_gradient_loss,3473408,1786511417.005883,-0.01607022621
train/policy_gradient_loss,3506176,1786511422.274509,-0.01621478982
train/policy_gradient_loss,3538944,1786511427.353086,-0.01661374792
train/policy_gradient_loss,3571712,1786511432.372275,-0.0160691645
train/policy_gradient_loss,3604480,1786511437.415149,-0.01533731539
train/policy_gradient_loss,3637248,1786511442.507904,-0.01515403576
train/policy_gradient_loss,3670016,1786511447.625964,-0.01525841374
train/policy_gradient_loss,3702784,1786511452.735872,-0.01592576317
train/policy_gradient_loss,3735552,1786511457.873756,-0.01673281752
train/policy_gradient_loss,3768320,1786511463.102967,-0.01648676954
train/policy_gradient_loss,3801088,1786511468.236683,-0.01523459423
train/policy_gradient_loss,3833856,1786511473.380218,-0.01579458453
train/policy_gradient_loss,3866624,1786511478.474846,-0.01704006083
train/policy_gradient_loss,3899392,1786511483.596688,-0.0158756841
train/policy_gradient_loss,3932160,1786511488.693784,-0.01510279626
train/policy_gradient_loss,3964928,1786511493.837913,-0.01664006338
train/policy_gradient_loss,3997696,1786511498.945190,-0.01738828234
train/policy_gradient_loss,4030464,1786511504.088066,-0.01650030166
train/policy_gradient_loss,4063232,1786511509.194047,-0.0161686223
train/policy_gradient_loss,4096000,1786511514.356485,-0.0159677919
train/policy_gradient_loss,4128768,1786511519.473998,-0.01523797866
train/policy_gradient_loss,4161536,1786511524.623800,-0.01662797481
train/policy_gradient_loss,4194304,1786511529.732359,-0.01617460325
train/policy_gradient_loss,4227072,1786511534.876159,-0.01630551182
train/policy_gradient_loss,4259840,1786511539.981345,-0.01619537547
train/policy_gradient_loss,4292608,1786511545.122288,-0.01511374675
train/policy_gradient_loss,4325376,1786511550.385259,-0.01607074775
train/policy_gradient_loss,4358144,1786511555.752523,-0.01600024849
train/policy_gradient_loss,4390912,1786511560.884375,-0.01625870541
train/policy_gradient_loss,4423680,1786511566.183196,-0.01670146734
train/policy_gradient_loss,4456448,1786511571.459809,-0.01521756686
train/policy_gradient_loss,4489216,1786511576.700286,-0.01618576795
train/policy_gradient_loss,4521984,1786511581.943293,-0.0160414055
train/policy_gradient_loss,4554752,1786511587.144829,-0.01667804457
train/policy_gradient_loss,4587520,1786511592.416315,-0.0149077829
train/policy_gradient_loss,4620288,1786511597.577307,-0.0145091461
train/policy_gradient_loss,4653056,1786511602.669712,-0.01527414471
train/policy_gradient_loss,4685824,1786511607.668396,-0.01587337814
train/policy_gradient_loss,4718592,1786511612.698457,-0.01592534594
train/policy_gradient_loss,4751360,1786511617.706304,-0.01756808907
train/policy_gradient_loss,4784128,1786511622.750502,-0.01461449079
train/policy_gradient_loss,4816896,1786511627.755382,-0.01634118333
train/policy_gradient_loss,4849664,1786511632.795364,-0.01582671702
train/policy_gradient_loss,4882432,1786511637.808836,-0.01564964466
train/policy_gradient_loss,4915200,1786511642.842454,-0.01564809307
train/policy_gradient_loss,4947968,1786511647.837024,-0.01524171419
train/policy_gradient_loss,4980736,1786511652.861804,-0.01510644052
train/policy_gradient_loss,5013504,1786511657.865668,-0.01517384872
train/policy_gradient_loss,5046272,1786511663.013598,-0.01564504392
train/policy_gradient_loss,5079040,1786511668.221316,-0.0160526298
train/policy_gradient_loss,5111808,1786511673.358014,-0.01496386435
train/policy_gradient_loss,5144576,1786511678.456673,-0.01501192898
train/policy_gradient_loss,5177344,1786511683.593321,-0.01553055178
train/policy_gradient_loss,5210112,1786511688.691121,-0.01556987874
train/policy_gradient_loss,5242880,1786511693.815345,-0.0162968263
train/policy_gradient_loss,5275648,1786511698.918884,-0.015702907
train/policy_gradient_loss,5308416,1786511704.081250,-0.01576650515
train/policy_gradient_loss,5341184,1786511709.182345,-0.01659314893
train/policy_gradient_loss,5373952,1786511714.331152,-0.01588867605
train/policy_gradient_loss,5406720,1786511719.432802,-0.01626466773
train/policy_gradient_loss,5439488,1786511724.615954,-0.01637321524
train/policy_gradient_loss,5472256,1786511729.735303,-0.0157601852
train/policy_gradient_loss,5505024,1786511735.002533,-0.01522585284
train/policy_gradient_loss,5537792,1786511740.246254,-0.01608045958
train/policy_gradient_loss,5570560,1786511745.440334,-0.01533174887
train/policy_gradient_loss,5603328,1786511750.539253,-0.01594973169
train/policy_gradient_loss,5636096,1786511755.803535,-0.01569408551
train/policy_gradient_loss,5668864,1786511760.935171,-0.01561880764
train/policy_gradient_loss,5701632,1786511766.087534,-0.01623580419
train/policy_gradient_loss,5734400,1786511771.195338,-0.01586934552
train/policy_gradient_loss,5767168,1786511776.315368,-0.01521282829
train/policy_gradient_loss,5799936,1786511781.431423,-0.01536074094
train/policy_gradient_loss,5832704,1786511786.546213,-0.01552998647
train/policy_gradient_loss,5865472,1786511791.671384,-0.01684895158
train/policy_gradient_loss,5898240,1786511796.848333,-0.01529711764
train/policy_gradient_loss,5931008,1786511801.994173,-0.01669715159
train/policy_gradient_loss,5963776,1786511807.103706,-0.0147953555
train/policy_gradient_loss,5996544,1786511812.260055,-0.01513148751
train/policy_gradient_loss,6029312,1786511817.363635,-0.01541789249
train/policy_gradient_loss,6062080,1786511822.508185,-0.01585503109
train/policy_gradient_loss,6094848,1786511827.614522,-0.0161084272
train/policy_gradient_loss,6127616,1786511832.767360,-0.01606178842
train/policy_gradient_loss,6160384,1786511837.860667,-0.0154234888
train/policy_gradient_loss,6193152,1786511842.989851,-0.0161814224
train/policy_gradient_loss,6225920,1786511848.090010,-0.0148089081
train/policy_gradient_loss,6258688,1786511853.230108,-0.01508403663
train/policy_gradient_loss,6291456,1786511858.343297,-0.01590218209
train/policy_gradient_loss,6324224,1786511863.474678,-0.01716173999
train/policy_gradient_loss,6356992,1786511868.577916,-0.01477448177
train/policy_gradient_loss,6389760,1786511873.711205,-0.01643891633
train/policy_gradient_loss,6422528,1786511878.824817,-0.01606597006
train/policy_gradient_loss,6455296,1786511883.944733,-0.01535094902
train/policy_gradient_loss,6488064,1786511889.034199,-0.01560913306
train/policy_gradient_loss,6520832,1786511894.183479,-0.01564186625
train/policy_gradient_loss,6553600,1786511899.295637,-0.01491202042
train/policy_gradient_loss,6586368,1786511904.443526,-0.01476753689
train/policy_gradient_loss,6619136,1786511909.538319,-0.01569341496
train/policy_gradient_loss,6651904,1786511914.690241,-0.01509779226
train/policy_gradient_loss,6684672,1786511919.803039,-0.0161181204
train/policy_gradient_loss,6717440,1786511924.943731,-0.0154019976
train/policy_gradient_loss,6750208,1786511930.051518,-0.0150263086
train/policy_gradient_loss,6782976,1786511935.181230,-0.01603572443
train/policy_gradient_loss,6815744,1786511940.268501,-0.01626671478
train/policy_gradient_loss,6848512,1786511945.415204,-0.01699532941
train/policy_gradient_loss,6881280,1786511950.510634,-0.01460959762
train/policy_gradient_loss,6914048,1786511955.643922,-0.01582512259
train/policy_gradient_loss,6946816,1786511960.730732,-0.01512352284
train/policy_gradient_loss,6979584,1786511965.862894,-0.01669608988
train/policy_gradient_loss,7012352,1786511970.966570,-0.01580560952
train/policy_gradient_loss,7045120,1786511976.091794,-0.01623270661
train/policy_gradient_loss,7077888,1786511981.186638,-0.0157979168
train/policy_gradient_loss,7110656,1786511986.306245,-0.01647927798
train/policy_gradient_loss,7143424,1786511991.429418,-0.01581847481
train/policy_gradient_loss,7176192,1786511996.556462,-0.0159910582
train/policy_gradient_loss,7208960,1786512001.692262,-0.01519603748
train/policy_gradient_loss,7241728,1786512006.804331,-0.01590364799
train/policy_gradient_loss,7274496,1786512011.929347,-0.01527693495
train/policy_gradient_loss,7307264,1786512017.034740,-0.01482283324
train/policy_gradient_loss,7340032,1786512022.171096,-0.01567113772
train/policy_gradient_loss,7372800,1786512027.266173,-0.01625517011
train/policy_gradient_loss,7405568,1786512032.396440,-0.01670286804
train/policy_gradient_loss,7438336,1786512037.497927,-0.01652664691
train/policy_gradient_loss,7471104,1786512042.644146,-0.01571631618
train/policy_gradient_loss,7503872,1786512047.750737,-0.01591214351
train/policy_gradient_loss,7536640,1786512052.881543,-0.01525480859
train/policy_gradient_loss,7569408,1786512057.998569,-0.01654935069
train/policy_gradient_loss,7602176,1786512063.171730,-0.01531391684
train/policy_gradient_loss,7634944,1786512068.295859,-0.01626674645
train/policy_gradient_loss,7667712,1786512073.430179,-0.01465145964
train/policy_gradient_loss,7700480,1786512078.523374,-0.01544750202
train/policy_gradient_loss,7733248,1786512083.650060,-0.01376004796
train/policy_gradient_loss,7766016,1786512088.758550,-0.015859548
train/policy_gradient_loss,7798784,1786512093.909825,-0.01598770358
train/policy_gradient_loss,7831552,1786512099.006346,-0.01526349969
train/policy_gradient_loss,7864320,1786512104.138075,-0.0150668053
train/policy_gradient_loss,7897088,1786512109.229499,-0.01594463363
train/policy_gradient_loss,7929856,1786512114.369256,-0.01530580409
train/policy_gradient_loss,7962624,1786512119.481040,-0.01453904994
train/policy_gradient_loss,7995392,1786512124.605010,-0.01573550515
train/policy_gradient_loss,8028160,1786512129.690040,-0.01506874338
train/std,65536,1786510839.229781,0.9091546535
train/std,98304,1786510844.548034,0.9087453485
train/std,131072,1786510849.913515,0.9084483981
train/std,163840,1786510855.335883,0.9086301923
train/std,196608,1786510860.606655,0.908726871
train/std,229376,1786510865.942168,0.9083927274
train/std,262144,1786510871.198421,0.9073901176
train/std,294912,1786510876.399418,0.9072577357
train/std,327680,1786510881.626827,0.9071140885
train/std,360448,1786510886.893571,0.9060035348
train/std,393216,1786510892.131772,0.905921936
train/std,425984,1786510897.398631,0.9050438404
train/std,458752,1786510902.696767,0.9043696523
train/std,491520,1786510908.024467,0.9032213092
train/std,524288,1786510913.321706,0.9023310542
train/std,557056,1786510918.656110,0.9020671844
train/std,589824,1786510923.937118,0.9018871784
train/std,622592,1786510929.278624,0.9004442096
train/std,655360,1786510934.700872,0.9000824094
train/std,688128,1786510940.019410,0.8988304138
train/std,720896,1786510945.439471,0.8977676034
train/std,753664,1786510950.948348,0.8971738815
train/std,786432,1786510956.340259,0.8969843388
train/std,819200,1786510961.772459,0.8971965313
train/std,851968,1786510967.043134,0.89752388
train/std,884736,1786510972.282472,0.8975517154
train/std,917504,1786510977.605831,0.8970059752
train/std,950272,1786510982.912086,0.8960143924
train/std,983040,1786510988.236788,0.8955895305
train/std,1015808,1786510993.532500,0.8955945373
train/std,1048576,1786510998.774387,0.8944172263
train/std,1081344,1786511004.084855,0.8935432434
train/std,1114112,1786511009.267604,0.8936938643
train/std,1146880,1786511014.492566,0.8919439316
train/std,1179648,1786511019.721315,0.891669929
train/std,1212416,1786511025.406012,0.8918545842
train/std,1245184,1786511031.217767,0.8920881152
train/std,1277952,1786511037.451522,0.8907250762
train/std,1310720,1786511043.257947,0.8900356293
train/std,1343488,1786511049.060104,0.8901619315
train/std,1376256,1786511055.118362,0.8904073238
train/std,1409024,1786511060.892573,0.8897349834
train/std,1441792,1786511066.780773,0.8896121383
train/std,1474560,1786511072.708681,0.8885507584
train/std,1507328,1786511078.464841,0.8869600296
train/std,1540096,1786511084.764938,0.8857539296
train/std,1572864,1786511090.626367,0.8848953843
train/std,1605632,1786511096.245299,0.8843432069
train/std,1638400,1786511101.749042,0.8837195039
train/std,1671168,1786511107.082205,0.8830060959
train/std,1703936,1786511113.774555,0.8831625581
train/std,1736704,1786511119.186598,0.8832675815
train/std,1769472,1786511124.531237,0.8826491237
train/std,1802240,1786511129.895088,0.8821024895
train/std,1835008,1786511135.671572,0.8816954494
train/std,1867776,1786511141.417785,0.8806757331
train/std,1900544,1786511146.945306,0.8809249997
train/std,1933312,1786511152.460772,0.8801674843
train/std,1966080,1786511157.907154,0.8796127439
train/std,1998848,1786511163.317602,0.878644526
train/std,2031616,1786511170.661319,0.8784200549
train/std,2064384,1786511176.266550,0.8779498935
train/std,2097152,1786511181.579702,0.8778621554
train/std,2129920,1786511186.843194,0.877566874
train/std,2162688,1786511192.254466,0.8774628043
train/std,2195456,1786511197.702813,0.8766825795
train/std,2228224,1786511203.172649,0.8755760789
train/std,2260992,1786511208.528288,0.8752940297
train/std,2293760,1786511213.919346,0.8752427101
train/std,2326528,1786511219.341487,0.874281466
train/std,2359296,1786511224.878810,0.8739209175
train/std,2392064,1786511230.352525,0.8731634021
train/std,2424832,1786511235.762984,0.8726351857
train/std,2457600,1786511241.174564,0.8719978929
train/std,2490368,1786511246.561926,0.8710255623
train/std,2523136,1786511252.529830,0.8698406219
train/std,2555904,1786511259.758006,0.8692603111
train/std,2588672,1786511265.271039,0.8683424592
train/std,2621440,1786511270.571158,0.8676764369
train/std,2654208,1786511275.922705,0.8666961789
train/std,2686976,1786511281.351888,0.8661211133
train/std,2719744,1786511286.793354,0.8648991585
train/std,2752512,1786511292.268386,0.864605844
train/std,2785280,1786511297.628677,0.8641642928
train/std,2818048,1786511303.157783,0.863919735
train/std,2850816,1786511308.580411,0.8638267517
train/std,2883584,1786511314.158584,0.8633579612
train/std,2916352,1786511319.944037,0.8634604812
train/std,2949120,1786511327.193846,0.8631589413
train/std,2981888,1786511334.781234,0.8616776466
train/std,3014656,1786511340.355273,0.8609895706
train/std,3047424,1786511345.492396,0.8607673645
train/std,3080192,1786511350.664009,0.8601145744
train/std,3112960,1786511355.838091,0.8598952293
train/std,3145728,1786511360.976553,0.8598794937
train/std,3178496,1786511366.234575,0.858966291
train/std,3211264,1786511371.515211,0.859223783
train/std,3244032,1786511376.685760,0.8585065007
train/std,3276800,1786511381.892599,0.8574901223
train/std,3309568,1786511387.052707,0.8563897014
train/std,3342336,1786511392.271529,0.8556398749
train/std,3375104,1786511397.562820,0.8546385765
train/std,3407872,1786511403.829334,0.8540599942
train/std,3440640,1786511411.727435,0.8535681367
train/std,3473408,1786511417.006199,0.8529381752
train/std,3506176,1786511422.274643,0.8529735208
train/std,3538944,1786511427.353245,0.8520703316
train/std,3571712,1786511432.372476,0.8516723514
train/std,3604480,1786511437.415342,0.8522138596
train/std,3637248,1786511442.508086,0.8518772721
train/std,3670016,1786511447.626108,0.8522536159
train/std,3702784,1786511452.736070,0.8519900441
train/std,3735552,1786511457.873899,0.8522087932
train/std,3768320,1786511463.103386,0.8514367938
train/std,3801088,1786511468.236842,0.8513696194
train/std,3833856,1786511473.380376,0.8516662717
train/std,3866624,1786511478.474993,0.8515051007
train/std,3899392,1786511483.596848,0.8511475921
train/std,3932160,1786511488.693946,0.8502065539
train/std,3964928,1786511493.838115,0.8498888612
train/std,3997696,1786511498.945435,0.8489763737
train/std,4030464,1786511504.088227,0.8483778834
train/std,4063232,1786511509.194208,0.8484063148
train/std,4096000,1786511514.356739,0.8481805325
train/std,4128768,1786511519.474160,0.8484696746
train/std,4161536,1786511524.623950,0.8473849297
train/std,4194304,1786511529.732552,0.8471905589
train/std,4227072,1786511534.876306,0.8468914032
train/std,4259840,1786511539.981594,0.8465610147
train/std,4292608,1786511545.122453,0.8460713029
train/std,4325376,1786511550.385401,0.8465432525
train/std,4358144,1786511555.752686,0.8453487754
train/std,4390912,1786511560.884554,0.8444222808
train/std,4423680,1786511566.183362,0.8436865807
train/std,4456448,1786511571.459959,0.8427910805
train/std,4489216,1786511576.700425,0.8434146047
train/std,4521984,1786511581.943465,0.8431976438
train/std,4554752,1786511587.144998,0.8427494168
train/std,4587520,1786511592.416461,0.842238605
train/std,4620288,1786511597.577507,0.8418608308
train/std,4653056,1786511602.669857,0.8417575955
train/std,4685824,1786511607.668552,0.8417103291
train/std,4718592,1786511612.698684,0.8412712216
train/std,4751360,1786511617.706455,0.8415890336
train/std,4784128,1786511622.750706,0.8409799933
train/std,4816896,1786511627.755524,0.8398091197
train/std,4849664,1786511632.795520,0.8391763568
train/std,4882432,1786511637.809012,0.8389837146
train/std,4915200,1786511642.842620,0.8390695453
train/std,4947968,1786511647.837171,0.8384075165
train/std,4980736,1786511652.861961,0.8381250501
train/std,5013504,1786511657.865827,0.8379172683
train/std,5046272,1786511663.013784,0.8379530907
train/std,5079040,1786511668.221537,0.8373999
train/std,5111808,1786511673.358182,0.8374300003
train/std,5144576,1786511678.456839,0.83715868
train/std,5177344,1786511683.593491,0.8367986083
train/std,5210112,1786511688.691289,0.8364138603
train/std,5242880,1786511693.815492,0.8358414769
train/std,5275648,1786511698.919196,0.8359796405
train/std,5308416,1786511704.081417,0.8356866837
train/std,5341184,1786511709.182525,0.8352789283
train/std,5373952,1786511714.331307,0.834792316
train/std,5406720,1786511719.432989,0.8340876698
train/std,5439488,1786511724.616104,0.8328396678
train/std,5472256,1786511729.735470,0.8337478638
train/std,5505024,1786511735.002710,0.8331702352
train/std,5537792,1786511740.246487,0.8318145871
train/std,5570560,1786511745.440500,0.8315511346
train/std,5603328,1786511750.539437,0.8310019374
train/std,5636096,1786511755.803685,0.8300216794
train/std,5668864,1786511760.935345,0.8290671706
train/std,5701632,1786511766.087717,0.8290922046
train/std,5734400,1786511771.195514,0.8286176324
train/std,5767168,1786511776.315555,0.8267440796
train/std,5799936,1786511781.431649,0.826196909
train/std,5832704,1786511786.546421,0.8254253268
train/std,5865472,1786511791.671532,0.8249637485
train/std,5898240,1786511796.848491,0.824524641
train/std,5931008,1786511801.994318,0.8240371346
train/std,5963776,1786511807.103878,0.822817564
train/std,5996544,1786511812.260209,0.8222017884
train/std,6029312,1786511817.363780,0.8217867017
train/std,6062080,1786511822.508357,0.8208011985
train/std,6094848,1786511827.614656,0.8203329444
train/std,6127616,1786511832.767536,0.8195214272
train/std,6160384,1786511837.860834,0.8195118904
